param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,7.306561278
R0_1,7.306561278
Sample_0,0.032037147
Sample_1,0.032037147
Recover_0,0.5102446766
Recover_1,0.5102446766
Stop_time_0,3.9938685715
Time_of_interest_0,6.7072629865
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.96e-08
Infect_1,3.96e-08
VisitDepart_0_0,0.0281780521
VisitDepart_0_1,0.0281780521
VisitDepart_1_0,0.0281780521
VisitDepart_1_1,0.0281780521
VisitReturn_0_0,0.206446413
VisitReturn_0_1,0.206446413
VisitReturn_1_0,0.206446413
VisitReturn_1_1,0.206446413
VisitStationaryFreqs_0_0,0.8799014755
VisitStationaryFreqs_0_1,0.1200985245
VisitStationaryFreqs_1_0,0.1200985245
VisitStationaryFreqs_1_1,0.8799014755
VisitApproxInfect_0_0,3.49e-08
VisitApproxInfect_0_1,4.8e-09
VisitApproxInfect_1_0,4.8e-09
VisitApproxInfect_1_1,3.49e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9938685715
SampleCount_0,14958.0
SampleCount_1,2443.0
total_sampled_0,17401.0
num_sampled_per_capita_0,0.00014958
num_sampled_per_capita_1,2.443e-05
Prevalence_0,243772.0
Prevalence_1,38600.0
per_capita_prevalence_at_t_0,0.00243772
per_capita_prevalence_at_t_1,0.000386
final_Susceptible_0_0_0,99730644.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99925614.0
final_Contagious_0_0_0,215418.0
final_Contagious_0_1_0,5579.0
final_Contagious_1_0_0,28354.0
final_Contagious_1_1_0,33021.0
final_Recovered_0_0_0,48360.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,13011.0
most_recent_tip_age_0,0.0
log_R0_0,1.9887727497
log_R0_1,1.9887727497
log_Sample_0,-3.4408592062
log_Sample_1,-3.4408592062
log_Recover_0,-0.6728649102
log_Recover_1,-0.6728649102
log_VisitDepart_0_0,-3.5692118993
log_VisitDepart_0_1,-3.5692118993
log_VisitDepart_1_0,-3.5692118993
log_VisitDepart_1_1,-3.5692118993
log_VisitReturn_0_0,-1.5777144013
log_VisitReturn_0_1,-1.5777144013
log_VisitReturn_1_0,-1.5777144013
log_VisitReturn_1_1,-1.5777144013
log_Infect_0,-17.0438774372
log_Infect_1,-17.0438774372
