param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,9.2068854294
R0_1,9.2068854294
Sample_0,0.0253810833
Sample_1,0.0253810833
Recover_0,0.2489400417
Recover_1,0.2489400417
Stop_time_0,3.998463574
Time_of_interest_0,3.2556822689
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.53e-08
Infect_1,2.53e-08
VisitDepart_0_0,0.0183892578
VisitDepart_0_1,0.0183892578
VisitDepart_1_0,0.0183892578
VisitDepart_1_1,0.0183892578
VisitReturn_0_0,0.2046335348
VisitReturn_0_1,0.2046335348
VisitReturn_1_0,0.2046335348
VisitReturn_1_1,0.2046335348
VisitStationaryFreqs_0_0,0.9175453881
VisitStationaryFreqs_0_1,0.0824546119
VisitStationaryFreqs_1_0,0.0824546119
VisitStationaryFreqs_1_1,0.9175453881
VisitApproxInfect_0_0,2.32e-08
VisitApproxInfect_0_1,2.1e-09
VisitApproxInfect_1_0,2.1e-09
VisitApproxInfect_1_1,2.32e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.998463574
SampleCount_0,64.0
SampleCount_1,582.0
total_sampled_0,646.0
num_sampled_per_capita_0,6.4e-07
num_sampled_per_capita_1,5.82e-06
Prevalence_0,144.5809138038
Prevalence_1,2088.846500311
per_capita_prevalence_at_t_0,1.4458e-06
per_capita_prevalence_at_t_1,2.08885e-05
final_Susceptible_0_0_0,99998125.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99989009.0
final_Contagious_0_0_0,788.0
final_Contagious_0_1_0,815.0
final_Contagious_1_0_0,132.0
final_Contagious_1_1_0,9262.0
final_Recovered_0_0_0,272.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1598.0
most_recent_tip_age_0,0.0
log_R0_0,2.2199516204
log_R0_1,2.2199516204
log_Sample_0,-3.6737511349
log_Sample_1,-3.6737511349
log_Recover_0,-1.3905432078
log_Recover_1,-1.3905432078
log_VisitDepart_0_0,-3.9959886002
log_VisitDepart_0_1,-3.9959886002
log_VisitDepart_1_0,-3.9959886002
log_VisitDepart_1_1,-3.9959886002
log_VisitReturn_0_0,-1.5865345349
log_VisitReturn_0_1,-1.5865345349
log_VisitReturn_1_0,-1.5865345349
log_VisitReturn_1_1,-1.5865345349
log_Infect_0,-17.4941849933
log_Infect_1,-17.4941849933
