param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,6.9786622387
R0_1,6.9786622387
Sample_0,0.033000971
Sample_1,0.033000971
Recover_0,0.4969491736
Recover_1,0.4969491736
Stop_time_0,3.9969984481
Time_of_interest_0,47.2864068444
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.7e-08
Infect_1,3.7e-08
VisitDepart_0_0,0.0260372302
VisitDepart_0_1,0.0260372302
VisitDepart_1_0,0.0260372302
VisitDepart_1_1,0.0260372302
VisitReturn_0_0,0.3224592959
VisitReturn_0_1,0.3224592959
VisitReturn_1_0,0.3224592959
VisitReturn_1_1,0.3224592959
VisitStationaryFreqs_0_0,0.9252869736
VisitStationaryFreqs_0_1,0.0747130264
VisitStationaryFreqs_1_0,0.0747130264
VisitStationaryFreqs_1_1,0.9252869736
VisitApproxInfect_0_0,3.42e-08
VisitApproxInfect_0_1,2.8e-09
VisitApproxInfect_1_0,2.8e-09
VisitApproxInfect_1_1,3.42e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9969984481
SampleCount_0,15168.0
SampleCount_1,1314.0
total_sampled_0,16482.0
num_sampled_per_capita_0,0.00015168
num_sampled_per_capita_1,1.314e-05
Prevalence_0,242600.0
Prevalence_1,21022.0
per_capita_prevalence_at_t_0,0.002426
per_capita_prevalence_at_t_1,0.00021022
final_Susceptible_0_0_0,99718768.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99957228.0
final_Contagious_0_0_0,225684.0
final_Contagious_0_1_0,2740.0
final_Contagious_1_0_0,16916.0
final_Contagious_1_1_0,18282.0
final_Recovered_0_0_0,52809.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,7574.0
most_recent_tip_age_0,0.0
log_R0_0,1.9428572421
log_R0_1,1.9428572421
log_Sample_0,-3.4112182946
log_Sample_1,-3.4112182946
log_Recover_0,-0.6992675246
log_Recover_1,-0.6992675246
log_VisitDepart_0_0,-3.6482278357
log_VisitDepart_0_1,-3.6482278357
log_VisitDepart_1_0,-3.6482278357
log_VisitDepart_1_1,-3.6482278357
log_VisitReturn_0_0,-1.1317783648
log_VisitReturn_0_1,-1.1317783648
log_VisitReturn_1_0,-1.1317783648
log_VisitReturn_1_1,-1.1317783648
log_Infect_0,-17.1127958457
log_Infect_1,-17.1127958457
