param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,10.6210622853
R0_1,10.6210622853
Sample_0,0.0831323102
Sample_1,0.0831323102
Recover_0,0.2509881661
Recover_1,0.2509881661
Stop_time_0,3.9911033024
Time_of_interest_0,83.3719764219
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.55e-08
Infect_1,3.55e-08
VisitDepart_0_0,0.0155608179
VisitDepart_0_1,0.0155608179
VisitDepart_1_0,0.0155608179
VisitDepart_1_1,0.0155608179
VisitReturn_0_0,0.1655655774
VisitReturn_0_1,0.1655655774
VisitReturn_1_0,0.1655655774
VisitReturn_1_1,0.1655655774
VisitStationaryFreqs_0_0,0.9140886238
VisitStationaryFreqs_0_1,0.0859113762
VisitStationaryFreqs_1_0,0.0859113762
VisitStationaryFreqs_1_1,0.9140886238
VisitApproxInfect_0_0,3.24e-08
VisitApproxInfect_0_1,3e-09
VisitApproxInfect_1_0,3e-09
VisitApproxInfect_1_1,3.24e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9911033024
SampleCount_0,435.0
SampleCount_1,9245.0
total_sampled_0,9680.0
num_sampled_per_capita_0,4.35e-06
num_sampled_per_capita_1,9.245e-05
Prevalence_0,5853.0
Prevalence_1,120306.0
per_capita_prevalence_at_t_0,5.853e-05
per_capita_prevalence_at_t_1,0.00120306
final_Susceptible_0_0_0,99982678.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99871211.0
final_Contagious_0_0_0,5035.0
final_Contagious_0_1_0,9961.0
final_Contagious_1_0_0,818.0
final_Contagious_1_1_0,110345.0
final_Recovered_0_0_0,2326.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,17627.0
most_recent_tip_age_0,0.0
log_R0_0,2.3628390377
log_R0_1,2.3628390377
log_Sample_0,-2.487321842
log_Sample_1,-2.487321842
log_Recover_0,-1.3823494881
log_Recover_1,-1.3823494881
log_VisitDepart_0_0,-4.1629991987
log_VisitDepart_0_1,-4.1629991987
log_VisitDepart_1_0,-4.1629991987
log_VisitDepart_1_1,-4.1629991987
log_VisitReturn_0_0,-1.7983879244
log_VisitReturn_0_1,-1.7983879244
log_VisitReturn_1_0,-1.7983879244
log_VisitReturn_1_1,-1.7983879244
log_Infect_0,-17.1540953501
log_Infect_1,-17.1540953501
