param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,11.4814301984
R0_1,11.4814301984
Sample_0,0.012911636
Sample_1,0.012911636
Recover_0,0.241077797
Recover_1,0.241077797
Stop_time_0,3.9938555071
Time_of_interest_0,33.4964066372
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.92e-08
Infect_1,2.92e-08
VisitDepart_0_0,0.0832559836
VisitDepart_0_1,0.0832559836
VisitDepart_1_0,0.0832559836
VisitDepart_1_1,0.0832559836
VisitReturn_0_0,0.1201325172
VisitReturn_0_1,0.1201325172
VisitReturn_1_0,0.1201325172
VisitReturn_1_1,0.1201325172
VisitStationaryFreqs_0_0,0.5906554045
VisitStationaryFreqs_0_1,0.4093445955
VisitStationaryFreqs_1_0,0.4093445955
VisitStationaryFreqs_1_1,0.5906554045
VisitApproxInfect_0_0,1.72e-08
VisitApproxInfect_0_1,1.19e-08
VisitApproxInfect_1_0,1.19e-08
VisitApproxInfect_1_1,1.72e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9938555071
SampleCount_0,859.0
SampleCount_1,2523.0
total_sampled_0,3382.0
num_sampled_per_capita_0,8.59e-06
num_sampled_per_capita_1,2.523e-05
Prevalence_0,15676.0
Prevalence_1,44312.0
per_capita_prevalence_at_t_0,0.00015676
per_capita_prevalence_at_t_1,0.00044312
final_Susceptible_0_0_0,99968659.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99962151.0
final_Contagious_0_0_0,9173.0
final_Contagious_0_1_0,18116.0
final_Contagious_1_0_0,6503.0
final_Contagious_1_1_0,26196.0
final_Recovered_0_0_0,4052.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5151.0
most_recent_tip_age_0,0.0
log_R0_0,2.4407309649
log_R0_1,2.4407309649
log_Sample_0,-4.3496263548
log_Sample_1,-4.3496263548
log_Recover_0,-1.4226355885
log_Recover_1,-1.4226355885
log_VisitDepart_0_0,-2.4858352777
log_VisitDepart_0_1,-2.4858352777
log_VisitDepart_1_0,-2.4858352777
log_VisitDepart_1_1,-2.4858352777
log_VisitReturn_0_0,-2.1191598354
log_VisitReturn_0_1,-2.1191598354
log_VisitReturn_1_0,-2.1191598354
log_VisitReturn_1_1,-2.1191598354
log_Infect_0,-17.3504123941
log_Infect_1,-17.3504123941
