param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,9.2729136159
R0_1,9.2729136159
Sample_0,0.0173515629
Sample_1,0.0173515629
Recover_0,0.3313365501
Recover_1,0.3313365501
Stop_time_0,3.9923946721
Time_of_interest_0,16.7623789551
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.23e-08
Infect_1,3.23e-08
VisitDepart_0_0,0.0713806769
VisitDepart_0_1,0.0713806769
VisitDepart_1_0,0.0713806769
VisitDepart_1_1,0.0713806769
VisitReturn_0_0,0.8340615293
VisitReturn_0_1,0.8340615293
VisitReturn_1_0,0.8340615293
VisitReturn_1_1,0.8340615293
VisitStationaryFreqs_0_0,0.9211648447
VisitStationaryFreqs_0_1,0.0788351553
VisitStationaryFreqs_1_0,0.0788351553
VisitStationaryFreqs_1_1,0.9211648447
VisitApproxInfect_0_0,2.98e-08
VisitApproxInfect_0_1,2.5e-09
VisitApproxInfect_1_0,2.5e-09
VisitApproxInfect_1_1,2.98e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9923946721
SampleCount_0,3555.0
SampleCount_1,1154.0
total_sampled_0,4709.0
num_sampled_per_capita_0,3.555e-05
num_sampled_per_capita_1,1.154e-05
Prevalence_0,60802.0
Prevalence_1,19330.0
per_capita_prevalence_at_t_0,0.00060802
per_capita_prevalence_at_t_1,0.0001933
final_Susceptible_0_0_0,99930327.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99975129.0
final_Contagious_0_0_0,56715.0
final_Contagious_0_1_0,2090.0
final_Contagious_1_0_0,4087.0
final_Contagious_1_1_0,17240.0
final_Recovered_0_0_0,10869.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3544.0
most_recent_tip_age_0,0.0
log_R0_0,2.2270976361
log_R0_1,2.2270976361
log_Sample_0,-4.0540726983
log_Sample_1,-4.0540726983
log_Recover_0,-1.1046206525
log_Recover_1,-1.1046206525
log_VisitDepart_0_0,-2.6397280773
log_VisitDepart_0_1,-2.6397280773
log_VisitDepart_1_0,-2.6397280773
log_VisitDepart_1_1,-2.6397280773
log_VisitReturn_0_0,-0.1814481032
log_VisitReturn_0_1,-0.1814481032
log_VisitReturn_1_0,-0.1814481032
log_VisitReturn_1_1,-0.1814481032
log_Infect_0,-17.2471605233
log_Infect_1,-17.2471605233
