param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,8.1069431717
R0_1,8.1069431717
Sample_0,0.0274105522
Sample_1,0.0274105522
Recover_0,0.3944895639
Recover_1,0.3944895639
Stop_time_0,3.9913844033
Time_of_interest_0,9.2802100148
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.42e-08
Infect_1,3.42e-08
VisitDepart_0_0,0.0308147479
VisitDepart_0_1,0.0308147479
VisitDepart_1_0,0.0308147479
VisitDepart_1_1,0.0308147479
VisitReturn_0_0,0.3105519046
VisitReturn_0_1,0.3105519046
VisitReturn_1_0,0.3105519046
VisitReturn_1_1,0.3105519046
VisitStationaryFreqs_0_0,0.9097312298
VisitStationaryFreqs_0_1,0.0902687702
VisitStationaryFreqs_1_0,0.0902687702
VisitStationaryFreqs_1_1,0.9097312298
VisitApproxInfect_0_0,3.11e-08
VisitApproxInfect_0_1,3.1e-09
VisitApproxInfect_1_0,3.1e-09
VisitApproxInfect_1_1,3.11e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9913844033
SampleCount_0,2804.0
SampleCount_1,22700.0
total_sampled_0,25504.0
num_sampled_per_capita_0,2.804e-05
num_sampled_per_capita_1,0.000227
Prevalence_0,46843.0
Prevalence_1,368678.0
per_capita_prevalence_at_t_0,0.00046843
per_capita_prevalence_at_t_1,0.00368678
final_Susceptible_0_0_0,99914058.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99587181.0
final_Contagious_0_0_0,40616.0
final_Contagious_0_1_0,31634.0
final_Contagious_1_0_0,6227.0
final_Contagious_1_1_0,337044.0
final_Recovered_0_0_0,13692.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,69549.0
most_recent_tip_age_0,0.0
log_R0_0,2.0927208762
log_R0_1,2.0927208762
log_Sample_0,-3.5968272216
log_Sample_1,-3.5968272216
log_Recover_0,-0.9301625931
log_Recover_1,-0.9301625931
log_VisitDepart_0_0,-3.4797618749
log_VisitDepart_0_1,-3.4797618749
log_VisitDepart_1_0,-3.4797618749
log_VisitDepart_1_1,-3.4797618749
log_VisitReturn_0_0,-1.169404227
log_VisitReturn_0_1,-1.169404227
log_VisitReturn_1_0,-1.169404227
log_VisitReturn_1_1,-1.169404227
log_Infect_0,-17.1909465524
log_Infect_1,-17.1909465524
