S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,7.017671679,7.017671679,7.017671679,0.0735310355,0.0735310355,0.0735310355,0.3592528013,0.3592528013,0.3592528013,3.9947876904,24.5128958172,499,0.0,0.0,0.0,100000000,100000000,100000000,3.04e-08,3.04e-08,3.04e-08,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.1220738245,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.0550613298,0.1840229864,0.4079885068,0.4079885068,0.4079885068,0.1840229864,0.4079885068,0.4079885068,0.4079885068,0.1840229864,5.6e-09,1.24e-08,1.24e-08,1.24e-08,5.6e-09,1.24e-08,1.24e-08,1.24e-08,5.6e-09,2,1,3.9947876904,255.0,1767.0,194.0,2216.0,2.55e-06,1.767e-05,1.94e-06,3290.0,21540.0,2570.0,3.29e-05,0.0002154,2.57e-05,99987055.0,0.0,0.0,0.0,99992352.0,0.0,0.0,0.0,99986867.0,692.0,8820.0,951.0,1362.0,3821.0,1048.0,1236.0,8899.0,571.0,2482.0,0.0,0.0,0.0,1417.0,0.0,0.0,0.0,2428.0,0.0,1.9484314934,1.9484314934,1.9484314934,-2.6100477103,-2.6100477103,-2.6100477103,-1.0237289565,-1.0237289565,-1.0237289565,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.1031292982,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-2.899307627,-17.3097661485,-17.3097661485,-17.3097661485
