S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,7.4729063288,7.4729063288,7.4729063288,0.0407815979,0.0407815979,0.0407815979,0.2919927815,0.2919927815,0.2919927815,3.9904505944,31.9933936374,499,0.0,0.0,0.0,100000000,100000000,100000000,2.49e-08,2.49e-08,2.49e-08,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.5214451133,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0252041557,0.0235973114,0.4882013443,0.4882013443,0.4882013443,0.0235973114,0.4882013443,0.4882013443,0.4882013443,0.0235973114,6e-10,1.21e-08,1.21e-08,1.21e-08,6e-10,1.21e-08,1.21e-08,1.21e-08,6e-10,1,2,3.9904505944,16.0,15.0,720.0,751.0,1.6e-07,1.5e-07,7.2e-06,344.0,257.0,9541.0,3.44e-06,2.57e-06,9.541e-05,99994140.0,0.0,0.0,0.0,99994119.0,0.0,0.0,0.0,99999469.0,34.0,98.0,4720.0,143.0,34.0,4672.0,167.0,125.0,149.0,1008.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,90.0,0.0,2.0112839903,2.0112839903,2.0112839903,-3.1995243324,-3.1995243324,-3.1995243324,-1.2310261978,-1.2310261978,-1.2310261978,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-0.6511512579,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-3.6807463896,-17.5096873118,-17.5096873118,-17.5096873118
