S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,5.3278182424,5.3278182424,5.3278182424,0.0198524852,0.0198524852,0.0198524852,0.3725643318,0.3725643318,0.3725643318,3.9997510184,15.8831369372,499,0.0,0.0,0.0,100000000,100000000,100000000,2.09e-08,2.09e-08,2.09e-08,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.0183438788,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.2783580541,0.8835478644,0.0582260678,0.0582260678,0.0582260678,0.8835478644,0.0582260678,0.0582260678,0.0582260678,0.8835478644,1.85e-08,1.2e-09,1.2e-09,1.2e-09,1.85e-08,1.2e-09,1.2e-09,1.2e-09,1.85e-08,2,2,3.9997510184,2.0,10.0,19.0,31.0,2e-08,1e-07,1.9e-07,14.0,156.0,372.0,1.4e-07,1.56e-06,3.72e-06,99999954.0,0.0,0.0,0.0,99999786.0,0.0,0.0,0.0,99999539.0,9.0,4.0,20.0,2.0,140.0,23.0,3.0,12.0,329.0,13.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,118.0,0.0,1.672941819,1.672941819,1.672941819,-3.9194260824,-3.9194260824,-3.9194260824,-0.9873455533,-0.9873455533,-0.9873455533,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-3.9984593409,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-1.2788470297,-17.6831696205,-17.6831696205,-17.6831696205
