S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,11.356819099,11.356819099,11.356819099,0.0108579181,0.0108579181,0.0108579181,0.3004006069,0.3004006069,0.3004006069,3.9962131496,5.4717007748,499,0.0,0.0,0.0,100000000,100000000,100000000,3.53e-08,3.53e-08,3.53e-08,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.0415724436,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.5632492756,0.8713712282,0.0643143859,0.0643143859,0.0643143859,0.8713712282,0.0643143859,0.0643143859,0.0643143859,0.8713712282,3.08e-08,2.3e-09,2.3e-09,2.3e-09,3.08e-08,2.3e-09,2.3e-09,2.3e-09,3.08e-08,1,1,3.9962131496,961.0,4796.0,1603.0,7360.0,9.61e-06,4.796e-05,1.603e-05,17081.0,85542.0,28979.0,0.00017081,0.00085542,0.00028979,99976188.0,0.0,0.0,0.0,99907863.0,0.0,0.0,0.0,99964037.0,14251.0,4812.0,1682.0,1695.0,75589.0,2358.0,1135.0,5141.0,24939.0,3067.0,0.0,0.0,0.0,12496.0,0.0,0.0,0.0,4748.0,0.0,2.4298183652,2.4298183652,2.4298183652,-4.5228606876,-4.5228606876,-4.5228606876,-1.2026383387,-1.2026383387,-1.2026383387,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-3.1803177436,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-0.5740329857,-17.1579938207,-17.1579938207,-17.1579938207
