S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,5.1097608339,5.1097608339,5.1097608339,0.0118387289,0.0118387289,0.0118387289,0.8559018526,0.8559018526,0.8559018526,3.9908553011,157.0742531579,499,0.0,0.0,0.0,100000000,100000000,100000000,4.43e-08,4.43e-08,4.43e-08,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.0264545902,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.1020893897,0.6586473003,0.1706763499,0.1706763499,0.1706763499,0.6586473003,0.1706763499,0.1706763499,0.1706763499,0.6586473003,2.92e-08,7.6e-09,7.6e-09,7.6e-09,2.92e-08,7.6e-09,7.6e-09,7.6e-09,2.92e-08,0,0,3.9908553011,6293.0,462.0,496.0,7251.0,6.293e-05,4.62e-06,4.96e-06,115274.0,8253.0,8715.0,0.00115274,8.253e-05,8.715e-05,99895699.0,0.0,0.0,0.0,99966259.0,0.0,0.0,0.0,99965598.0,76075.0,1756.0,1832.0,19588.0,5211.0,1294.0,19611.0,1286.0,5589.0,24639.0,0.0,0.0,0.0,7648.0,0.0,0.0,0.0,7916.0,0.0,1.6311525996,1.6311525996,1.6311525996,-4.4363790107,-4.4363790107,-4.4363790107,-0.1555995676,-0.1555995676,-0.1555995676,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-3.6323255949,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-2.2819064803,-16.9313906226,-16.9313906226,-16.9313906226
