S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,11.2876693194,11.2876693194,11.2876693194,0.0711978456,0.0711978456,0.0711978456,0.2851690712,0.2851690712,0.2851690712,3.9933283576,12.9494985721,499,0.0,0.0,0.0,100000000,100000000,100000000,4.02e-08,4.02e-08,4.02e-08,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.0169668505,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.5611869496,0.9429801319,0.0285099341,0.0285099341,0.0285099341,0.9429801319,0.0285099341,0.0285099341,0.0285099341,0.9429801319,3.79e-08,1.1e-09,1.1e-09,1.1e-09,3.79e-08,1.1e-09,1.1e-09,1.1e-09,3.79e-08,1,1,3.9933283576,909.0,10870.0,664.0,12443.0,9.09e-06,0.0001087,6.64e-06,12627.0,149343.0,9814.0,0.00012627,0.00149343,9.814e-05,99982269.0,0.0,0.0,0.0,99834324.0,0.0,0.0,0.0,99985209.0,11423.0,3760.0,266.0,851.0,141719.0,767.0,353.0,3864.0,8781.0,2282.0,0.0,0.0,0.0,22340.0,0.0,0.0,0.0,1793.0,0.0,2.4237109192,2.4237109192,2.4237109192,-2.6422927199,-2.6422927199,-2.6422927199,-1.2546730425,-1.2546730425,-1.2546730425,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-4.076493809,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-0.5777011854,-17.0287642387,-17.0287642387,-17.0287642387
