S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,11.9804639227,11.9804639227,11.9804639227,0.0588877177,0.0588877177,0.0588877177,0.2147917655,0.2147917655,0.2147917655,3.9901945776,29.1742802686,499,0.0,0.0,0.0,100000000,100000000,100000000,3.28e-08,3.28e-08,3.28e-08,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.0446931481,0.118321601,0.118321601,0.118321601,0.118321601,0.118321601,0.118321601,0.118321601,0.118321601,0.118321601,0.5696538389,0.2151730805,0.2151730805,0.2151730805,0.5696538389,0.2151730805,0.2151730805,0.2151730805,0.5696538389,1.87e-08,7.1e-09,7.1e-09,7.1e-09,1.87e-08,7.1e-09,7.1e-09,7.1e-09,1.87e-08,0,0,3.9901945776,11974.0,2994.0,3032.0,18000.0,0.00011974,2.994e-05,3.032e-05,165034.0,43818.0,43284.0,0.00165034,0.00043818,0.00043284,99868712.0,0.0,0.0,0.0,99920632.0,0.0,0.0,0.0,99921275.0,94362.0,9906.0,10015.0,35324.0,24898.0,9003.0,35348.0,9014.0,24266.0,17006.0,0.0,0.0,0.0,10143.0,0.0,0.0,0.0,10097.0,0.0,2.4832773167,2.4832773167,2.4832773167,-2.8321227374,-2.8321227374,-2.8321227374,-1.5380862527,-1.5380862527,-1.5380862527,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-3.1079350755,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-2.1343489293,-17.2332010537,-17.2332010537,-17.2332010537
