S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,5.27992916,5.27992916,5.27992916,0.0198271475,0.0198271475,0.0198271475,0.7786771486,0.7786771486,0.7786771486,3.9924252156,1.6696489636,499,0.0,0.0,0.0,100000000,100000000,100000000,4.22e-08,4.22e-08,4.22e-08,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.0221589879,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.8297864025,0.9492989888,0.0253505056,0.0253505056,0.0253505056,0.9492989888,0.0253505056,0.0253505056,0.0253505056,0.9492989888,4e-08,1.1e-09,1.1e-09,1.1e-09,4e-08,1.1e-09,1.1e-09,1.1e-09,4e-08,1,0,3.9924252156,15930.0,1818.0,1701.0,19449.0,0.0001593,1.818e-05,1.701e-05,123.2140116543,2.0,5.7859883457,1.2321e-06,2e-08,5.79e-08,99654832.0,0.0,0.0,0.0,99953487.0,0.0,0.0,0.0,99955536.0,261502.0,1866.0,1736.0,6148.0,29464.0,738.0,5946.0,763.0,28023.0,80064.0,0.0,0.0,0.0,10164.0,0.0,0.0,0.0,9732.0,0.0,1.663912681,1.663912681,1.663912681,-3.9207031961,-3.9207031961,-3.9207031961,-0.2501587624,-0.2501587624,-0.2501587624,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-3.8095120887,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-0.1865869577,-16.9817829942,-16.9817829942,-16.9817829942
