param,value
S0_0_0_0,993606
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,993606
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,993606
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,993606
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,993606
R0_0,3.3649890081
R0_1,3.3649890081
R0_2,3.3649890081
R0_3,3.3649890081
R0_4,3.3649890081
Sample_0,0.0413093082
Sample_1,0.0413093082
Sample_2,0.0413093082
Sample_3,0.0413093082
Sample_4,0.0413093082
Recover_0,0.1800013537
Recover_1,0.1800013537
Recover_2,0.1800013537
Recover_3,0.1800013537
Recover_4,0.1800013537
Stop_time_0,6.8808243371
Time_of_interest_0,29.6096339696
nSampled_tips_0,360
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,993606
Total_S0_1,993606
Total_S0_2,993606
Total_S0_3,993606
Total_S0_4,993606
Infect_0,7.495e-07
Infect_1,7.495e-07
Infect_2,7.495e-07
Infect_3,7.495e-07
Infect_4,7.495e-07
VisitDepart_0_0,0.0093961921
VisitDepart_0_1,0.0093961921
VisitDepart_0_2,0.0093961921
VisitDepart_0_3,0.0093961921
VisitDepart_0_4,0.0093961921
VisitDepart_1_0,0.0093961921
VisitDepart_1_1,0.0093961921
VisitDepart_1_2,0.0093961921
VisitDepart_1_3,0.0093961921
VisitDepart_1_4,0.0093961921
VisitDepart_2_0,0.0093961921
VisitDepart_2_1,0.0093961921
VisitDepart_2_2,0.0093961921
VisitDepart_2_3,0.0093961921
VisitDepart_2_4,0.0093961921
VisitDepart_3_0,0.0093961921
VisitDepart_3_1,0.0093961921
VisitDepart_3_2,0.0093961921
VisitDepart_3_3,0.0093961921
VisitDepart_3_4,0.0093961921
VisitDepart_4_0,0.0093961921
VisitDepart_4_1,0.0093961921
VisitDepart_4_2,0.0093961921
VisitDepart_4_3,0.0093961921
VisitDepart_4_4,0.0093961921
VisitReturn_0_0,0.1126043374
VisitReturn_0_1,0.1126043374
VisitReturn_0_2,0.1126043374
VisitReturn_0_3,0.1126043374
VisitReturn_0_4,0.1126043374
VisitReturn_1_0,0.1126043374
VisitReturn_1_1,0.1126043374
VisitReturn_1_2,0.1126043374
VisitReturn_1_3,0.1126043374
VisitReturn_1_4,0.1126043374
VisitReturn_2_0,0.1126043374
VisitReturn_2_1,0.1126043374
VisitReturn_2_2,0.1126043374
VisitReturn_2_3,0.1126043374
VisitReturn_2_4,0.1126043374
VisitReturn_3_0,0.1126043374
VisitReturn_3_1,0.1126043374
VisitReturn_3_2,0.1126043374
VisitReturn_3_3,0.1126043374
VisitReturn_3_4,0.1126043374
VisitReturn_4_0,0.1126043374
VisitReturn_4_1,0.1126043374
VisitReturn_4_2,0.1126043374
VisitReturn_4_3,0.1126043374
VisitReturn_4_4,0.1126043374
VisitStationaryFreqs_0_0,0.7497503685
VisitStationaryFreqs_0_1,0.0625624079
VisitStationaryFreqs_0_2,0.0625624079
VisitStationaryFreqs_0_3,0.0625624079
VisitStationaryFreqs_0_4,0.0625624079
VisitStationaryFreqs_1_0,0.0625624079
VisitStationaryFreqs_1_1,0.7497503685
VisitStationaryFreqs_1_2,0.0625624079
VisitStationaryFreqs_1_3,0.0625624079
VisitStationaryFreqs_1_4,0.0625624079
VisitStationaryFreqs_2_0,0.0625624079
VisitStationaryFreqs_2_1,0.0625624079
VisitStationaryFreqs_2_2,0.7497503685
VisitStationaryFreqs_2_3,0.0625624079
VisitStationaryFreqs_2_4,0.0625624079
