param,value
S0_0_0_0,425641
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,425641
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,425641
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,425641
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,425641
R0_0,2.0396040173
R0_1,2.0396040173
R0_2,2.0396040173
R0_3,2.0396040173
R0_4,2.0396040173
Sample_0,0.045033972
Sample_1,0.045033972
Sample_2,0.045033972
Sample_3,0.045033972
Sample_4,0.045033972
Recover_0,0.8833628656
Recover_1,0.8833628656
Recover_2,0.8833628656
Recover_3,0.8833628656
Recover_4,0.8833628656
Stop_time_0,2.2746860711
Time_of_interest_0,1.0858541509
nSampled_tips_0,365
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,425641
Total_S0_1,425641
Total_S0_2,425641
Total_S0_3,425641
Total_S0_4,425641
Infect_0,4.4487e-06
Infect_1,4.4487e-06
Infect_2,4.4487e-06
Infect_3,4.4487e-06
Infect_4,4.4487e-06
VisitDepart_0_0,0.0053414151
VisitDepart_0_1,0.0053414151
VisitDepart_0_2,0.0053414151
VisitDepart_0_3,0.0053414151
VisitDepart_0_4,0.0053414151
VisitDepart_1_0,0.0053414151
VisitDepart_1_1,0.0053414151
VisitDepart_1_2,0.0053414151
VisitDepart_1_3,0.0053414151
VisitDepart_1_4,0.0053414151
VisitDepart_2_0,0.0053414151
VisitDepart_2_1,0.0053414151
VisitDepart_2_2,0.0053414151
VisitDepart_2_3,0.0053414151
VisitDepart_2_4,0.0053414151
VisitDepart_3_0,0.0053414151
VisitDepart_3_1,0.0053414151
VisitDepart_3_2,0.0053414151
VisitDepart_3_3,0.0053414151
VisitDepart_3_4,0.0053414151
VisitDepart_4_0,0.0053414151
VisitDepart_4_1,0.0053414151
VisitDepart_4_2,0.0053414151
VisitDepart_4_3,0.0053414151
VisitDepart_4_4,0.0053414151
VisitReturn_0_0,0.1458158935
VisitReturn_0_1,0.1458158935
VisitReturn_0_2,0.1458158935
VisitReturn_0_3,0.1458158935
VisitReturn_0_4,0.1458158935
VisitReturn_1_0,0.1458158935
VisitReturn_1_1,0.1458158935
