param,value
S0_0_0_0,267866
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,267866
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,267866
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,267866
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,267866
R0_0,2.65393784
R0_1,2.65393784
R0_2,2.65393784
R0_3,2.65393784
R0_4,2.65393784
Sample_0,0.049079077
Sample_1,0.049079077
Sample_2,0.049079077
Sample_3,0.049079077
Sample_4,0.049079077
Recover_0,0.3988781946
Recover_1,0.3988781946
Recover_2,0.3988781946
Recover_3,0.3988781946
Recover_4,0.3988781946
Stop_time_0,13.0776885592
Time_of_interest_0,6.160023196
nSampled_tips_0,367
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,267866
Total_S0_1,267866
Total_S0_2,267866
Total_S0_3,267866
Total_S0_4,267866
Infect_0,4.4382e-06
Infect_1,4.4382e-06
Infect_2,4.4382e-06
Infect_3,4.4382e-06
Infect_4,4.4382e-06
VisitDepart_0_0,0.0087758464
VisitDepart_0_1,0.0087758464
VisitDepart_0_2,0.0087758464
VisitDepart_0_3,0.0087758464
VisitDepart_0_4,0.0087758464
VisitDepart_1_0,0.0087758464
VisitDepart_1_1,0.0087758464
VisitDepart_1_2,0.0087758464
VisitDepart_1_3,0.0087758464
VisitDepart_1_4,0.0087758464
VisitDepart_2_0,0.0087758464
VisitDepart_2_1,0.0087758464
VisitDepart_2_2,0.0087758464
VisitDepart_2_3,0.0087758464
VisitDepart_2_4,0.0087758464
VisitDepart_3_0,0.0087758464
VisitDepart_3_1,0.0087758464
VisitDepart_3_2,0.0087758464
VisitDepart_3_3,0.0087758464
VisitDepart_3_4,0.0087758464
VisitDepart_4_0,0.0087758464
VisitDepart_4_1,0.0087758464
VisitDepart_4_2,0.0087758464
VisitDepart_4_3,0.0087758464
VisitDepart_4_4,0.0087758464
VisitReturn_0_0,0.2907234483
VisitReturn_0_1,0.2907234483
VisitReturn_0_2,0.2907234483
VisitReturn_0_3,0.2907234483
VisitReturn_0_4,0.2907234483
VisitReturn_1_0,0.2907234483
VisitReturn_1_1,0.2907234483
VisitReturn_1_2,0.2907234483
VisitReturn_1_3,0.2907234483
VisitReturn_1_4,0.2907234483
VisitReturn_2_0,0.2907234483
VisitReturn_2_1,0.2907234483
VisitReturn_2_2,0.2907234483
VisitReturn_2_3,0.2907234483
VisitReturn_2_4,0.2907234483
VisitReturn_3_0,0.2907234483
VisitReturn_3_1,0.2907234483
VisitReturn_3_2,0.2907234483
VisitReturn_3_3,0.2907234483
VisitReturn_3_4,0.2907234483
VisitReturn_4_0,0.2907234483
VisitReturn_4_1,0.2907234483
VisitReturn_4_2,0.2907234483
VisitReturn_4_3,0.2907234483
VisitReturn_4_4,0.2907234483
VisitStationaryFreqs_0_0,0.8922636754
VisitStationaryFreqs_0_1,0.0269340811
VisitStationaryFreqs_0_2,0.0269340811
VisitStationaryFreqs_0_3,0.0269340811
VisitStationaryFreqs_0_4,0.0269340811
VisitStationaryFreqs_1_0,0.0269340811
VisitStationaryFreqs_1_1,0.8922636754
VisitStationaryFreqs_1_2,0.0269340811
VisitStationaryFreqs_1_3,0.0269340811
VisitStationaryFreqs_1_4,0.0269340811
VisitStationaryFreqs_2_0,0.0269340811
VisitStationaryFreqs_2_1,0.0269340811
VisitStationaryFreqs_2_2,0.8922636754
VisitStationaryFreqs_2_3,0.0269340811
VisitStationaryFreqs_2_4,0.0269340811
VisitStationaryFreqs_3_0,0.0269340811
VisitStationaryFreqs_3_1,0.0269340811
VisitStationaryFreqs_3_2,0.0269340811
VisitStationaryFreqs_3_3,0.8922636754
VisitStationaryFreqs_3_4,0.0269340811
VisitStationaryFreqs_4_0,0.0269340811
VisitStationaryFreqs_4_1,0.0269340811
VisitStationaryFreqs_4_2,0.0269340811
VisitStationaryFreqs_4_3,0.0269340811
VisitStationaryFreqs_4_4,0.8922636754
VisitApproxInfect_0_0,3.9601e-06
VisitApproxInfect_0_1,1.195e-07
VisitApproxInfect_0_2,1.195e-07
VisitApproxInfect_0_3,1.195e-07
VisitApproxInfect_0_4,1.195e-07
VisitApproxInfect_1_0,1.195e-07
VisitApproxInfect_1_1,3.9601e-06
VisitApproxInfect_1_2,1.195e-07
VisitApproxInfect_1_3,1.195e-07
VisitApproxInfect_1_4,1.195e-07
VisitApproxInfect_2_0,1.195e-07
VisitApproxInfect_2_1,1.195e-07
VisitApproxInfect_2_2,3.9601e-06
VisitApproxInfect_2_3,1.195e-07
VisitApproxInfect_2_4,1.195e-07
VisitApproxInfect_3_0,1.195e-07
VisitApproxInfect_3_1,1.195e-07
VisitApproxInfect_3_2,1.195e-07
VisitApproxInfect_3_3,3.9601e-06
VisitApproxInfect_3_4,1.195e-07
VisitApproxInfect_4_0,1.195e-07
VisitApproxInfect_4_1,1.195e-07
VisitApproxInfect_4_2,1.195e-07
VisitApproxInfect_4_3,1.195e-07
VisitApproxInfect_4_4,3.9601e-06
StartState_0,1
StartState_1,1
actual_sim_time_0,10.0275369733
SampleCount_0,111.0
SampleCount_1,458.0
SampleCount_2,50.0
SampleCount_3,19.0
SampleCount_4,38.0
total_sampled_0,676.0
num_sampled_per_capita_0,0.0004143863
num_sampled_per_capita_1,0.0017098101
num_sampled_per_capita_2,0.0001866605
num_sampled_per_capita_3,7.0931e-05
num_sampled_per_capita_4,0.000141862
Prevalence_0,81.3140254622
Prevalence_1,442.8760169748
Prevalence_2,18.0
Prevalence_3,8.4380084874
Prevalence_4,29.4380084874
per_capita_prevalence_at_t_0,0.0003035623
per_capita_prevalence_at_t_1,0.0016533491
per_capita_prevalence_at_t_2,6.71978e-05
per_capita_prevalence_at_t_3,3.15009e-05
per_capita_prevalence_at_t_4,0.0001098983
final_Susceptible_0_0_0,265210.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,258025.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,266326.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,266899.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,266629.0
final_Contagious_0_0_0,1428.0
final_Contagious_0_1_0,134.0
final_Contagious_0_2_0,24.0
final_Contagious_0_3_0,22.0
final_Contagious_0_4_0,15.0
final_Contagious_1_0_0,61.0
final_Contagious_1_1_0,5690.0
final_Contagious_1_2_0,52.0
final_Contagious_1_3_0,36.0
final_Contagious_1_4_0,45.0
final_Contagious_2_0_0,32.0
final_Contagious_2_1_0,160.0
final_Contagious_2_2_0,820.0
final_Contagious_2_3_0,10.0
final_Contagious_2_4_0,17.0
final_Contagious_3_0_0,43.0
final_Contagious_3_1_0,153.0
final_Contagious_3_2_0,18.0
final_Contagious_3_3_0,385.0
final_Contagious_3_4_0,7.0
final_Contagious_4_0_0,39.0
final_Contagious_4_1_0,159.0
final_Contagious_4_2_0,15.0
final_Contagious_4_3_0,10.0
final_Contagious_4_4_0,584.0
final_Recovered_0_0_0,1033.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3958.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,501.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,361.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,430.0
most_recent_tip_age_0,0.0021421119
log_R0_0,0.9760445144
log_R0_1,0.9760445144
log_R0_2,0.9760445144
log_R0_3,0.9760445144
log_R0_4,0.9760445144
log_Sample_0,-3.0143224646
log_Sample_1,-3.0143224646
log_Sample_2,-3.0143224646
log_Sample_3,-3.0143224646
log_Sample_4,-3.0143224646
log_Recover_0,-0.9190991855
log_Recover_1,-0.9190991855
log_Recover_2,-0.9190991855
log_Recover_3,-0.9190991855
log_Recover_4,-0.9190991855
log_VisitDepart_0_0,-4.7357520607
log_VisitDepart_0_1,-4.7357520607
log_VisitDepart_0_2,-4.7357520607
log_VisitDepart_0_3,-4.7357520607
log_VisitDepart_0_4,-4.7357520607
log_VisitDepart_1_0,-4.7357520607
log_VisitDepart_1_1,-4.7357520607
log_VisitDepart_1_2,-4.7357520607
log_VisitDepart_1_3,-4.7357520607
log_VisitDepart_1_4,-4.7357520607
log_VisitDepart_2_0,-4.7357520607
log_VisitDepart_2_1,-4.7357520607
log_VisitDepart_2_2,-4.7357520607
log_VisitDepart_2_3,-4.7357520607
log_VisitDepart_2_4,-4.7357520607
log_VisitDepart_3_0,-4.7357520607
log_VisitDepart_3_1,-4.7357520607
log_VisitDepart_3_2,-4.7357520607
log_VisitDepart_3_3,-4.7357520607
log_VisitDepart_3_4,-4.7357520607
log_VisitDepart_4_0,-4.7357520607
log_VisitDepart_4_1,-4.7357520607
log_VisitDepart_4_2,-4.7357520607
log_VisitDepart_4_3,-4.7357520607
log_VisitDepart_4_4,-4.7357520607
log_VisitReturn_0_0,-1.2353828131
log_VisitReturn_0_1,-1.2353828131
log_VisitReturn_0_2,-1.2353828131
log_VisitReturn_0_3,-1.2353828131
log_VisitReturn_0_4,-1.2353828131
log_VisitReturn_1_0,-1.2353828131
log_VisitReturn_1_1,-1.2353828131
log_VisitReturn_1_2,-1.2353828131
log_VisitReturn_1_3,-1.2353828131
log_VisitReturn_1_4,-1.2353828131
log_VisitReturn_2_0,-1.2353828131
log_VisitReturn_2_1,-1.2353828131
log_VisitReturn_2_2,-1.2353828131
log_VisitReturn_2_3,-1.2353828131
log_VisitReturn_2_4,-1.2353828131
log_VisitReturn_3_0,-1.2353828131
log_VisitReturn_3_1,-1.2353828131
log_VisitReturn_3_2,-1.2353828131
log_VisitReturn_3_3,-1.2353828131
log_VisitReturn_3_4,-1.2353828131
log_VisitReturn_4_0,-1.2353828131
log_VisitReturn_4_1,-1.2353828131
log_VisitReturn_4_2,-1.2353828131
log_VisitReturn_4_3,-1.2353828131
log_VisitReturn_4_4,-1.2353828131
log_Infect_0,-12.3252550471
log_Infect_1,-12.3252550471
log_Infect_2,-12.3252550471
log_Infect_3,-12.3252550471
log_Infect_4,-12.3252550471
