param,value
S0_0_0_0,285082
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,285082
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,285082
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,285082
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,285082
R0_0,2.1022444941
R0_1,2.1022444941
R0_2,2.1022444941
R0_3,2.1022444941
R0_4,2.1022444941
Sample_0,0.0535981024
Sample_1,0.0535981024
Sample_2,0.0535981024
Sample_3,0.0535981024
Sample_4,0.0535981024
Recover_0,0.187042785
Recover_1,0.187042785
Recover_2,0.187042785
Recover_3,0.187042785
Recover_4,0.187042785
Stop_time_0,16.2590479644
Time_of_interest_0,1.5180487501
nSampled_tips_0,314
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,285082
Total_S0_1,285082
Total_S0_2,285082
Total_S0_3,285082
Total_S0_4,285082
Infect_0,1.7745e-06
Infect_1,1.7745e-06
Infect_2,1.7745e-06
Infect_3,1.7745e-06
Infect_4,1.7745e-06
VisitDepart_0_0,0.0012267804
VisitDepart_0_1,0.0012267804
VisitDepart_0_2,0.0012267804
VisitDepart_0_3,0.0012267804
VisitDepart_0_4,0.0012267804
VisitDepart_1_0,0.0012267804
VisitDepart_1_1,0.0012267804
VisitDepart_1_2,0.0012267804
VisitDepart_1_3,0.0012267804
VisitDepart_1_4,0.0012267804
VisitDepart_2_0,0.0012267804
VisitDepart_2_1,0.0012267804
VisitDepart_2_2,0.0012267804
VisitDepart_2_3,0.0012267804
VisitDepart_2_4,0.0012267804
VisitDepart_3_0,0.0012267804
VisitDepart_3_1,0.0012267804
VisitDepart_3_2,0.0012267804
VisitDepart_3_3,0.0012267804
VisitDepart_3_4,0.0012267804
VisitDepart_4_0,0.0012267804
VisitDepart_4_1,0.0012267804
VisitDepart_4_2,0.0012267804
VisitDepart_4_3,0.0012267804
VisitDepart_4_4,0.0012267804
VisitReturn_0_0,0.2966465352
VisitReturn_0_1,0.2966465352
VisitReturn_0_2,0.2966465352
VisitReturn_0_3,0.2966465352
VisitReturn_0_4,0.2966465352
VisitReturn_1_0,0.2966465352
VisitReturn_1_1,0.2966465352
VisitReturn_1_2,0.2966465352
VisitReturn_1_3,0.2966465352
VisitReturn_1_4,0.2966465352
VisitReturn_2_0,0.2966465352
VisitReturn_2_1,0.2966465352
VisitReturn_2_2,0.2966465352
VisitReturn_2_3,0.2966465352
VisitReturn_2_4,0.2966465352
VisitReturn_3_0,0.2966465352
VisitReturn_3_1,0.2966465352
VisitReturn_3_2,0.2966465352
VisitReturn_3_3,0.2966465352
VisitReturn_3_4,0.2966465352
VisitReturn_4_0,0.2966465352
VisitReturn_4_1,0.2966465352
VisitReturn_4_2,0.2966465352
VisitReturn_4_3,0.2966465352
VisitReturn_4_4,0.2966465352
VisitStationaryFreqs_0_0,0.9837272031
VisitStationaryFreqs_0_1,0.0040681992
VisitStationaryFreqs_0_2,0.0040681992
VisitStationaryFreqs_0_3,0.0040681992
VisitStationaryFreqs_0_4,0.0040681992
VisitStationaryFreqs_1_0,0.0040681992
VisitStationaryFreqs_1_1,0.9837272031
VisitStationaryFreqs_1_2,0.0040681992
VisitStationaryFreqs_1_3,0.0040681992
VisitStationaryFreqs_1_4,0.0040681992
VisitStationaryFreqs_2_0,0.0040681992
VisitStationaryFreqs_2_1,0.0040681992
VisitStationaryFreqs_2_2,0.9837272031
VisitStationaryFreqs_2_3,0.0040681992
VisitStationaryFreqs_2_4,0.0040681992
VisitStationaryFreqs_3_0,0.0040681992
VisitStationaryFreqs_3_1,0.0040681992
VisitStationaryFreqs_3_2,0.0040681992
VisitStationaryFreqs_3_3,0.9837272031
VisitStationaryFreqs_3_4,0.0040681992
VisitStationaryFreqs_4_0,0.0040681992
VisitStationaryFreqs_4_1,0.0040681992
VisitStationaryFreqs_4_2,0.0040681992
VisitStationaryFreqs_4_3,0.0040681992
VisitStationaryFreqs_4_4,0.9837272031
VisitApproxInfect_0_0,1.7457e-06
VisitApproxInfect_0_1,7.2e-09
VisitApproxInfect_0_2,7.2e-09
VisitApproxInfect_0_3,7.2e-09
VisitApproxInfect_0_4,7.2e-09
VisitApproxInfect_1_0,7.2e-09
VisitApproxInfect_1_1,1.7457e-06
VisitApproxInfect_1_2,7.2e-09
VisitApproxInfect_1_3,7.2e-09
VisitApproxInfect_1_4,7.2e-09
VisitApproxInfect_2_0,7.2e-09
VisitApproxInfect_2_1,7.2e-09
VisitApproxInfect_2_2,1.7457e-06
VisitApproxInfect_2_3,7.2e-09
VisitApproxInfect_2_4,7.2e-09
VisitApproxInfect_3_0,7.2e-09
VisitApproxInfect_3_1,7.2e-09
VisitApproxInfect_3_2,7.2e-09
VisitApproxInfect_3_3,1.7457e-06
VisitApproxInfect_3_4,7.2e-09
VisitApproxInfect_4_0,7.2e-09
VisitApproxInfect_4_1,7.2e-09
VisitApproxInfect_4_2,7.2e-09
VisitApproxInfect_4_3,7.2e-09
VisitApproxInfect_4_4,1.7457e-06
StartState_0,4
StartState_1,4
actual_sim_time_0,10.5464094904
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,1.0
total_sampled_0,1.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,3.5078e-06
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,1.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,3.5078e-06
final_Susceptible_0_0_0,285082.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,285082.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,285082.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,285082.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,285078.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,0.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,1.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,4.0
most_recent_tip_age_0,6.4459817606
log_R0_0,0.7430055807
log_R0_1,0.7430055807
log_R0_2,0.7430055807
log_R0_3,0.7430055807
log_R0_4,0.7430055807
log_Sample_0,-2.9262416145
log_Sample_1,-2.9262416145
log_Sample_2,-2.9262416145
log_Sample_3,-2.9262416145
log_Sample_4,-2.9262416145
log_Recover_0,-1.6764178916
log_Recover_1,-1.6764178916
log_Recover_2,-1.6764178916
log_Recover_3,-1.6764178916
log_Recover_4,-1.6764178916
log_VisitDepart_0_0,-6.7033621388
log_VisitDepart_0_1,-6.7033621388
log_VisitDepart_0_2,-6.7033621388
log_VisitDepart_0_3,-6.7033621388
log_VisitDepart_0_4,-6.7033621388
log_VisitDepart_1_0,-6.7033621388
log_VisitDepart_1_1,-6.7033621388
log_VisitDepart_1_2,-6.7033621388
log_VisitDepart_1_3,-6.7033621388
log_VisitDepart_1_4,-6.7033621388
log_VisitDepart_2_0,-6.7033621388
log_VisitDepart_2_1,-6.7033621388
log_VisitDepart_2_2,-6.7033621388
log_VisitDepart_2_3,-6.7033621388
log_VisitDepart_2_4,-6.7033621388
log_VisitDepart_3_0,-6.7033621388
log_VisitDepart_3_1,-6.7033621388
log_VisitDepart_3_2,-6.7033621388
log_VisitDepart_3_3,-6.7033621388
log_VisitDepart_3_4,-6.7033621388
log_VisitDepart_4_0,-6.7033621388
log_VisitDepart_4_1,-6.7033621388
log_VisitDepart_4_2,-6.7033621388
log_VisitDepart_4_3,-6.7033621388
log_VisitDepart_4_4,-6.7033621388
log_VisitReturn_0_0,-1.2152139662
