param,value
S0_0_0_0,364811
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,364811
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,364811
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,364811
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,364811
R0_0,1.1608278513
R0_1,1.1608278513
R0_2,1.1608278513
R0_3,1.1608278513
R0_4,1.1608278513
Sample_0,0.0679008598
Sample_1,0.0679008598
Sample_2,0.0679008598
Sample_3,0.0679008598
Sample_4,0.0679008598
Recover_0,0.1464308791
Recover_1,0.1464308791
Recover_2,0.1464308791
Recover_3,0.1464308791
Recover_4,0.1464308791
Stop_time_0,1.653798113
Time_of_interest_0,7.0852940143
nSampled_tips_0,275
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,364811
Total_S0_1,364811
Total_S0_2,364811
Total_S0_3,364811
Total_S0_4,364811
Infect_0,6.82e-07
Infect_1,6.82e-07
Infect_2,6.82e-07
Infect_3,6.82e-07
Infect_4,6.82e-07
VisitDepart_0_0,0.0062959193
VisitDepart_0_1,0.0062959193
VisitDepart_0_2,0.0062959193
VisitDepart_0_3,0.0062959193
VisitDepart_0_4,0.0062959193
VisitDepart_1_0,0.0062959193
VisitDepart_1_1,0.0062959193
VisitDepart_1_2,0.0062959193
VisitDepart_1_3,0.0062959193
VisitDepart_1_4,0.0062959193
VisitDepart_2_0,0.0062959193
VisitDepart_2_1,0.0062959193
VisitDepart_2_2,0.0062959193
VisitDepart_2_3,0.0062959193
VisitDepart_2_4,0.0062959193
VisitDepart_3_0,0.0062959193
VisitDepart_3_1,0.0062959193
VisitDepart_3_2,0.0062959193
VisitDepart_3_3,0.0062959193
VisitDepart_3_4,0.0062959193
VisitDepart_4_0,0.0062959193
VisitDepart_4_1,0.0062959193
VisitDepart_4_2,0.0062959193
VisitDepart_4_3,0.0062959193
VisitDepart_4_4,0.0062959193
VisitReturn_0_0,0.9540942993
VisitReturn_0_1,0.9540942993
VisitReturn_0_2,0.9540942993
VisitReturn_0_3,0.9540942993
VisitReturn_0_4,0.9540942993
VisitReturn_1_0,0.9540942993
VisitReturn_1_1,0.9540942993
VisitReturn_1_2,0.9540942993
VisitReturn_1_3,0.9540942993
VisitReturn_1_4,0.9540942993
VisitReturn_2_0,0.9540942993
VisitReturn_2_1,0.9540942993
VisitReturn_2_2,0.9540942993
VisitReturn_2_3,0.9540942993
VisitReturn_2_4,0.9540942993
VisitReturn_3_0,0.9540942993
VisitReturn_3_1,0.9540942993
VisitReturn_3_2,0.9540942993
VisitReturn_3_3,0.9540942993
VisitReturn_3_4,0.9540942993
VisitReturn_4_0,0.9540942993
VisitReturn_4_1,0.9540942993
VisitReturn_4_2,0.9540942993
VisitReturn_4_3,0.9540942993
VisitReturn_4_4,0.9540942993
VisitStationaryFreqs_0_0,0.9742834231
VisitStationaryFreqs_0_1,0.0064291442
VisitStationaryFreqs_0_2,0.0064291442
VisitStationaryFreqs_0_3,0.0064291442
VisitStationaryFreqs_0_4,0.0064291442
VisitStationaryFreqs_1_0,0.0064291442
VisitStationaryFreqs_1_1,0.9742834231
VisitStationaryFreqs_1_2,0.0064291442
VisitStationaryFreqs_1_3,0.0064291442
VisitStationaryFreqs_1_4,0.0064291442
VisitStationaryFreqs_2_0,0.0064291442
VisitStationaryFreqs_2_1,0.0064291442
VisitStationaryFreqs_2_2,0.9742834231
VisitStationaryFreqs_2_3,0.0064291442
VisitStationaryFreqs_2_4,0.0064291442
VisitStationaryFreqs_3_0,0.0064291442
VisitStationaryFreqs_3_1,0.0064291442
VisitStationaryFreqs_3_2,0.0064291442
VisitStationaryFreqs_3_3,0.9742834231
VisitStationaryFreqs_3_4,0.0064291442
VisitStationaryFreqs_4_0,0.0064291442
