param,value
S0_0_0_0,320804
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,320804
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,320804
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,320804
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,320804
R0_0,2.8735867925
R0_1,2.8735867925
R0_2,2.8735867925
R0_3,2.8735867925
R0_4,2.8735867925
Sample_0,0.0657958477
Sample_1,0.0657958477
Sample_2,0.0657958477
Sample_3,0.0657958477
Sample_4,0.0657958477
Recover_0,0.1303411503
Recover_1,0.1303411503
Recover_2,0.1303411503
Recover_3,0.1303411503
Recover_4,0.1303411503
Stop_time_0,16.7295428217
Time_of_interest_0,0.8254670843
nSampled_tips_0,398
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,320804
Total_S0_1,320804
Total_S0_2,320804
Total_S0_3,320804
Total_S0_4,320804
Infect_0,1.7569e-06
Infect_1,1.7569e-06
Infect_2,1.7569e-06
Infect_3,1.7569e-06
Infect_4,1.7569e-06
VisitDepart_0_0,0.0071492845
VisitDepart_0_1,0.0071492845
VisitDepart_0_2,0.0071492845
VisitDepart_0_3,0.0071492845
VisitDepart_0_4,0.0071492845
VisitDepart_1_0,0.0071492845
VisitDepart_1_1,0.0071492845
VisitDepart_1_2,0.0071492845
VisitDepart_1_3,0.0071492845
VisitDepart_1_4,0.0071492845
VisitDepart_2_0,0.0071492845
VisitDepart_2_1,0.0071492845
VisitDepart_2_2,0.0071492845
VisitDepart_2_3,0.0071492845
VisitDepart_2_4,0.0071492845
VisitDepart_3_0,0.0071492845
VisitDepart_3_1,0.0071492845
VisitDepart_3_2,0.0071492845
VisitDepart_3_3,0.0071492845
VisitDepart_3_4,0.0071492845
VisitDepart_4_0,0.0071492845
VisitDepart_4_1,0.0071492845
VisitDepart_4_2,0.0071492845
VisitDepart_4_3,0.0071492845
VisitDepart_4_4,0.0071492845
VisitReturn_0_0,0.1888446006
VisitReturn_0_1,0.1888446006
VisitReturn_0_2,0.1888446006
VisitReturn_0_3,0.1888446006
VisitReturn_0_4,0.1888446006
VisitReturn_1_0,0.1888446006
VisitReturn_1_1,0.1888446006
VisitReturn_1_2,0.1888446006
VisitReturn_1_3,0.1888446006
VisitReturn_1_4,0.1888446006
VisitReturn_2_0,0.1888446006
VisitReturn_2_1,0.1888446006
VisitReturn_2_2,0.1888446006
VisitReturn_2_3,0.1888446006
VisitReturn_2_4,0.1888446006
VisitReturn_3_0,0.1888446006
VisitReturn_3_1,0.1888446006
VisitReturn_3_2,0.1888446006
VisitReturn_3_3,0.1888446006
VisitReturn_3_4,0.1888446006
VisitReturn_4_0,0.1888446006
VisitReturn_4_1,0.1888446006
VisitReturn_4_2,0.1888446006
VisitReturn_4_3,0.1888446006
VisitReturn_4_4,0.1888446006
VisitStationaryFreqs_0_0,0.8684836772
VisitStationaryFreqs_0_1,0.0328790807
VisitStationaryFreqs_0_2,0.0328790807
VisitStationaryFreqs_0_3,0.0328790807
VisitStationaryFreqs_0_4,0.0328790807
VisitStationaryFreqs_1_0,0.0328790807
VisitStationaryFreqs_1_1,0.8684836772
VisitStationaryFreqs_1_2,0.0328790807
VisitStationaryFreqs_1_3,0.0328790807
VisitStationaryFreqs_1_4,0.0328790807
VisitStationaryFreqs_2_0,0.0328790807
VisitStationaryFreqs_2_1,0.0328790807
VisitStationaryFreqs_2_2,0.8684836772
VisitStationaryFreqs_2_3,0.0328790807
VisitStationaryFreqs_2_4,0.0328790807
VisitStationaryFreqs_3_0,0.0328790807
VisitStationaryFreqs_3_1,0.0328790807
VisitStationaryFreqs_3_2,0.0328790807
VisitStationaryFreqs_3_3,0.8684836772
VisitStationaryFreqs_3_4,0.0328790807
VisitStationaryFreqs_4_0,0.0328790807
VisitStationaryFreqs_4_1,0.0328790807
VisitStationaryFreqs_4_2,0.0328790807
VisitStationaryFreqs_4_3,0.0328790807
VisitStationaryFreqs_4_4,0.8684836772
VisitApproxInfect_0_0,1.5258e-06
VisitApproxInfect_0_1,5.78e-08
VisitApproxInfect_0_2,5.78e-08
VisitApproxInfect_0_3,5.78e-08
VisitApproxInfect_0_4,5.78e-08
VisitApproxInfect_1_0,5.78e-08
VisitApproxInfect_1_1,1.5258e-06
VisitApproxInfect_1_2,5.78e-08
VisitApproxInfect_1_3,5.78e-08
VisitApproxInfect_1_4,5.78e-08
VisitApproxInfect_2_0,5.78e-08
VisitApproxInfect_2_1,5.78e-08
VisitApproxInfect_2_2,1.5258e-06
VisitApproxInfect_2_3,5.78e-08
VisitApproxInfect_2_4,5.78e-08
VisitApproxInfect_3_0,5.78e-08
VisitApproxInfect_3_1,5.78e-08
VisitApproxInfect_3_2,5.78e-08
VisitApproxInfect_3_3,1.5258e-06
VisitApproxInfect_3_4,5.78e-08
VisitApproxInfect_4_0,5.78e-08
VisitApproxInfect_4_1,5.78e-08
VisitApproxInfect_4_2,5.78e-08
VisitApproxInfect_4_3,5.78e-08
VisitApproxInfect_4_4,1.5258e-06
StartState_0,0
StartState_1,0
actual_sim_time_0,16.7295428217
SampleCount_0,46.0
SampleCount_1,0.0
SampleCount_2,5.0
SampleCount_3,4.0
SampleCount_4,0.0
total_sampled_0,55.0
num_sampled_per_capita_0,0.0001433897
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,1.55858e-05
num_sampled_per_capita_3,1.24687e-05
num_sampled_per_capita_4,0.0
Prevalence_0,2.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,6.2343e-06
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,320553.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
