param,value
S0_0_0_0,257496
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,257496
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,257496
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,257496
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,257496
R0_0,4.3941999553
R0_1,4.3941999553
R0_2,4.3941999553
R0_3,4.3941999553
R0_4,4.3941999553
Sample_0,0.0751557725
Sample_1,0.0751557725
Sample_2,0.0751557725
Sample_3,0.0751557725
Sample_4,0.0751557725
Recover_0,0.1757526157
Recover_1,0.1757526157
Recover_2,0.1757526157
Recover_3,0.1757526157
Recover_4,0.1757526157
Stop_time_0,9.6850816182
Time_of_interest_0,27.224172653
nSampled_tips_0,400
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,257496
Total_S0_1,257496
Total_S0_2,257496
Total_S0_3,257496
Total_S0_4,257496
Infect_0,4.2818e-06
Infect_1,4.2818e-06
Infect_2,4.2818e-06
Infect_3,4.2818e-06
Infect_4,4.2818e-06
VisitDepart_0_0,0.0018368619
VisitDepart_0_1,0.0018368619
VisitDepart_0_2,0.0018368619
VisitDepart_0_3,0.0018368619
VisitDepart_0_4,0.0018368619
VisitDepart_1_0,0.0018368619
VisitDepart_1_1,0.0018368619
VisitDepart_1_2,0.0018368619
VisitDepart_1_3,0.0018368619
VisitDepart_1_4,0.0018368619
VisitDepart_2_0,0.0018368619
VisitDepart_2_1,0.0018368619
VisitDepart_2_2,0.0018368619
VisitDepart_2_3,0.0018368619
VisitDepart_2_4,0.0018368619
VisitDepart_3_0,0.0018368619
VisitDepart_3_1,0.0018368619
VisitDepart_3_2,0.0018368619
VisitDepart_3_3,0.0018368619
VisitDepart_3_4,0.0018368619
VisitDepart_4_0,0.0018368619
VisitDepart_4_1,0.0018368619
VisitDepart_4_2,0.0018368619
VisitDepart_4_3,0.0018368619
VisitDepart_4_4,0.0018368619
VisitReturn_0_0,0.2623470547
VisitReturn_0_1,0.2623470547
VisitReturn_0_2,0.2623470547
VisitReturn_0_3,0.2623470547
VisitReturn_0_4,0.2623470547
VisitReturn_1_0,0.2623470547
VisitReturn_1_1,0.2623470547
VisitReturn_1_2,0.2623470547
VisitReturn_1_3,0.2623470547
VisitReturn_1_4,0.2623470547
VisitReturn_2_0,0.2623470547
VisitReturn_2_1,0.2623470547
VisitReturn_2_2,0.2623470547
VisitReturn_2_3,0.2623470547
VisitReturn_2_4,0.2623470547
VisitReturn_3_0,0.2623470547
VisitReturn_3_1,0.2623470547
VisitReturn_3_2,0.2623470547
VisitReturn_3_3,0.2623470547
VisitReturn_3_4,0.2623470547
VisitReturn_4_0,0.2623470547
VisitReturn_4_1,0.2623470547
VisitReturn_4_2,0.2623470547
VisitReturn_4_3,0.2623470547
VisitReturn_4_4,0.2623470547
VisitStationaryFreqs_0_0,0.972756405
VisitStationaryFreqs_0_1,0.0068108987
VisitStationaryFreqs_0_2,0.0068108987
VisitStationaryFreqs_0_3,0.0068108987
VisitStationaryFreqs_0_4,0.0068108987
VisitStationaryFreqs_1_0,0.0068108987
VisitStationaryFreqs_1_1,0.972756405
VisitStationaryFreqs_1_2,0.0068108987
VisitStationaryFreqs_1_3,0.0068108987
VisitStationaryFreqs_1_4,0.0068108987
VisitStationaryFreqs_2_0,0.0068108987
VisitStationaryFreqs_2_1,0.0068108987
VisitStationaryFreqs_2_2,0.972756405
VisitStationaryFreqs_2_3,0.0068108987
VisitStationaryFreqs_2_4,0.0068108987
VisitStationaryFreqs_3_0,0.0068108987
VisitStationaryFreqs_3_1,0.0068108987
VisitStationaryFreqs_3_2,0.0068108987
VisitStationaryFreqs_3_3,0.972756405
VisitStationaryFreqs_3_4,0.0068108987
VisitStationaryFreqs_4_0,0.0068108987
VisitStationaryFreqs_4_1,0.0068108987
VisitStationaryFreqs_4_2,0.0068108987
VisitStationaryFreqs_4_3,0.0068108987
VisitStationaryFreqs_4_4,0.972756405
VisitApproxInfect_0_0,4.1651e-06
VisitApproxInfect_0_1,2.92e-08
VisitApproxInfect_0_2,2.92e-08
VisitApproxInfect_0_3,2.92e-08
VisitApproxInfect_0_4,2.92e-08
VisitApproxInfect_1_0,2.92e-08
VisitApproxInfect_1_1,4.1651e-06
VisitApproxInfect_1_2,2.92e-08
VisitApproxInfect_1_3,2.92e-08
VisitApproxInfect_1_4,2.92e-08
