param,value
S0_0_0_0,350625
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,350625
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,350625
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,350625
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,350625
R0_0,2.7385534043
R0_1,2.7385534043
R0_2,2.7385534043
R0_3,2.7385534043
R0_4,2.7385534043
Sample_0,0.0253473754
Sample_1,0.0253473754
Sample_2,0.0253473754
Sample_3,0.0253473754
Sample_4,0.0253473754
Recover_0,0.2384201047
Recover_1,0.2384201047
Recover_2,0.2384201047
Recover_3,0.2384201047
Recover_4,0.2384201047
Stop_time_0,11.8507025505
Time_of_interest_0,23.2566188349
nSampled_tips_0,406
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,350625
Total_S0_1,350625
Total_S0_2,350625
Total_S0_3,350625
Total_S0_4,350625
Infect_0,2.0602e-06
Infect_1,2.0602e-06
Infect_2,2.0602e-06
Infect_3,2.0602e-06
Infect_4,2.0602e-06
VisitDepart_0_0,0.003280847
VisitDepart_0_1,0.003280847
VisitDepart_0_2,0.003280847
VisitDepart_0_3,0.003280847
VisitDepart_0_4,0.003280847
VisitDepart_1_0,0.003280847
VisitDepart_1_1,0.003280847
VisitDepart_1_2,0.003280847
VisitDepart_1_3,0.003280847
VisitDepart_1_4,0.003280847
VisitDepart_2_0,0.003280847
VisitDepart_2_1,0.003280847
VisitDepart_2_2,0.003280847
VisitDepart_2_3,0.003280847
VisitDepart_2_4,0.003280847
VisitDepart_3_0,0.003280847
VisitDepart_3_1,0.003280847
VisitDepart_3_2,0.003280847
VisitDepart_3_3,0.003280847
VisitDepart_3_4,0.003280847
VisitDepart_4_0,0.003280847
VisitDepart_4_1,0.003280847
VisitDepart_4_2,0.003280847
VisitDepart_4_3,0.003280847
VisitDepart_4_4,0.003280847
VisitReturn_0_0,0.1180110815
VisitReturn_0_1,0.1180110815
VisitReturn_0_2,0.1180110815
VisitReturn_0_3,0.1180110815
VisitReturn_0_4,0.1180110815
VisitReturn_1_0,0.1180110815
VisitReturn_1_1,0.1180110815
VisitReturn_1_2,0.1180110815
VisitReturn_1_3,0.1180110815
VisitReturn_1_4,0.1180110815
VisitReturn_2_0,0.1180110815
VisitReturn_2_1,0.1180110815
VisitReturn_2_2,0.1180110815
VisitReturn_2_3,0.1180110815
VisitReturn_2_4,0.1180110815
VisitReturn_3_0,0.1180110815
VisitReturn_3_1,0.1180110815
VisitReturn_3_2,0.1180110815
VisitReturn_3_3,0.1180110815
VisitReturn_3_4,0.1180110815
VisitReturn_4_0,0.1180110815
VisitReturn_4_1,0.1180110815
VisitReturn_4_2,0.1180110815
VisitReturn_4_3,0.1180110815
VisitReturn_4_4,0.1180110815
VisitStationaryFreqs_0_0,0.8999241916
VisitStationaryFreqs_0_1,0.0250189521
VisitStationaryFreqs_0_2,0.0250189521
VisitStationaryFreqs_0_3,0.0250189521
VisitStationaryFreqs_0_4,0.0250189521
VisitStationaryFreqs_1_0,0.0250189521
VisitStationaryFreqs_1_1,0.8999241916
VisitStationaryFreqs_1_2,0.0250189521
VisitStationaryFreqs_1_3,0.0250189521
VisitStationaryFreqs_1_4,0.0250189521
VisitStationaryFreqs_2_0,0.0250189521
VisitStationaryFreqs_2_1,0.0250189521
VisitStationaryFreqs_2_2,0.8999241916
VisitStationaryFreqs_2_3,0.0250189521
VisitStationaryFreqs_2_4,0.0250189521
VisitStationaryFreqs_3_0,0.0250189521
VisitStationaryFreqs_3_1,0.0250189521
VisitStationaryFreqs_3_2,0.0250189521
VisitStationaryFreqs_3_3,0.8999241916
VisitStationaryFreqs_3_4,0.0250189521
VisitStationaryFreqs_4_0,0.0250189521
VisitStationaryFreqs_4_1,0.0250189521
VisitStationaryFreqs_4_2,0.0250189521
VisitStationaryFreqs_4_3,0.0250189521
VisitStationaryFreqs_4_4,0.8999241916
VisitApproxInfect_0_0,1.854e-06
VisitApproxInfect_0_1,5.15e-08
VisitApproxInfect_0_2,5.15e-08
VisitApproxInfect_0_3,5.15e-08
