param,value
S0_0_0_0,328598
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,328598
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,328598
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,328598
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,328598
R0_0,1.1218579751
R0_1,1.1218579751
R0_2,1.1218579751
R0_3,1.1218579751
R0_4,1.1218579751
Sample_0,0.0252638606
Sample_1,0.0252638606
Sample_2,0.0252638606
Sample_3,0.0252638606
Sample_4,0.0252638606
Recover_0,0.9243421727
Recover_1,0.9243421727
Recover_2,0.9243421727
Recover_3,0.9243421727
Recover_4,0.9243421727
Stop_time_0,6.477053854
Time_of_interest_0,2.3242566555
nSampled_tips_0,395
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,328598
Total_S0_1,328598
Total_S0_2,328598
Total_S0_3,328598
Total_S0_4,328598
Infect_0,3.242e-06
Infect_1,3.242e-06
Infect_2,3.242e-06
Infect_3,3.242e-06
Infect_4,3.242e-06
VisitDepart_0_0,0.0060754247
VisitDepart_0_1,0.0060754247
VisitDepart_0_2,0.0060754247
VisitDepart_0_3,0.0060754247
VisitDepart_0_4,0.0060754247
VisitDepart_1_0,0.0060754247
VisitDepart_1_1,0.0060754247
VisitDepart_1_2,0.0060754247
VisitDepart_1_3,0.0060754247
VisitDepart_1_4,0.0060754247
VisitDepart_2_0,0.0060754247
VisitDepart_2_1,0.0060754247
VisitDepart_2_2,0.0060754247
VisitDepart_2_3,0.0060754247
VisitDepart_2_4,0.0060754247
VisitDepart_3_0,0.0060754247
VisitDepart_3_1,0.0060754247
VisitDepart_3_2,0.0060754247
VisitDepart_3_3,0.0060754247
VisitDepart_3_4,0.0060754247
VisitDepart_4_0,0.0060754247
VisitDepart_4_1,0.0060754247
VisitDepart_4_2,0.0060754247
VisitDepart_4_3,0.0060754247
VisitDepart_4_4,0.0060754247
VisitReturn_0_0,0.2418769852
VisitReturn_0_1,0.2418769852
VisitReturn_0_2,0.2418769852
VisitReturn_0_3,0.2418769852
VisitReturn_0_4,0.2418769852
VisitReturn_1_0,0.2418769852
VisitReturn_1_1,0.2418769852
VisitReturn_1_2,0.2418769852
VisitReturn_1_3,0.2418769852
VisitReturn_1_4,0.2418769852
VisitReturn_2_0,0.2418769852
VisitReturn_2_1,0.2418769852
VisitReturn_2_2,0.2418769852
VisitReturn_2_3,0.2418769852
VisitReturn_2_4,0.2418769852
VisitReturn_3_0,0.2418769852
VisitReturn_3_1,0.2418769852
VisitReturn_3_2,0.2418769852
VisitReturn_3_3,0.2418769852
VisitReturn_3_4,0.2418769852
VisitReturn_4_0,0.2418769852
VisitReturn_4_1,0.2418769852
VisitReturn_4_2,0.2418769852
VisitReturn_4_3,0.2418769852
VisitReturn_4_4,0.2418769852
VisitStationaryFreqs_0_0,0.9087015595
VisitStationaryFreqs_0_1,0.0228246101
VisitStationaryFreqs_0_2,0.0228246101
VisitStationaryFreqs_0_3,0.0228246101
VisitStationaryFreqs_0_4,0.0228246101
VisitStationaryFreqs_1_0,0.0228246101
VisitStationaryFreqs_1_1,0.9087015595
VisitStationaryFreqs_1_2,0.0228246101
VisitStationaryFreqs_1_3,0.0228246101
VisitStationaryFreqs_1_4,0.0228246101
VisitStationaryFreqs_2_0,0.0228246101
VisitStationaryFreqs_2_1,0.0228246101
VisitStationaryFreqs_2_2,0.9087015595
VisitStationaryFreqs_2_3,0.0228246101
VisitStationaryFreqs_2_4,0.0228246101
VisitStationaryFreqs_3_0,0.0228246101
VisitStationaryFreqs_3_1,0.0228246101
VisitStationaryFreqs_3_2,0.0228246101
VisitStationaryFreqs_3_3,0.9087015595
VisitStationaryFreqs_3_4,0.0228246101
VisitStationaryFreqs_4_0,0.0228246101
VisitStationaryFreqs_4_1,0.0228246101
VisitStationaryFreqs_4_2,0.0228246101
VisitStationaryFreqs_4_3,0.0228246101
VisitStationaryFreqs_4_4,0.9087015595
VisitApproxInfect_0_0,2.946e-06
VisitApproxInfect_0_1,7.4e-08
VisitApproxInfect_0_2,7.4e-08
VisitApproxInfect_0_3,7.4e-08
VisitApproxInfect_0_4,7.4e-08
VisitApproxInfect_1_0,7.4e-08
VisitApproxInfect_1_1,2.946e-06
VisitApproxInfect_1_2,7.4e-08
VisitApproxInfect_1_3,7.4e-08
VisitApproxInfect_1_4,7.4e-08
VisitApproxInfect_2_0,7.4e-08
VisitApproxInfect_2_1,7.4e-08
VisitApproxInfect_2_2,2.946e-06
VisitApproxInfect_2_3,7.4e-08
VisitApproxInfect_2_4,7.4e-08
VisitApproxInfect_3_0,7.4e-08
VisitApproxInfect_3_1,7.4e-08
VisitApproxInfect_3_2,7.4e-08
VisitApproxInfect_3_3,2.946e-06
VisitApproxInfect_3_4,7.4e-08
VisitApproxInfect_4_0,7.4e-08
VisitApproxInfect_4_1,7.4e-08
VisitApproxInfect_4_2,7.4e-08
VisitApproxInfect_4_3,7.4e-08
VisitApproxInfect_4_4,2.946e-06
StartState_0,0
StartState_1,0
actual_sim_time_0,0.4084628557
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,0.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,1.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,3.0432e-06
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,328598.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,328598.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,328598.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,328598.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,328597.0
final_Contagious_0_0_0,1.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,0.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1.0
most_recent_tip_age_0,0.4084628557
log_R0_0,0.1149862172
log_R0_1,0.1149862172
log_R0_2,0.1149862172
log_R0_3,0.1149862172
log_R0_4,0.1149862172
log_Sample_0,-3.6783803387
log_Sample_1,-3.6783803387
log_Sample_2,-3.6783803387
log_Sample_3,-3.6783803387
log_Sample_4,-3.6783803387
log_Recover_0,-0.0786729591
log_Recover_1,-0.0786729591
log_Recover_2,-0.0786729591
log_Recover_3,-0.0786729591
log_Recover_4,-0.0786729591
log_VisitDepart_0_0,-5.1035033853
log_VisitDepart_0_1,-5.1035033853
log_VisitDepart_0_2,-5.1035033853
log_VisitDepart_0_3,-5.1035033853
log_VisitDepart_0_4,-5.1035033853
log_VisitDepart_1_0,-5.1035033853
log_VisitDepart_1_1,-5.1035033853
log_VisitDepart_1_2,-5.1035033853
log_VisitDepart_1_3,-5.1035033853
log_VisitDepart_1_4,-5.1035033853
log_VisitDepart_2_0,-5.1035033853
log_VisitDepart_2_1,-5.1035033853
log_VisitDepart_2_2,-5.1035033853
log_VisitDepart_2_3,-5.1035033853
log_VisitDepart_2_4,-5.1035033853
log_VisitDepart_3_0,-5.1035033853
log_VisitDepart_3_1,-5.1035033853
log_VisitDepart_3_2,-5.1035033853
log_VisitDepart_3_3,-5.1035033853
log_VisitDepart_3_4,-5.1035033853
log_VisitDepart_4_0,-5.1035033853
log_VisitDepart_4_1,-5.1035033853
log_VisitDepart_4_2,-5.1035033853
log_VisitDepart_4_3,-5.1035033853
log_VisitDepart_4_4,-5.1035033853
log_VisitReturn_0_0,-1.4193260075
log_VisitReturn_0_1,-1.4193260075
log_VisitReturn_0_2,-1.4193260075
log_VisitReturn_0_3,-1.4193260075
log_VisitReturn_0_4,-1.4193260075
log_VisitReturn_1_0,-1.4193260075
log_VisitReturn_1_1,-1.4193260075
log_VisitReturn_1_2,-1.4193260075
log_VisitReturn_1_3,-1.4193260075
log_VisitReturn_1_4,-1.4193260075
log_VisitReturn_2_0,-1.4193260075
log_VisitReturn_2_1,-1.4193260075
log_VisitReturn_2_2,-1.4193260075
log_VisitReturn_2_3,-1.4193260075
log_VisitReturn_2_4,-1.4193260075
log_VisitReturn_3_0,-1.4193260075
log_VisitReturn_3_1,-1.4193260075
log_VisitReturn_3_2,-1.4193260075
log_VisitReturn_3_3,-1.4193260075
log_VisitReturn_3_4,-1.4193260075
log_VisitReturn_4_0,-1.4193260075
log_VisitReturn_4_1,-1.4193260075
log_VisitReturn_4_2,-1.4193260075
log_VisitReturn_4_3,-1.4193260075
log_VisitReturn_4_4,-1.4193260075
log_Infect_0,-12.6393122631
log_Infect_1,-12.6393122631
log_Infect_2,-12.6393122631
log_Infect_3,-12.6393122631
log_Infect_4,-12.6393122631
