param,value
S0_0_0_0,400659
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,400659
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,400659
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,400659
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,400659
R0_0,1.9253063084
R0_1,1.9253063084
R0_2,1.9253063084
R0_3,1.9253063084
R0_4,1.9253063084
Sample_0,0.0257206459
Sample_1,0.0257206459
Sample_2,0.0257206459
Sample_3,0.0257206459
Sample_4,0.0257206459
Recover_0,0.1565932847
Recover_1,0.1565932847
Recover_2,0.1565932847
Recover_3,0.1565932847
Recover_4,0.1565932847
Stop_time_0,9.3675685013
Time_of_interest_0,26.0816968238
nSampled_tips_0,213
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,400659
Total_S0_1,400659
Total_S0_2,400659
Total_S0_3,400659
Total_S0_4,400659
Infect_0,8.761e-07
Infect_1,8.761e-07
Infect_2,8.761e-07
Infect_3,8.761e-07
Infect_4,8.761e-07
VisitDepart_0_0,0.0010144798
VisitDepart_0_1,0.0010144798
VisitDepart_0_2,0.0010144798
VisitDepart_0_3,0.0010144798
VisitDepart_0_4,0.0010144798
VisitDepart_1_0,0.0010144798
VisitDepart_1_1,0.0010144798
VisitDepart_1_2,0.0010144798
VisitDepart_1_3,0.0010144798
VisitDepart_1_4,0.0010144798
VisitDepart_2_0,0.0010144798
VisitDepart_2_1,0.0010144798
VisitDepart_2_2,0.0010144798
VisitDepart_2_3,0.0010144798
VisitDepart_2_4,0.0010144798
VisitDepart_3_0,0.0010144798
VisitDepart_3_1,0.0010144798
VisitDepart_3_2,0.0010144798
VisitDepart_3_3,0.0010144798
VisitDepart_3_4,0.0010144798
VisitDepart_4_0,0.0010144798
VisitDepart_4_1,0.0010144798
VisitDepart_4_2,0.0010144798
VisitDepart_4_3,0.0010144798
VisitDepart_4_4,0.0010144798
VisitReturn_0_0,0.2655915511
VisitReturn_0_1,0.2655915511
VisitReturn_0_2,0.2655915511
VisitReturn_0_3,0.2655915511
VisitReturn_0_4,0.2655915511
VisitReturn_1_0,0.2655915511
VisitReturn_1_1,0.2655915511
VisitReturn_1_2,0.2655915511
VisitReturn_1_3,0.2655915511
VisitReturn_1_4,0.2655915511
VisitReturn_2_0,0.2655915511
VisitReturn_2_1,0.2655915511
VisitReturn_2_2,0.2655915511
VisitReturn_2_3,0.2655915511
VisitReturn_2_4,0.2655915511
VisitReturn_3_0,0.2655915511
VisitReturn_3_1,0.2655915511
VisitReturn_3_2,0.2655915511
VisitReturn_3_3,0.2655915511
VisitReturn_3_4,0.2655915511
VisitReturn_4_0,0.2655915511
VisitReturn_4_1,0.2655915511
VisitReturn_4_2,0.2655915511
VisitReturn_4_3,0.2655915511
VisitReturn_4_4,0.2655915511
VisitStationaryFreqs_0_0,0.9849511329
VisitStationaryFreqs_0_1,0.0037622168
VisitStationaryFreqs_0_2,0.0037622168
VisitStationaryFreqs_0_3,0.0037622168
VisitStationaryFreqs_0_4,0.0037622168
VisitStationaryFreqs_1_0,0.0037622168
VisitStationaryFreqs_1_1,0.9849511329
VisitStationaryFreqs_1_2,0.0037622168
VisitStationaryFreqs_1_3,0.0037622168
VisitStationaryFreqs_1_4,0.0037622168
VisitStationaryFreqs_2_0,0.0037622168
VisitStationaryFreqs_2_1,0.0037622168
VisitStationaryFreqs_2_2,0.9849511329
VisitStationaryFreqs_2_3,0.0037622168
VisitStationaryFreqs_2_4,0.0037622168
VisitStationaryFreqs_3_0,0.0037622168
VisitStationaryFreqs_3_1,0.0037622168
VisitStationaryFreqs_3_2,0.0037622168
VisitStationaryFreqs_3_3,0.9849511329
VisitStationaryFreqs_3_4,0.0037622168
VisitStationaryFreqs_4_0,0.0037622168
VisitStationaryFreqs_4_1,0.0037622168
VisitStationaryFreqs_4_2,0.0037622168
VisitStationaryFreqs_4_3,0.0037622168
VisitStationaryFreqs_4_4,0.9849511329
VisitApproxInfect_0_0,8.629e-07
VisitApproxInfect_0_1,3.3e-09
VisitApproxInfect_0_2,3.3e-09
VisitApproxInfect_0_3,3.3e-09
VisitApproxInfect_0_4,3.3e-09
VisitApproxInfect_1_0,3.3e-09
VisitApproxInfect_1_1,8.629e-07
VisitApproxInfect_1_2,3.3e-09
VisitApproxInfect_1_3,3.3e-09
VisitApproxInfect_1_4,3.3e-09
VisitApproxInfect_2_0,3.3e-09
VisitApproxInfect_2_1,3.3e-09
VisitApproxInfect_2_2,8.629e-07
VisitApproxInfect_2_3,3.3e-09
VisitApproxInfect_2_4,3.3e-09
VisitApproxInfect_3_0,3.3e-09
VisitApproxInfect_3_1,3.3e-09
VisitApproxInfect_3_2,3.3e-09
VisitApproxInfect_3_3,8.629e-07
VisitApproxInfect_3_4,3.3e-09
VisitApproxInfect_4_0,3.3e-09
VisitApproxInfect_4_1,3.3e-09
VisitApproxInfect_4_2,3.3e-09
VisitApproxInfect_4_3,3.3e-09
VisitApproxInfect_4_4,8.629e-07
StartState_0,0
StartState_1,0
actual_sim_time_0,9.3675685013
SampleCount_0,1.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,1.0
num_sampled_per_capita_0,2.4959e-06
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,19.0
Prevalence_1,1.0
Prevalence_2,1.0
Prevalence_3,0.0
Prevalence_4,1.0
per_capita_prevalence_at_t_0,4.74219e-05
per_capita_prevalence_at_t_1,2.4959e-06
per_capita_prevalence_at_t_2,2.4959e-06
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,2.4959e-06
final_Susceptible_0_0_0,400625.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,400659.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,400658.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,400659.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,400658.0
final_Contagious_0_0_0,19.0
final_Contagious_0_1_0,1.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,1.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,1.0
final_Recovered_0_0_0,15.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,0.0
most_recent_tip_age_0,0.1981761793
log_R0_0,0.6550850763
log_R0_1,0.6550850763
log_R0_2,0.6550850763
log_R0_3,0.6550850763
log_R0_4,0.6550850763
log_Sample_0,-3.6604612654
log_Sample_1,-3.6604612654
log_Sample_2,-3.6604612654
log_Sample_3,-3.6604612654
log_Sample_4,-3.6604612654
log_Recover_0,-1.8541033781
log_Recover_1,-1.8541033781
log_Recover_2,-1.8541033781
log_Recover_3,-1.8541033781
log_Recover_4,-1.8541033781
log_VisitDepart_0_0,-6.8933793498
log_VisitDepart_0_1,-6.8933793498
log_VisitDepart_0_2,-6.8933793498
log_VisitDepart_0_3,-6.8933793498
log_VisitDepart_0_4,-6.8933793498
log_VisitDepart_1_0,-6.8933793498
log_VisitDepart_1_1,-6.8933793498
log_VisitDepart_1_2,-6.8933793498
log_VisitDepart_1_3,-6.8933793498
log_VisitDepart_1_4,-6.8933793498
log_VisitDepart_2_0,-6.8933793498
log_VisitDepart_2_1,-6.8933793498
log_VisitDepart_2_2,-6.8933793498
log_VisitDepart_2_3,-6.8933793498
log_VisitDepart_2_4,-6.8933793498
log_VisitDepart_3_0,-6.8933793498
log_VisitDepart_3_1,-6.8933793498
log_VisitDepart_3_2,-6.8933793498
log_VisitDepart_3_3,-6.8933793498
log_VisitDepart_3_4,-6.8933793498
log_VisitDepart_4_0,-6.8933793498
log_VisitDepart_4_1,-6.8933793498
log_VisitDepart_4_2,-6.8933793498
log_VisitDepart_4_3,-6.8933793498
log_VisitDepart_4_4,-6.8933793498
log_VisitReturn_0_0,-1.3257956726
log_VisitReturn_0_1,-1.3257956726
log_VisitReturn_0_2,-1.3257956726
log_VisitReturn_0_3,-1.3257956726
log_VisitReturn_0_4,-1.3257956726
log_VisitReturn_1_0,-1.3257956726
log_VisitReturn_1_1,-1.3257956726
log_VisitReturn_1_2,-1.3257956726
log_VisitReturn_1_3,-1.3257956726
log_VisitReturn_1_4,-1.3257956726
log_VisitReturn_2_0,-1.3257956726
log_VisitReturn_2_1,-1.3257956726
log_VisitReturn_2_2,-1.3257956726
log_VisitReturn_2_3,-1.3257956726
log_VisitReturn_2_4,-1.3257956726
log_VisitReturn_3_0,-1.3257956726
log_VisitReturn_3_1,-1.3257956726
log_VisitReturn_3_2,-1.3257956726
log_VisitReturn_3_3,-1.3257956726
log_VisitReturn_3_4,-1.3257956726
log_VisitReturn_4_0,-1.3257956726
log_VisitReturn_4_1,-1.3257956726
log_VisitReturn_4_2,-1.3257956726
log_VisitReturn_4_3,-1.3257956726
log_VisitReturn_4_4,-1.3257956726
log_Infect_0,-13.9478060782
log_Infect_1,-13.9478060782
log_Infect_2,-13.9478060782
log_Infect_3,-13.9478060782
log_Infect_4,-13.9478060782
