param,value
S0_0_0_0,340341
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,340341
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,340341
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,340341
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,340341
R0_0,7.2935812668
R0_1,7.2935812668
R0_2,7.2935812668
R0_3,7.2935812668
R0_4,7.2935812668
Sample_0,0.0473512184
Sample_1,0.0473512184
Sample_2,0.0473512184
Sample_3,0.0473512184
Sample_4,0.0473512184
Recover_0,0.1491087862
Recover_1,0.1491087862
Recover_2,0.1491087862
Recover_3,0.1491087862
Recover_4,0.1491087862
Stop_time_0,15.0173034539
Time_of_interest_0,4.1091724713
nSampled_tips_0,365
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,340341
Total_S0_1,340341
Total_S0_2,340341
Total_S0_3,340341
Total_S0_4,340341
Infect_0,4.2102e-06
Infect_1,4.2102e-06
Infect_2,4.2102e-06
Infect_3,4.2102e-06
Infect_4,4.2102e-06
VisitDepart_0_0,0.0089462611
VisitDepart_0_1,0.0089462611
VisitDepart_0_2,0.0089462611
VisitDepart_0_3,0.0089462611
VisitDepart_0_4,0.0089462611
VisitDepart_1_0,0.0089462611
VisitDepart_1_1,0.0089462611
VisitDepart_1_2,0.0089462611
VisitDepart_1_3,0.0089462611
VisitDepart_1_4,0.0089462611
VisitDepart_2_0,0.0089462611
VisitDepart_2_1,0.0089462611
VisitDepart_2_2,0.0089462611
VisitDepart_2_3,0.0089462611
VisitDepart_2_4,0.0089462611
VisitDepart_3_0,0.0089462611
VisitDepart_3_1,0.0089462611
VisitDepart_3_2,0.0089462611
VisitDepart_3_3,0.0089462611
VisitDepart_3_4,0.0089462611
VisitDepart_4_0,0.0089462611
VisitDepart_4_1,0.0089462611
VisitDepart_4_2,0.0089462611
VisitDepart_4_3,0.0089462611
VisitDepart_4_4,0.0089462611
VisitReturn_0_0,0.1616395371
VisitReturn_0_1,0.1616395371
VisitReturn_0_2,0.1616395371
VisitReturn_0_3,0.1616395371
VisitReturn_0_4,0.1616395371
VisitReturn_1_0,0.1616395371
VisitReturn_1_1,0.1616395371
VisitReturn_1_2,0.1616395371
VisitReturn_1_3,0.1616395371
VisitReturn_1_4,0.1616395371
VisitReturn_2_0,0.1616395371
VisitReturn_2_1,0.1616395371
VisitReturn_2_2,0.1616395371
VisitReturn_2_3,0.1616395371
VisitReturn_2_4,0.1616395371
VisitReturn_3_0,0.1616395371
VisitReturn_3_1,0.1616395371
VisitReturn_3_2,0.1616395371
VisitReturn_3_3,0.1616395371
VisitReturn_3_4,0.1616395371
VisitReturn_4_0,0.1616395371
VisitReturn_4_1,0.1616395371
