S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,6.0336477246,6.0336477246,6.0336477246,0.0201261506,0.0201261506,0.0201261506,0.4826021665,0.4826021665,0.4826021665,3.9904493635,16.7851851065,499,0.0,0.0,0.0,100000000,100000000,100000000,3.03e-08,3.03e-08,3.03e-08,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.0309346415,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.2875516239,0.822937661,0.0885311695,0.0885311695,0.0885311695,0.822937661,0.0885311695,0.0885311695,0.0885311695,0.822937661,2.5e-08,2.7e-09,2.7e-09,2.7e-09,2.5e-08,2.7e-09,2.7e-09,2.7e-09,2.5e-08,2,2,3.9904493635,184.0,156.0,1150.0,1490.0,1.84e-06,1.56e-06,1.15e-05,2972.0,2295.0,20102.0,2.972e-05,2.295e-05,0.00020102,99994783.0,0.0,0.0,0.0,99995344.0,0.0,0.0,0.0,99977739.0,2321.0,185.0,1611.0,235.0,1789.0,1629.0,416.0,321.0,16862.0,1100.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,4663.0,0.0,1.7973517573,1.7973517573,1.7973517573,-3.9057352866,-3.9057352866,-3.9057352866,-0.7285626365,-0.7285626365,-0.7285626365,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-3.4758786374,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-1.2463528735,-17.3110343665,-17.3110343665,-17.3110343665
