param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,5.2857698659
R0_1,5.2857698659
R0_2,5.2857698659
R0_3,5.2857698659
R0_4,5.2857698659
Sample_0,0.0155985015
Sample_1,0.0155985015
Sample_2,0.0155985015
Sample_3,0.0155985015
Sample_4,0.0155985015
Recover_0,0.5845565779
Recover_1,0.5845565779
Recover_2,0.5845565779
Recover_3,0.5845565779
Recover_4,0.5845565779
Stop_time_0,3.9954172856
Time_of_interest_0,55.120967672
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.17e-08
Infect_1,3.17e-08
Infect_2,3.17e-08
Infect_3,3.17e-08
Infect_4,3.17e-08
VisitDepart_0_0,0.3082271224
VisitDepart_0_1,0.3082271224
VisitDepart_0_2,0.3082271224
VisitDepart_0_3,0.3082271224
VisitDepart_0_4,0.3082271224
VisitDepart_1_0,0.3082271224
VisitDepart_1_1,0.3082271224
VisitDepart_1_2,0.3082271224
VisitDepart_1_3,0.3082271224
VisitDepart_1_4,0.3082271224
VisitDepart_2_0,0.3082271224
VisitDepart_2_1,0.3082271224
VisitDepart_2_2,0.3082271224
VisitDepart_2_3,0.3082271224
VisitDepart_2_4,0.3082271224
VisitDepart_3_0,0.3082271224
VisitDepart_3_1,0.3082271224
VisitDepart_3_2,0.3082271224
VisitDepart_3_3,0.3082271224
VisitDepart_3_4,0.3082271224
VisitDepart_4_0,0.3082271224
VisitDepart_4_1,0.3082271224
VisitDepart_4_2,0.3082271224
VisitDepart_4_3,0.3082271224
VisitDepart_4_4,0.3082271224
VisitReturn_0_0,0.0289296905
VisitReturn_0_1,0.0289296905
VisitReturn_0_2,0.0289296905
VisitReturn_0_3,0.0289296905
VisitReturn_0_4,0.0289296905
VisitReturn_1_0,0.0289296905
VisitReturn_1_1,0.0289296905
VisitReturn_1_2,0.0289296905
VisitReturn_1_3,0.0289296905
VisitReturn_1_4,0.0289296905
VisitReturn_2_0,0.0289296905
VisitReturn_2_1,0.0289296905
VisitReturn_2_2,0.0289296905
VisitReturn_2_3,0.0289296905
VisitReturn_2_4,0.0289296905
VisitReturn_3_0,0.0289296905
VisitReturn_3_1,0.0289296905
VisitReturn_3_2,0.0289296905
VisitReturn_3_3,0.0289296905
VisitReturn_3_4,0.0289296905
VisitReturn_4_0,0.0289296905
VisitReturn_4_1,0.0289296905
VisitReturn_4_2,0.0289296905
VisitReturn_4_3,0.0289296905
VisitReturn_4_4,0.0289296905
VisitStationaryFreqs_0_0,0.0229266248
VisitStationaryFreqs_0_1,0.2442683438
VisitStationaryFreqs_0_2,0.2442683438
VisitStationaryFreqs_0_3,0.2442683438
VisitStationaryFreqs_0_4,0.2442683438
VisitStationaryFreqs_1_0,0.2442683438
VisitStationaryFreqs_1_1,0.0229266248
VisitStationaryFreqs_1_2,0.2442683438
VisitStationaryFreqs_1_3,0.2442683438
VisitStationaryFreqs_1_4,0.2442683438
VisitStationaryFreqs_2_0,0.2442683438
VisitStationaryFreqs_2_1,0.2442683438
VisitStationaryFreqs_2_2,0.0229266248
VisitStationaryFreqs_2_3,0.2442683438
VisitStationaryFreqs_2_4,0.2442683438
VisitStationaryFreqs_3_0,0.2442683438
VisitStationaryFreqs_3_1,0.2442683438
VisitStationaryFreqs_3_2,0.2442683438
VisitStationaryFreqs_3_3,0.0229266248
VisitStationaryFreqs_3_4,0.2442683438
VisitStationaryFreqs_4_0,0.2442683438
VisitStationaryFreqs_4_1,0.2442683438
VisitStationaryFreqs_4_2,0.2442683438
VisitStationaryFreqs_4_3,0.2442683438
VisitStationaryFreqs_4_4,0.0229266248
VisitApproxInfect_0_0,7e-10
VisitApproxInfect_0_1,7.7e-09
VisitApproxInfect_0_2,7.7e-09
VisitApproxInfect_0_3,7.7e-09
VisitApproxInfect_0_4,7.7e-09
VisitApproxInfect_1_0,7.7e-09
VisitApproxInfect_1_1,7e-10
VisitApproxInfect_1_2,7.7e-09
VisitApproxInfect_1_3,7.7e-09
VisitApproxInfect_1_4,7.7e-09
VisitApproxInfect_2_0,7.7e-09
VisitApproxInfect_2_1,7.7e-09
VisitApproxInfect_2_2,7e-10
VisitApproxInfect_2_3,7.7e-09
VisitApproxInfect_2_4,7.7e-09
VisitApproxInfect_3_0,7.7e-09
VisitApproxInfect_3_1,7.7e-09
VisitApproxInfect_3_2,7.7e-09
VisitApproxInfect_3_3,7e-10
VisitApproxInfect_3_4,7.7e-09
VisitApproxInfect_4_0,7.7e-09
VisitApproxInfect_4_1,7.7e-09
VisitApproxInfect_4_2,7.7e-09
VisitApproxInfect_4_3,7.7e-09
VisitApproxInfect_4_4,7e-10
StartState_0,0
StartState_1,1
actual_sim_time_0,3.9954172856
SampleCount_0,2.0
SampleCount_1,243.0
SampleCount_2,6.0
SampleCount_3,5.0
SampleCount_4,2.0
total_sampled_0,258.0
num_sampled_per_capita_0,2e-08
num_sampled_per_capita_1,2.43e-06
num_sampled_per_capita_2,6e-08
num_sampled_per_capita_3,5e-08
num_sampled_per_capita_4,2e-08
Prevalence_0,26.0
Prevalence_1,3840.0
Prevalence_2,68.0
Prevalence_3,65.0
Prevalence_4,60.0
per_capita_prevalence_at_t_0,2.6e-07
per_capita_prevalence_at_t_1,3.84e-05
per_capita_prevalence_at_t_2,6.8e-07
per_capita_prevalence_at_t_3,6.5e-07
per_capita_prevalence_at_t_4,6e-07
final_Susceptible_0_0_0,99998732.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999821.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998725.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99998703.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99998723.0
final_Contagious_0_0_0,8.0
final_Contagious_0_1_0,935.0
final_Contagious_0_2_0,8.0
final_Contagious_0_3_0,8.0
final_Contagious_0_4_0,12.0
final_Contagious_1_0_0,6.0
final_Contagious_1_1_0,65.0
final_Contagious_1_2_0,20.0
final_Contagious_1_3_0,26.0
final_Contagious_1_4_0,12.0
final_Contagious_2_0_0,2.0
final_Contagious_2_1_0,940.0
final_Contagious_2_2_0,10.0
final_Contagious_2_3_0,8.0
final_Contagious_2_4_0,15.0
final_Contagious_3_0_0,3.0
final_Contagious_3_1_0,969.0
final_Contagious_3_2_0,11.0
final_Contagious_3_3_0,11.0
final_Contagious_3_4_0,16.0
final_Contagious_4_0_0,7.0
final_Contagious_4_1_0,931.0
final_Contagious_4_2_0,19.0
final_Contagious_4_3_0,12.0
final_Contagious_4_4_0,5.0
final_Recovered_0_0_0,298.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,50.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,300.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,287.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,303.0
most_recent_tip_age_0,0.0
log_R0_0,1.6650182787
log_R0_1,1.6650182787
log_R0_2,1.6650182787
log_R0_3,1.6650182787
log_R0_4,1.6650182787
log_Sample_0,-4.1605804239
log_Sample_1,-4.1605804239
log_Sample_2,-4.1605804239
log_Sample_3,-4.1605804239
log_Sample_4,-4.1605804239
log_Recover_0,-0.5369017057
log_Recover_1,-0.5369017057
log_Recover_2,-0.5369017057
log_Recover_3,-0.5369017057
log_Recover_4,-0.5369017057
log_VisitDepart_0_0,-1.1769183574
log_VisitDepart_0_1,-1.1769183574
log_VisitDepart_0_2,-1.1769183574
log_VisitDepart_0_3,-1.1769183574
