param,value
S0_0_0_0,103376
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,103376
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,103376
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,103376
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,103376
R0_0,3.5737850018
R0_1,3.5737850018
R0_2,3.5737850018
R0_3,3.5737850018
R0_4,3.5737850018
Sample_0,0.0333801097
Sample_1,0.0333801097
Sample_2,0.0333801097
Sample_3,0.0333801097
Sample_4,0.0333801097
Recover_0,0.1315384692
Recover_1,0.1315384692
Recover_2,0.1315384692
Recover_3,0.1315384692
Recover_4,0.1315384692
Stop_time_0,13.6212977746
Time_of_interest_0,14.6469990692
nSampled_tips_0,309
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,103376
Total_S0_1,103376
Total_S0_2,103376
Total_S0_3,103376
Total_S0_4,103376
Infect_0,5.7014e-06
Infect_1,5.7014e-06
Infect_2,5.7014e-06
Infect_3,5.7014e-06
Infect_4,5.7014e-06
VisitDepart_0_0,0.0072513381
VisitDepart_0_1,0.0072513381
VisitDepart_0_2,0.0072513381
VisitDepart_0_3,0.0072513381
VisitDepart_0_4,0.0072513381
VisitDepart_1_0,0.0072513381
VisitDepart_1_1,0.0072513381
VisitDepart_1_2,0.0072513381
VisitDepart_1_3,0.0072513381
VisitDepart_1_4,0.0072513381
VisitDepart_2_0,0.0072513381
VisitDepart_2_1,0.0072513381
VisitDepart_2_2,0.0072513381
VisitDepart_2_3,0.0072513381
VisitDepart_2_4,0.0072513381
VisitDepart_3_0,0.0072513381
VisitDepart_3_1,0.0072513381
VisitDepart_3_2,0.0072513381
VisitDepart_3_3,0.0072513381
VisitDepart_3_4,0.0072513381
VisitDepart_4_0,0.0072513381
VisitDepart_4_1,0.0072513381
VisitDepart_4_2,0.0072513381
VisitDepart_4_3,0.0072513381
VisitDepart_4_4,0.0072513381
VisitReturn_0_0,0.5839236269
VisitReturn_0_1,0.5839236269
VisitReturn_0_2,0.5839236269
VisitReturn_0_3,0.5839236269
VisitReturn_0_4,0.5839236269
VisitReturn_1_0,0.5839236269
VisitReturn_1_1,0.5839236269
