param,value
S0_0_0_0,234201
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,234201
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,234201
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,234201
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,234201
R0_0,7.4713293513
R0_1,7.4713293513
R0_2,7.4713293513
R0_3,7.4713293513
R0_4,7.4713293513
Sample_0,0.0679738324
Sample_1,0.0679738324
Sample_2,0.0679738324
Sample_3,0.0679738324
Sample_4,0.0679738324
Recover_0,0.1387451092
Recover_1,0.1387451092
Recover_2,0.1387451092
Recover_3,0.1387451092
Recover_4,0.1387451092
Stop_time_0,4.6465076161
Time_of_interest_0,16.7333104313
nSampled_tips_0,372
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,234201
Total_S0_1,234201
Total_S0_2,234201
Total_S0_3,234201
Total_S0_4,234201
Infect_0,6.5946e-06
Infect_1,6.5946e-06
Infect_2,6.5946e-06
Infect_3,6.5946e-06
Infect_4,6.5946e-06
VisitDepart_0_0,0.0046276592
VisitDepart_0_1,0.0046276592
VisitDepart_0_2,0.0046276592
VisitDepart_0_3,0.0046276592
VisitDepart_0_4,0.0046276592
VisitDepart_1_0,0.0046276592
VisitDepart_1_1,0.0046276592
VisitDepart_1_2,0.0046276592
VisitDepart_1_3,0.0046276592
VisitDepart_1_4,0.0046276592
VisitDepart_2_0,0.0046276592
VisitDepart_2_1,0.0046276592
VisitDepart_2_2,0.0046276592
VisitDepart_2_3,0.0046276592
VisitDepart_2_4,0.0046276592
VisitDepart_3_0,0.0046276592
VisitDepart_3_1,0.0046276592
VisitDepart_3_2,0.0046276592
VisitDepart_3_3,0.0046276592
VisitDepart_3_4,0.0046276592
VisitDepart_4_0,0.0046276592
VisitDepart_4_1,0.0046276592
VisitDepart_4_2,0.0046276592
VisitDepart_4_3,0.0046276592
VisitDepart_4_4,0.0046276592
VisitReturn_0_0,0.1699871432
VisitReturn_0_1,0.1699871432
VisitReturn_0_2,0.1699871432
VisitReturn_0_3,0.1699871432
VisitReturn_0_4,0.1699871432
VisitReturn_1_0,0.1699871432
VisitReturn_1_1,0.1699871432
VisitReturn_1_2,0.1699871432
VisitReturn_1_3,0.1699871432
VisitReturn_1_4,0.1699871432
VisitReturn_2_0,0.1699871432
VisitReturn_2_1,0.1699871432
VisitReturn_2_2,0.1699871432
VisitReturn_2_3,0.1699871432
VisitReturn_2_4,0.1699871432
VisitReturn_3_0,0.1699871432
VisitReturn_3_1,0.1699871432
VisitReturn_3_2,0.1699871432
VisitReturn_3_3,0.1699871432
VisitReturn_3_4,0.1699871432
VisitReturn_4_0,0.1699871432
VisitReturn_4_1,0.1699871432
VisitReturn_4_2,0.1699871432
VisitReturn_4_3,0.1699871432
VisitReturn_4_4,0.1699871432
VisitStationaryFreqs_0_0,0.9017991784
VisitStationaryFreqs_0_1,0.0245502054
VisitStationaryFreqs_0_2,0.0245502054
VisitStationaryFreqs_0_3,0.0245502054
VisitStationaryFreqs_0_4,0.0245502054
VisitStationaryFreqs_1_0,0.0245502054
VisitStationaryFreqs_1_1,0.9017991784
VisitStationaryFreqs_1_2,0.0245502054
VisitStationaryFreqs_1_3,0.0245502054
VisitStationaryFreqs_1_4,0.0245502054
VisitStationaryFreqs_2_0,0.0245502054
VisitStationaryFreqs_2_1,0.0245502054
VisitStationaryFreqs_2_2,0.9017991784
VisitStationaryFreqs_2_3,0.0245502054
VisitStationaryFreqs_2_4,0.0245502054
VisitStationaryFreqs_3_0,0.0245502054
VisitStationaryFreqs_3_1,0.0245502054
VisitStationaryFreqs_3_2,0.0245502054
VisitStationaryFreqs_3_3,0.9017991784
VisitStationaryFreqs_3_4,0.0245502054
VisitStationaryFreqs_4_0,0.0245502054
VisitStationaryFreqs_4_1,0.0245502054
VisitStationaryFreqs_4_2,0.0245502054
VisitStationaryFreqs_4_3,0.0245502054
VisitStationaryFreqs_4_4,0.9017991784
VisitApproxInfect_0_0,5.947e-06
VisitApproxInfect_0_1,1.619e-07
VisitApproxInfect_0_2,1.619e-07
VisitApproxInfect_0_3,1.619e-07
VisitApproxInfect_0_4,1.619e-07
VisitApproxInfect_1_0,1.619e-07
