param,value
S0_0_0_0,220415
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,220415
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,220415
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,220415
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,220415
R0_0,4.9277500817
R0_1,4.9277500817
R0_2,4.9277500817
R0_3,4.9277500817
R0_4,4.9277500817
Sample_0,0.0315605556
Sample_1,0.0315605556
Sample_2,0.0315605556
Sample_3,0.0315605556
Sample_4,0.0315605556
Recover_0,0.1849924108
Recover_1,0.1849924108
Recover_2,0.1849924108
Recover_3,0.1849924108
Recover_4,0.1849924108
Stop_time_0,14.2621311293
Time_of_interest_0,12.6130996079
nSampled_tips_0,313
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,220415
Total_S0_1,220415
Total_S0_2,220415
Total_S0_3,220415
Total_S0_4,220415
Infect_0,4.8414e-06
Infect_1,4.8414e-06
Infect_2,4.8414e-06
Infect_3,4.8414e-06
Infect_4,4.8414e-06
VisitDepart_0_0,0.0043005718
VisitDepart_0_1,0.0043005718
VisitDepart_0_2,0.0043005718
VisitDepart_0_3,0.0043005718
VisitDepart_0_4,0.0043005718
VisitDepart_1_0,0.0043005718
VisitDepart_1_1,0.0043005718
VisitDepart_1_2,0.0043005718
VisitDepart_1_3,0.0043005718
VisitDepart_1_4,0.0043005718
VisitDepart_2_0,0.0043005718
VisitDepart_2_1,0.0043005718
VisitDepart_2_2,0.0043005718
VisitDepart_2_3,0.0043005718
VisitDepart_2_4,0.0043005718
VisitDepart_3_0,0.0043005718
VisitDepart_3_1,0.0043005718
VisitDepart_3_2,0.0043005718
VisitDepart_3_3,0.0043005718
VisitDepart_3_4,0.0043005718
VisitDepart_4_0,0.0043005718
VisitDepart_4_1,0.0043005718
VisitDepart_4_2,0.0043005718
VisitDepart_4_3,0.0043005718
VisitDepart_4_4,0.0043005718
VisitReturn_0_0,0.156326081
