param,value
S0_0_0_0,88542
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,88542
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,88542
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,88542
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,88542
R0_0,4.5205448273
R0_1,4.5205448273
R0_2,4.5205448273
R0_3,4.5205448273
R0_4,4.5205448273
Sample_0,0.0181187416
Sample_1,0.0181187416
Sample_2,0.0181187416
Sample_3,0.0181187416
Sample_4,0.0181187416
Recover_0,0.1329028402
Recover_1,0.1329028402
Recover_2,0.1329028402
Recover_3,0.1329028402
Recover_4,0.1329028402
Stop_time_0,9.9839952445
Time_of_interest_0,119.4290289646
nSampled_tips_0,219
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,88542
Total_S0_1,88542
Total_S0_2,88542
Total_S0_3,88542
Total_S0_4,88542
Infect_0,7.7105e-06
Infect_1,7.7105e-06
Infect_2,7.7105e-06
Infect_3,7.7105e-06
Infect_4,7.7105e-06
VisitDepart_0_0,0.003107319
VisitDepart_0_1,0.003107319
VisitDepart_0_2,0.003107319
VisitDepart_0_3,0.003107319
VisitDepart_0_4,0.003107319
VisitDepart_1_0,0.003107319
VisitDepart_1_1,0.003107319
VisitDepart_1_2,0.003107319
VisitDepart_1_3,0.003107319
VisitDepart_1_4,0.003107319
VisitDepart_2_0,0.003107319
VisitDepart_2_1,0.003107319
VisitDepart_2_2,0.003107319
VisitDepart_2_3,0.003107319
VisitDepart_2_4,0.003107319
VisitDepart_3_0,0.003107319
VisitDepart_3_1,0.003107319
VisitDepart_3_2,0.003107319
VisitDepart_3_3,0.003107319
VisitDepart_3_4,0.003107319
VisitDepart_4_0,0.003107319
VisitDepart_4_1,0.003107319
VisitDepart_4_2,0.003107319
VisitDepart_4_3,0.003107319
VisitDepart_4_4,0.003107319
VisitReturn_0_0,0.2460837758
VisitReturn_0_1,0.2460837758
VisitReturn_0_2,0.2460837758
VisitReturn_0_3,0.2460837758
VisitReturn_0_4,0.2460837758
VisitReturn_1_0,0.2460837758
VisitReturn_1_1,0.2460837758
VisitReturn_1_2,0.2460837758
VisitReturn_1_3,0.2460837758
VisitReturn_1_4,0.2460837758
VisitReturn_2_0,0.2460837758
VisitReturn_2_1,0.2460837758
VisitReturn_2_2,0.2460837758
VisitReturn_2_3,0.2460837758
VisitReturn_2_4,0.2460837758
VisitReturn_3_0,0.2460837758
VisitReturn_3_1,0.2460837758
VisitReturn_3_2,0.2460837758
VisitReturn_3_3,0.2460837758
VisitReturn_3_4,0.2460837758
VisitReturn_4_0,0.2460837758
VisitReturn_4_1,0.2460837758
VisitReturn_4_2,0.2460837758
VisitReturn_4_3,0.2460837758
VisitReturn_4_4,0.2460837758
VisitStationaryFreqs_0_0,0.9519201221
VisitStationaryFreqs_0_1,0.0120199695
VisitStationaryFreqs_0_2,0.0120199695
VisitStationaryFreqs_0_3,0.0120199695
VisitStationaryFreqs_0_4,0.0120199695
VisitStationaryFreqs_1_0,0.0120199695
VisitStationaryFreqs_1_1,0.9519201221
VisitStationaryFreqs_1_2,0.0120199695
VisitStationaryFreqs_1_3,0.0120199695
VisitStationaryFreqs_1_4,0.0120199695
