param,value
S0_0_0_0,117859
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,117859
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,117859
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,117859
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,117859
R0_0,1.3873488076
R0_1,1.3873488076
R0_2,1.3873488076
R0_3,1.3873488076
R0_4,1.3873488076
Sample_0,0.0112679882
Sample_1,0.0112679882
Sample_2,0.0112679882
Sample_3,0.0112679882
Sample_4,0.0112679882
Recover_0,0.2287523961
Recover_1,0.2287523961
Recover_2,0.2287523961
Recover_3,0.2287523961
Recover_4,0.2287523961
Stop_time_0,25.3692530704
Time_of_interest_0,19.8363522049
nSampled_tips_0,360
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,117859
Total_S0_1,117859
Total_S0_2,117859
Total_S0_3,117859
Total_S0_4,117859
Infect_0,2.8253e-06
Infect_1,2.8253e-06
Infect_2,2.8253e-06
Infect_3,2.8253e-06
Infect_4,2.8253e-06
VisitDepart_0_0,0.0037075647
VisitDepart_0_1,0.0037075647
VisitDepart_0_2,0.0037075647
VisitDepart_0_3,0.0037075647
VisitDepart_0_4,0.0037075647
VisitDepart_1_0,0.0037075647
VisitDepart_1_1,0.0037075647
VisitDepart_1_2,0.0037075647
VisitDepart_1_3,0.0037075647
VisitDepart_1_4,0.0037075647
VisitDepart_2_0,0.0037075647
VisitDepart_2_1,0.0037075647
VisitDepart_2_2,0.0037075647
VisitDepart_2_3,0.0037075647
VisitDepart_2_4,0.0037075647
VisitDepart_3_0,0.0037075647
VisitDepart_3_1,0.0037075647
VisitDepart_3_2,0.0037075647
VisitDepart_3_3,0.0037075647
VisitDepart_3_4,0.0037075647
VisitDepart_4_0,0.0037075647
VisitDepart_4_1,0.0037075647
VisitDepart_4_2,0.0037075647
VisitDepart_4_3,0.0037075647
VisitDepart_4_4,0.0037075647
VisitReturn_0_0,0.4344533938
VisitReturn_0_1,0.4344533938
VisitReturn_0_2,0.4344533938
VisitReturn_0_3,0.4344533938
VisitReturn_0_4,0.4344533938
VisitReturn_1_0,0.4344533938
VisitReturn_1_1,0.4344533938
VisitReturn_1_2,0.4344533938
VisitReturn_1_3,0.4344533938
VisitReturn_1_4,0.4344533938
VisitReturn_2_0,0.4344533938
VisitReturn_2_1,0.4344533938
VisitReturn_2_2,0.4344533938
VisitReturn_2_3,0.4344533938
VisitReturn_2_4,0.4344533938
VisitReturn_3_0,0.4344533938
VisitReturn_3_1,0.4344533938
VisitReturn_3_2,0.4344533938
VisitReturn_3_3,0.4344533938
VisitReturn_3_4,0.4344533938
VisitReturn_4_0,0.4344533938
VisitReturn_4_1,0.4344533938
VisitReturn_4_2,0.4344533938
VisitReturn_4_3,0.4344533938
VisitReturn_4_4,0.4344533938
VisitStationaryFreqs_0_0,0.966991323
VisitStationaryFreqs_0_1,0.0082521692
VisitStationaryFreqs_0_2,0.0082521692
VisitStationaryFreqs_0_3,0.0082521692
VisitStationaryFreqs_0_4,0.0082521692
VisitStationaryFreqs_1_0,0.0082521692
VisitStationaryFreqs_1_1,0.966991323
VisitStationaryFreqs_1_2,0.0082521692
VisitStationaryFreqs_1_3,0.0082521692
VisitStationaryFreqs_1_4,0.0082521692
VisitStationaryFreqs_2_0,0.0082521692
VisitStationaryFreqs_2_1,0.0082521692
VisitStationaryFreqs_2_2,0.966991323
VisitStationaryFreqs_2_3,0.0082521692
VisitStationaryFreqs_2_4,0.0082521692
VisitStationaryFreqs_3_0,0.0082521692
VisitStationaryFreqs_3_1,0.0082521692
VisitStationaryFreqs_3_2,0.0082521692
VisitStationaryFreqs_3_3,0.966991323
VisitStationaryFreqs_3_4,0.0082521692
VisitStationaryFreqs_4_0,0.0082521692
VisitStationaryFreqs_4_1,0.0082521692
VisitStationaryFreqs_4_2,0.0082521692
VisitStationaryFreqs_4_3,0.0082521692
VisitStationaryFreqs_4_4,0.966991323
