param,value
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,204935.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,204340.0
final_Contagious_0_0_0,22297.0
final_Contagious_0_1_0,43.0
final_Contagious_0_2_0,38.0
final_Contagious_0_3_0,42.0
final_Contagious_0_4_0,44.0
final_Contagious_1_0_0,65.0
final_Contagious_1_1_0,305.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,3.0
final_Contagious_2_0_0,49.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,398.0
final_Contagious_2_3_0,2.0
final_Contagious_2_4_0,3.0
final_Contagious_3_0_0,46.0
final_Contagious_3_1_0,2.0
final_Contagious_3_2_0,3.0
final_Contagious_3_3_0,380.0
final_Contagious_3_4_0,1.0
final_Contagious_4_0_0,59.0
final_Contagious_4_1_0,1.0
final_Contagious_4_2_0,2.0
final_Contagious_4_3_0,1.0
final_Contagious_4_4_0,854.0
final_Recovered_0_0_0,7044.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,74.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,123.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,85.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,195.0
most_recent_tip_age_0,-0.0119058167
log_R0_0,1.5056901473
log_R0_1,1.5056901473
log_R0_2,1.5056901473
log_R0_3,1.5056901473
log_R0_4,1.5056901473
log_Sample_0,-4.4988598824
log_Sample_1,-4.4988598824
log_Sample_2,-4.4988598824
log_Sample_3,-4.4988598824
log_Sample_4,-4.4988598824
log_Recover_0,-1.2657601127
log_Recover_1,-1.2657601127
log_Recover_2,-1.2657601127
log_Recover_3,-1.2657601127
log_Recover_4,-1.2657601127
log_VisitDepart_0_0,-5.7137631338
log_VisitDepart_0_1,-5.7137631338
log_VisitDepart_0_2,-5.7137631338
log_VisitDepart_0_3,-5.7137631338
log_VisitDepart_0_4,-5.7137631338
log_VisitDepart_1_0,-5.7137631338
log_VisitDepart_1_1,-5.7137631338
log_VisitDepart_1_2,-5.7137631338
log_VisitDepart_1_3,-5.7137631338
log_VisitDepart_1_4,-5.7137631338
log_VisitDepart_2_0,-5.7137631338
log_VisitDepart_2_1,-5.7137631338
log_VisitDepart_2_2,-5.7137631338
log_VisitDepart_2_3,-5.7137631338
log_VisitDepart_2_4,-5.7137631338
log_VisitDepart_3_0,-5.7137631338
log_VisitDepart_3_1,-5.7137631338
log_VisitDepart_3_2,-5.7137631338
log_VisitDepart_3_3,-5.7137631338
log_VisitDepart_3_4,-5.7137631338
log_VisitDepart_4_0,-5.7137631338
log_VisitDepart_4_1,-5.7137631338
log_VisitDepart_4_2,-5.7137631338
log_VisitDepart_4_3,-5.7137631338
log_VisitDepart_4_4,-5.7137631338
log_VisitReturn_0_0,-0.0920879461
log_VisitReturn_0_1,-0.0920879461
log_VisitReturn_0_2,-0.0920879461
log_VisitReturn_0_3,-0.0920879461
log_VisitReturn_0_4,-0.0920879461
log_VisitReturn_1_0,-0.0920879461
log_VisitReturn_1_1,-0.0920879461
log_VisitReturn_1_2,-0.0920879461
log_VisitReturn_1_3,-0.0920879461
log_VisitReturn_1_4,-0.0920879461
log_VisitReturn_2_0,-0.0920879461
log_VisitReturn_2_1,-0.0920879461
log_VisitReturn_2_2,-0.0920879461
log_VisitReturn_2_3,-0.0920879461
log_VisitReturn_2_4,-0.0920879461
log_VisitReturn_3_0,-0.0920879461
log_VisitReturn_3_1,-0.0920879461
log_VisitReturn_3_2,-0.0920879461
log_VisitReturn_3_3,-0.0920879461
log_VisitReturn_3_4,-0.0920879461
log_VisitReturn_4_0,-0.0920879461
log_VisitReturn_4_1,-0.0920879461
log_VisitReturn_4_2,-0.0920879461
log_VisitReturn_4_3,-0.0920879461
log_VisitReturn_4_4,-0.0920879461
log_Infect_0,-11.9543603113
log_Infect_1,-11.9543603113
log_Infect_2,-11.9543603113
log_Infect_3,-11.9543603113
log_Infect_4,-11.9543603113
