param,value
S0_0_0_0,155289
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,155289
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,155289
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,155289
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,155289
R0_0,1.5717273706
R0_1,1.5717273706
R0_2,1.5717273706
R0_3,1.5717273706
R0_4,1.5717273706
Sample_0,0.018990473
Sample_1,0.018990473
Sample_2,0.018990473
Sample_3,0.018990473
Sample_4,0.018990473
Recover_0,0.3623013296
Recover_1,0.3623013296
Recover_2,0.3623013296
Recover_3,0.3623013296
Recover_4,0.3623013296
Stop_time_0,19.6352840117
Time_of_interest_0,46.5517563147
nSampled_tips_0,405
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,155289
Total_S0_1,155289
Total_S0_2,155289
Total_S0_3,155289
Total_S0_4,155289
Infect_0,3.8592e-06
Infect_1,3.8592e-06
Infect_2,3.8592e-06
Infect_3,3.8592e-06
Infect_4,3.8592e-06
VisitDepart_0_0,0.0021666414
VisitDepart_0_1,0.0021666414
VisitDepart_0_2,0.0021666414
VisitDepart_0_3,0.0021666414
VisitDepart_0_4,0.0021666414
VisitDepart_1_0,0.0021666414
VisitDepart_1_1,0.0021666414
VisitDepart_1_2,0.0021666414
VisitDepart_1_3,0.0021666414
VisitDepart_1_4,0.0021666414
VisitDepart_2_0,0.0021666414
VisitDepart_2_1,0.0021666414
VisitDepart_2_2,0.0021666414
VisitDepart_2_3,0.0021666414
VisitDepart_2_4,0.0021666414
VisitDepart_3_0,0.0021666414
VisitDepart_3_1,0.0021666414
VisitDepart_3_2,0.0021666414
VisitDepart_3_3,0.0021666414
VisitDepart_3_4,0.0021666414
VisitDepart_4_0,0.0021666414
VisitDepart_4_1,0.0021666414
VisitDepart_4_2,0.0021666414
VisitDepart_4_3,0.0021666414
VisitDepart_4_4,0.0021666414
VisitReturn_0_0,0.3355373637
VisitReturn_0_1,0.3355373637
VisitReturn_0_2,0.3355373637
VisitReturn_0_3,0.3355373637
VisitReturn_0_4,0.3355373637
VisitReturn_1_0,0.3355373637
VisitReturn_1_1,0.3355373637
VisitReturn_1_2,0.3355373637
VisitReturn_1_3,0.3355373637
VisitReturn_1_4,0.3355373637
VisitReturn_2_0,0.3355373637
VisitReturn_2_1,0.3355373637
VisitReturn_2_2,0.3355373637
VisitReturn_2_3,0.3355373637
VisitReturn_2_4,0.3355373637
VisitReturn_3_0,0.3355373637
VisitReturn_3_1,0.3355373637
VisitReturn_3_2,0.3355373637
VisitReturn_3_3,0.3355373637
VisitReturn_3_4,0.3355373637
VisitReturn_4_0,0.3355373637
VisitReturn_4_1,0.3355373637
VisitReturn_4_2,0.3355373637
VisitReturn_4_3,0.3355373637
VisitReturn_4_4,0.3355373637
VisitStationaryFreqs_0_0,0.974821422
VisitStationaryFreqs_0_1,0.0062946445
VisitStationaryFreqs_0_2,0.0062946445
VisitStationaryFreqs_0_3,0.0062946445
VisitStationaryFreqs_0_4,0.0062946445
VisitStationaryFreqs_1_0,0.0062946445
VisitStationaryFreqs_1_1,0.974821422
VisitStationaryFreqs_1_2,0.0062946445
VisitStationaryFreqs_1_3,0.0062946445
VisitStationaryFreqs_1_4,0.0062946445
VisitStationaryFreqs_2_0,0.0062946445
VisitStationaryFreqs_2_1,0.0062946445
VisitStationaryFreqs_2_2,0.974821422
VisitStationaryFreqs_2_3,0.0062946445
VisitStationaryFreqs_2_4,0.0062946445
VisitStationaryFreqs_3_0,0.0062946445
VisitStationaryFreqs_3_1,0.0062946445
VisitStationaryFreqs_3_2,0.0062946445
VisitStationaryFreqs_3_3,0.974821422
VisitStationaryFreqs_3_4,0.0062946445
VisitStationaryFreqs_4_0,0.0062946445
VisitStationaryFreqs_4_1,0.0062946445
VisitStationaryFreqs_4_2,0.0062946445
VisitStationaryFreqs_4_3,0.0062946445
VisitStationaryFreqs_4_4,0.974821422
VisitApproxInfect_0_0,3.762e-06
VisitApproxInfect_0_1,2.43e-08
VisitApproxInfect_0_2,2.43e-08
VisitApproxInfect_0_3,2.43e-08
VisitApproxInfect_0_4,2.43e-08
VisitApproxInfect_1_0,2.43e-08
VisitApproxInfect_1_1,3.762e-06
VisitApproxInfect_1_2,2.43e-08
VisitApproxInfect_1_3,2.43e-08
VisitApproxInfect_1_4,2.43e-08
VisitApproxInfect_2_0,2.43e-08
VisitApproxInfect_2_1,2.43e-08
VisitApproxInfect_2_2,3.762e-06
VisitApproxInfect_2_3,2.43e-08
VisitApproxInfect_2_4,2.43e-08
VisitApproxInfect_3_0,2.43e-08
VisitApproxInfect_3_1,2.43e-08
VisitApproxInfect_3_2,2.43e-08
VisitApproxInfect_3_3,3.762e-06
VisitApproxInfect_3_4,2.43e-08
VisitApproxInfect_4_0,2.43e-08
VisitApproxInfect_4_1,2.43e-08
VisitApproxInfect_4_2,2.43e-08
VisitApproxInfect_4_3,2.43e-08
