param,value
S0_0_0_0,244488
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,244488
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,244488
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,244488
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,244488
R0_0,7.9320746415
R0_1,7.9320746415
R0_2,7.9320746415
R0_3,7.9320746415
R0_4,7.9320746415
Sample_0,0.0535936716
Sample_1,0.0535936716
Sample_2,0.0535936716
Sample_3,0.0535936716
Sample_4,0.0535936716
Recover_0,0.8548193078
Recover_1,0.8548193078
Recover_2,0.8548193078
Recover_3,0.8548193078
Recover_4,0.8548193078
Stop_time_0,26.1286094671
Time_of_interest_0,67.1144039767
nSampled_tips_0,335
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,244488
Total_S0_1,244488
Total_S0_2,244488
Total_S0_3,244488
Total_S0_4,244488
Infect_0,2.94722e-05
Infect_1,2.94722e-05
Infect_2,2.94722e-05
Infect_3,2.94722e-05
Infect_4,2.94722e-05
VisitDepart_0_0,0.002532311
VisitDepart_0_1,0.002532311
VisitDepart_0_2,0.002532311
VisitDepart_0_3,0.002532311
VisitDepart_0_4,0.002532311
VisitDepart_1_0,0.002532311
VisitDepart_1_1,0.002532311
VisitDepart_1_2,0.002532311
VisitDepart_1_3,0.002532311
VisitDepart_1_4,0.002532311
VisitDepart_2_0,0.002532311
VisitDepart_2_1,0.002532311
VisitDepart_2_2,0.002532311
VisitDepart_2_3,0.002532311
VisitDepart_2_4,0.002532311
VisitDepart_3_0,0.002532311
VisitDepart_3_1,0.002532311
VisitDepart_3_2,0.002532311
VisitDepart_3_3,0.002532311
VisitDepart_3_4,0.002532311
VisitDepart_4_0,0.002532311
VisitDepart_4_1,0.002532311
VisitDepart_4_2,0.002532311
VisitDepart_4_3,0.002532311
VisitDepart_4_4,0.002532311
VisitReturn_0_0,0.9302746426
VisitReturn_0_1,0.9302746426
VisitReturn_0_2,0.9302746426
VisitReturn_0_3,0.9302746426
VisitReturn_0_4,0.9302746426
VisitReturn_1_0,0.9302746426
VisitReturn_1_1,0.9302746426
VisitReturn_1_2,0.9302746426
VisitReturn_1_3,0.9302746426
VisitReturn_1_4,0.9302746426
VisitReturn_2_0,0.9302746426
VisitReturn_2_1,0.9302746426
VisitReturn_2_2,0.9302746426
VisitReturn_2_3,0.9302746426
VisitReturn_2_4,0.9302746426
VisitReturn_3_0,0.9302746426
VisitReturn_3_1,0.9302746426
VisitReturn_3_2,0.9302746426
VisitReturn_3_3,0.9302746426
VisitReturn_3_4,0.9302746426
VisitReturn_4_0,0.9302746426
VisitReturn_4_1,0.9302746426
VisitReturn_4_2,0.9302746426
VisitReturn_4_3,0.9302746426
VisitReturn_4_4,0.9302746426
VisitStationaryFreqs_0_0,0.9892288364
VisitStationaryFreqs_0_1,0.0026927909
VisitStationaryFreqs_0_2,0.0026927909
VisitStationaryFreqs_0_3,0.0026927909
VisitStationaryFreqs_0_4,0.0026927909
VisitStationaryFreqs_1_0,0.0026927909
VisitStationaryFreqs_1_1,0.9892288364
VisitStationaryFreqs_1_2,0.0026927909
VisitStationaryFreqs_1_3,0.0026927909
VisitStationaryFreqs_1_4,0.0026927909
VisitStationaryFreqs_2_0,0.0026927909
VisitStationaryFreqs_2_1,0.0026927909
VisitStationaryFreqs_2_2,0.9892288364
VisitStationaryFreqs_2_3,0.0026927909
VisitStationaryFreqs_2_4,0.0026927909
VisitStationaryFreqs_3_0,0.0026927909
VisitStationaryFreqs_3_1,0.0026927909
VisitStationaryFreqs_3_2,0.0026927909
VisitStationaryFreqs_3_3,0.9892288364
VisitStationaryFreqs_3_4,0.0026927909
VisitStationaryFreqs_4_0,0.0026927909
VisitStationaryFreqs_4_1,0.0026927909
VisitStationaryFreqs_4_2,0.0026927909
VisitStationaryFreqs_4_3,0.0026927909
VisitStationaryFreqs_4_4,0.9892288364
VisitApproxInfect_0_0,2.91548e-05
VisitApproxInfect_0_1,7.94e-08
VisitApproxInfect_0_2,7.94e-08
VisitApproxInfect_0_3,7.94e-08
VisitApproxInfect_0_4,7.94e-08
VisitApproxInfect_1_0,7.94e-08
VisitApproxInfect_1_1,2.91548e-05
VisitApproxInfect_1_2,7.94e-08
VisitApproxInfect_1_3,7.94e-08
VisitApproxInfect_1_4,7.94e-08
VisitApproxInfect_2_0,7.94e-08
VisitApproxInfect_2_1,7.94e-08
VisitApproxInfect_2_2,2.91548e-05
VisitApproxInfect_2_3,7.94e-08
VisitApproxInfect_2_4,7.94e-08
VisitApproxInfect_3_0,7.94e-08
VisitApproxInfect_3_1,7.94e-08
VisitApproxInfect_3_2,7.94e-08
VisitApproxInfect_3_3,2.91548e-05
VisitApproxInfect_3_4,7.94e-08
VisitApproxInfect_4_0,7.94e-08
VisitApproxInfect_4_1,7.94e-08
VisitApproxInfect_4_2,7.94e-08
VisitApproxInfect_4_3,7.94e-08
VisitApproxInfect_4_4,2.91548e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,1.5431310896
SampleCount_0,0.0
SampleCount_1,198.0
SampleCount_2,3.0
SampleCount_3,1.0
SampleCount_4,0.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0008098557
num_sampled_per_capita_2,1.22705e-05
num_sampled_per_capita_3,4.0902e-06
num_sampled_per_capita_4,0.0
Prevalence_0,113.0
Prevalence_1,24056.0
Prevalence_2,283.0
Prevalence_3,94.0
Prevalence_4,130.0
per_capita_prevalence_at_t_0,0.0004621904
per_capita_prevalence_at_t_1,0.0983933772
per_capita_prevalence_at_t_2,0.001157521
per_capita_prevalence_at_t_3,0.0003844769
per_capita_prevalence_at_t_4,0.0005317234
final_Susceptible_0_0_0,244300.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,217020.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,244120.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,244329.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,244282.0
final_Contagious_0_0_0,107.0
final_Contagious_0_1_0,60.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,1.0
final_Contagious_0_4_0,1.0
final_Contagious_1_0_0,5.0
final_Contagious_1_1_0,23826.0
final_Contagious_1_2_0,7.0
final_Contagious_1_3_0,12.0
final_Contagious_1_4_0,5.0
final_Contagious_2_0_0,1.0
final_Contagious_2_1_0,45.0
final_Contagious_2_2_0,275.0
final_Contagious_2_3_0,3.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,64.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,78.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,61.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,124.0
final_Recovered_0_0_0,19.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3614.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,44.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,17.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,20.0
most_recent_tip_age_0,-0.0022833228
log_R0_0,2.0709146208
log_R0_1,2.0709146208
log_R0_2,2.0709146208
log_R0_3,2.0709146208
log_R0_4,2.0709146208
log_Sample_0,-2.9263242849
log_Sample_1,-2.9263242849
log_Sample_2,-2.9263242849
log_Sample_3,-2.9263242849
log_Sample_4,-2.9263242849
log_Recover_0,-0.1568651683
log_Recover_1,-0.1568651683
log_Recover_2,-0.1568651683
log_Recover_3,-0.1568651683
log_Recover_4,-0.1568651683
log_VisitDepart_0_0,-5.978622942
log_VisitDepart_0_1,-5.978622942
log_VisitDepart_0_2,-5.978622942
log_VisitDepart_0_3,-5.978622942
log_VisitDepart_0_4,-5.978622942
log_VisitDepart_1_0,-5.978622942
log_VisitDepart_1_1,-5.978622942
log_VisitDepart_1_2,-5.978622942
log_VisitDepart_1_3,-5.978622942
log_VisitDepart_1_4,-5.978622942
log_VisitDepart_2_0,-5.978622942
log_VisitDepart_2_1,-5.978622942
log_VisitDepart_2_2,-5.978622942
log_VisitDepart_2_3,-5.978622942
log_VisitDepart_2_4,-5.978622942
log_VisitDepart_3_0,-5.978622942
log_VisitDepart_3_1,-5.978622942
log_VisitDepart_3_2,-5.978622942
log_VisitDepart_3_3,-5.978622942
log_VisitDepart_3_4,-5.978622942
log_VisitDepart_4_0,-5.978622942
log_VisitDepart_4_1,-5.978622942
log_VisitDepart_4_2,-5.978622942
log_VisitDepart_4_3,-5.978622942
log_VisitDepart_4_4,-5.978622942
log_VisitReturn_0_0,-0.0722754218
log_VisitReturn_0_1,-0.0722754218
log_VisitReturn_0_2,-0.0722754218
log_VisitReturn_0_3,-0.0722754218
log_VisitReturn_0_4,-0.0722754218
log_VisitReturn_1_0,-0.0722754218
log_VisitReturn_1_1,-0.0722754218
log_VisitReturn_1_2,-0.0722754218
log_VisitReturn_1_3,-0.0722754218
log_VisitReturn_1_4,-0.0722754218
log_VisitReturn_2_0,-0.0722754218
log_VisitReturn_2_1,-0.0722754218
log_VisitReturn_2_2,-0.0722754218
log_VisitReturn_2_3,-0.0722754218
log_VisitReturn_2_4,-0.0722754218
log_VisitReturn_3_0,-0.0722754218
log_VisitReturn_3_1,-0.0722754218
log_VisitReturn_3_2,-0.0722754218
log_VisitReturn_3_3,-0.0722754218
