param,value
S0_0_0_0,65277
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,65277
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,65277
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,65277
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,65277
R0_0,2.7104279811
R0_1,2.7104279811
R0_2,2.7104279811
R0_3,2.7104279811
R0_4,2.7104279811
Sample_0,0.0193116831
Sample_1,0.0193116831
Sample_2,0.0193116831
Sample_3,0.0193116831
Sample_4,0.0193116831
Recover_0,0.3101406172
Recover_1,0.3101406172
Recover_2,0.3101406172
Recover_3,0.3101406172
Recover_4,0.3101406172
Stop_time_0,8.9094693793
Time_of_interest_0,16.3237817712
nSampled_tips_0,385
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,65277
Total_S0_1,65277
Total_S0_2,65277
Total_S0_3,65277
Total_S0_4,65277
Infect_0,1.36795e-05
Infect_1,1.36795e-05
Infect_2,1.36795e-05
Infect_3,1.36795e-05
Infect_4,1.36795e-05
VisitDepart_0_0,0.0020723257
VisitDepart_0_1,0.0020723257
VisitDepart_0_2,0.0020723257
VisitDepart_0_3,0.0020723257
VisitDepart_0_4,0.0020723257
VisitDepart_1_0,0.0020723257
VisitDepart_1_1,0.0020723257
VisitDepart_1_2,0.0020723257
VisitDepart_1_3,0.0020723257
VisitDepart_1_4,0.0020723257
VisitDepart_2_0,0.0020723257
VisitDepart_2_1,0.0020723257
VisitDepart_2_2,0.0020723257
VisitDepart_2_3,0.0020723257
VisitDepart_2_4,0.0020723257
VisitDepart_3_0,0.0020723257
VisitDepart_3_1,0.0020723257
VisitDepart_3_2,0.0020723257
VisitDepart_3_3,0.0020723257
VisitDepart_3_4,0.0020723257
VisitDepart_4_0,0.0020723257
VisitDepart_4_1,0.0020723257
VisitDepart_4_2,0.0020723257
VisitDepart_4_3,0.0020723257
VisitDepart_4_4,0.0020723257
VisitReturn_0_0,0.1801584642
VisitReturn_0_1,0.1801584642
VisitReturn_0_2,0.1801584642
VisitReturn_0_3,0.1801584642
VisitReturn_0_4,0.1801584642
VisitReturn_1_0,0.1801584642
VisitReturn_1_1,0.1801584642
VisitReturn_1_2,0.1801584642
VisitReturn_1_3,0.1801584642
VisitReturn_1_4,0.1801584642
VisitReturn_2_0,0.1801584642
VisitReturn_2_1,0.1801584642
VisitReturn_2_2,0.1801584642
VisitReturn_2_3,0.1801584642
VisitReturn_2_4,0.1801584642
VisitReturn_3_0,0.1801584642
VisitReturn_3_1,0.1801584642
VisitReturn_3_2,0.1801584642
VisitReturn_3_3,0.1801584642
VisitReturn_3_4,0.1801584642
VisitReturn_4_0,0.1801584642
VisitReturn_4_1,0.1801584642
VisitReturn_4_2,0.1801584642
VisitReturn_4_3,0.1801584642
VisitReturn_4_4,0.1801584642
VisitStationaryFreqs_0_0,0.9560127302
VisitStationaryFreqs_0_1,0.0109968174
VisitStationaryFreqs_0_2,0.0109968174
VisitStationaryFreqs_0_3,0.0109968174
VisitStationaryFreqs_0_4,0.0109968174
VisitStationaryFreqs_1_0,0.0109968174
VisitStationaryFreqs_1_1,0.9560127302
VisitStationaryFreqs_1_2,0.0109968174
VisitStationaryFreqs_1_3,0.0109968174
VisitStationaryFreqs_1_4,0.0109968174
VisitStationaryFreqs_2_0,0.0109968174
VisitStationaryFreqs_2_1,0.0109968174
VisitStationaryFreqs_2_2,0.9560127302
VisitStationaryFreqs_2_3,0.0109968174
VisitStationaryFreqs_2_4,0.0109968174
VisitStationaryFreqs_3_0,0.0109968174
VisitStationaryFreqs_3_1,0.0109968174
VisitStationaryFreqs_3_2,0.0109968174
VisitStationaryFreqs_3_3,0.9560127302
VisitStationaryFreqs_3_4,0.0109968174
