param,value
S0_0_0_0,220834
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,220834
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,220834
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,220834
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,220834
R0_0,3.2826875859
R0_1,3.2826875859
R0_2,3.2826875859
R0_3,3.2826875859
R0_4,3.2826875859
Sample_0,0.0177426939
Sample_1,0.0177426939
Sample_2,0.0177426939
Sample_3,0.0177426939
Sample_4,0.0177426939
Recover_0,0.7993289224
Recover_1,0.7993289224
Recover_2,0.7993289224
Recover_3,0.7993289224
Recover_4,0.7993289224
Stop_time_0,3.5921828146
Time_of_interest_0,2.2529383087
nSampled_tips_0,410
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,220834
Total_S0_1,220834
Total_S0_2,220834
Total_S0_3,220834
Total_S0_4,220834
Infect_0,1.21457e-05
Infect_1,1.21457e-05
Infect_2,1.21457e-05
Infect_3,1.21457e-05
Infect_4,1.21457e-05
VisitDepart_0_0,0.0080651215
VisitDepart_0_1,0.0080651215
VisitDepart_0_2,0.0080651215
VisitDepart_0_3,0.0080651215
VisitDepart_0_4,0.0080651215
VisitDepart_1_0,0.0080651215
VisitDepart_1_1,0.0080651215
VisitDepart_1_2,0.0080651215
VisitDepart_1_3,0.0080651215
VisitDepart_1_4,0.0080651215
VisitDepart_2_0,0.0080651215
VisitDepart_2_1,0.0080651215
VisitDepart_2_2,0.0080651215
VisitDepart_2_3,0.0080651215
VisitDepart_2_4,0.0080651215
VisitDepart_3_0,0.0080651215
VisitDepart_3_1,0.0080651215
VisitDepart_3_2,0.0080651215
VisitDepart_3_3,0.0080651215
VisitDepart_3_4,0.0080651215
VisitDepart_4_0,0.0080651215
VisitDepart_4_1,0.0080651215
VisitDepart_4_2,0.0080651215
VisitDepart_4_3,0.0080651215
VisitDepart_4_4,0.0080651215
VisitReturn_0_0,0.2020707985
VisitReturn_0_1,0.2020707985
VisitReturn_0_2,0.2020707985
VisitReturn_0_3,0.2020707985
VisitReturn_0_4,0.2020707985
VisitReturn_1_0,0.2020707985
VisitReturn_1_1,0.2020707985
VisitReturn_1_2,0.2020707985
VisitReturn_1_3,0.2020707985
VisitReturn_1_4,0.2020707985
VisitReturn_2_0,0.2020707985
VisitReturn_2_1,0.2020707985
VisitReturn_2_2,0.2020707985
VisitReturn_2_3,0.2020707985
VisitReturn_2_4,0.2020707985
VisitReturn_3_0,0.2020707985
VisitReturn_3_1,0.2020707985
VisitReturn_3_2,0.2020707985
VisitReturn_3_3,0.2020707985
VisitReturn_3_4,0.2020707985
VisitReturn_4_0,0.2020707985
VisitReturn_4_1,0.2020707985
VisitReturn_4_2,0.2020707985
VisitReturn_4_3,0.2020707985
VisitReturn_4_4,0.2020707985
VisitStationaryFreqs_0_0,0.8623295808
VisitStationaryFreqs_0_1,0.0344176048
VisitStationaryFreqs_0_2,0.0344176048
VisitStationaryFreqs_0_3,0.0344176048
VisitStationaryFreqs_0_4,0.0344176048
VisitStationaryFreqs_1_0,0.0344176048
VisitStationaryFreqs_1_1,0.8623295808
VisitStationaryFreqs_1_2,0.0344176048
VisitStationaryFreqs_1_3,0.0344176048
VisitStationaryFreqs_1_4,0.0344176048
VisitStationaryFreqs_2_0,0.0344176048
VisitStationaryFreqs_2_1,0.0344176048
VisitStationaryFreqs_2_2,0.8623295808
VisitStationaryFreqs_2_3,0.0344176048
VisitStationaryFreqs_2_4,0.0344176048
VisitStationaryFreqs_3_0,0.0344176048
VisitStationaryFreqs_3_1,0.0344176048
VisitStationaryFreqs_3_2,0.0344176048
VisitStationaryFreqs_3_3,0.8623295808
VisitStationaryFreqs_3_4,0.0344176048
VisitStationaryFreqs_4_0,0.0344176048
VisitStationaryFreqs_4_1,0.0344176048
VisitStationaryFreqs_4_2,0.0344176048
VisitStationaryFreqs_4_3,0.0344176048
VisitStationaryFreqs_4_4,0.8623295808
VisitApproxInfect_0_0,1.04736e-05
VisitApproxInfect_0_1,4.18e-07
VisitApproxInfect_0_2,4.18e-07
VisitApproxInfect_0_3,4.18e-07
VisitApproxInfect_0_4,4.18e-07
VisitApproxInfect_1_0,4.18e-07
VisitApproxInfect_1_1,1.04736e-05
VisitApproxInfect_1_2,4.18e-07
VisitApproxInfect_1_3,4.18e-07
VisitApproxInfect_1_4,4.18e-07
VisitApproxInfect_2_0,4.18e-07
VisitApproxInfect_2_1,4.18e-07
VisitApproxInfect_2_2,1.04736e-05
VisitApproxInfect_2_3,4.18e-07
VisitApproxInfect_2_4,4.18e-07
VisitApproxInfect_3_0,4.18e-07
VisitApproxInfect_3_1,4.18e-07
VisitApproxInfect_3_2,4.18e-07
VisitApproxInfect_3_3,1.04736e-05
VisitApproxInfect_3_4,4.18e-07
VisitApproxInfect_4_0,4.18e-07
VisitApproxInfect_4_1,4.18e-07
VisitApproxInfect_4_2,4.18e-07
VisitApproxInfect_4_3,4.18e-07
VisitApproxInfect_4_4,1.04736e-05
StartState_0,0
StartState_1,0
actual_sim_time_0,3.5921828146
SampleCount_0,20.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
num_sampled_per_capita_0,9.05658e-05
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,149.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0006747149
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,218715.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,220714.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,220717.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,220756.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,220710.0
final_Contagious_0_0_0,1438.0
final_Contagious_0_1_0,7.0
final_Contagious_0_2_0,2.0
final_Contagious_0_3_0,1.0
final_Contagious_0_4_0,8.0
final_Contagious_1_0_0,68.0
final_Contagious_1_1_0,24.0
final_Contagious_1_2_0,2.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,49.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,42.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,48.0
final_Contagious_3_1_0,1.0
final_Contagious_3_2_0,1.0
final_Contagious_3_3_0,5.0
final_Contagious_3_4_0,1.0
final_Contagious_4_0_0,58.0
final_Contagious_4_1_0,1.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,31.0
final_Recovered_0_0_0,664.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,26.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,26.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,22.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,34.0
most_recent_tip_age_0,0.0012069991
log_R0_0,1.1886624728
log_R0_1,1.1886624728
log_R0_2,1.1886624728
log_R0_3,1.1886624728
log_R0_4,1.1886624728
log_Sample_0,-4.0317814569
log_Sample_1,-4.0317814569
log_Sample_2,-4.0317814569
log_Sample_3,-4.0317814569
log_Sample_4,-4.0317814569
log_Recover_0,-0.2239827503
log_Recover_1,-0.2239827503
log_Recover_2,-0.2239827503
log_Recover_3,-0.2239827503
log_Recover_4,-0.2239827503
log_VisitDepart_0_0,-4.8202064967
log_VisitDepart_0_1,-4.8202064967
log_VisitDepart_0_2,-4.8202064967
log_VisitDepart_0_3,-4.8202064967
log_VisitDepart_0_4,-4.8202064967
log_VisitDepart_1_0,-4.8202064967
log_VisitDepart_1_1,-4.8202064967
log_VisitDepart_1_2,-4.8202064967
log_VisitDepart_1_3,-4.8202064967
log_VisitDepart_1_4,-4.8202064967
log_VisitDepart_2_0,-4.8202064967
log_VisitDepart_2_1,-4.8202064967
log_VisitDepart_2_2,-4.8202064967
log_VisitDepart_2_3,-4.8202064967
log_VisitDepart_2_4,-4.8202064967
log_VisitDepart_3_0,-4.8202064967
