param,value
S0_0_0_0,69426
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,69426
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,69426
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,69426
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,69426
R0_0,1.892775925
R0_1,1.892775925
R0_2,1.892775925
R0_3,1.892775925
R0_4,1.892775925
Sample_0,0.0127750097
Sample_1,0.0127750097
Sample_2,0.0127750097
Sample_3,0.0127750097
Sample_4,0.0127750097
Recover_0,0.2821795717
Recover_1,0.2821795717
Recover_2,0.2821795717
Recover_3,0.2821795717
Recover_4,0.2821795717
Stop_time_0,23.5833341553
Time_of_interest_0,27.0046804333
nSampled_tips_0,242
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,69426
Total_S0_1,69426
Total_S0_2,69426
Total_S0_3,69426
Total_S0_4,69426
Infect_0,8.0414e-06
Infect_1,8.0414e-06
Infect_2,8.0414e-06
Infect_3,8.0414e-06
Infect_4,8.0414e-06
VisitDepart_0_0,0.0085920675
VisitDepart_0_1,0.0085920675
VisitDepart_0_2,0.0085920675
VisitDepart_0_3,0.0085920675
VisitDepart_0_4,0.0085920675
VisitDepart_1_0,0.0085920675
VisitDepart_1_1,0.0085920675
VisitDepart_1_2,0.0085920675
VisitDepart_1_3,0.0085920675
VisitDepart_1_4,0.0085920675
VisitDepart_2_0,0.0085920675
VisitDepart_2_1,0.0085920675
VisitDepart_2_2,0.0085920675
VisitDepart_2_3,0.0085920675
VisitDepart_2_4,0.0085920675
VisitDepart_3_0,0.0085920675
VisitDepart_3_1,0.0085920675
VisitDepart_3_2,0.0085920675
VisitDepart_3_3,0.0085920675
VisitDepart_3_4,0.0085920675
VisitDepart_4_0,0.0085920675
VisitDepart_4_1,0.0085920675
VisitDepart_4_2,0.0085920675
VisitDepart_4_3,0.0085920675
VisitDepart_4_4,0.0085920675
VisitReturn_0_0,0.983552429
VisitReturn_0_1,0.983552429
VisitReturn_0_2,0.983552429
VisitReturn_0_3,0.983552429
VisitReturn_0_4,0.983552429
VisitReturn_1_0,0.983552429
VisitReturn_1_1,0.983552429
VisitReturn_1_2,0.983552429
VisitReturn_1_3,0.983552429
VisitReturn_1_4,0.983552429
VisitReturn_2_0,0.983552429
VisitReturn_2_1,0.983552429
VisitReturn_2_2,0.983552429
VisitReturn_2_3,0.983552429
VisitReturn_2_4,0.983552429
VisitReturn_3_0,0.983552429
VisitReturn_3_1,0.983552429
VisitReturn_3_2,0.983552429
VisitReturn_3_3,0.983552429
VisitReturn_3_4,0.983552429
VisitReturn_4_0,0.983552429
VisitReturn_4_1,0.983552429
VisitReturn_4_2,0.983552429
VisitReturn_4_3,0.983552429
VisitReturn_4_4,0.983552429
VisitStationaryFreqs_0_0,0.9662367903
VisitStationaryFreqs_0_1,0.0084408024
VisitStationaryFreqs_0_2,0.0084408024
VisitStationaryFreqs_0_3,0.0084408024
VisitStationaryFreqs_0_4,0.0084408024
VisitStationaryFreqs_1_0,0.0084408024
VisitStationaryFreqs_1_1,0.9662367903
VisitStationaryFreqs_1_2,0.0084408024
VisitStationaryFreqs_1_3,0.0084408024
VisitStationaryFreqs_1_4,0.0084408024
VisitStationaryFreqs_2_0,0.0084408024
VisitStationaryFreqs_2_1,0.0084408024
VisitStationaryFreqs_2_2,0.9662367903
VisitStationaryFreqs_2_3,0.0084408024
VisitStationaryFreqs_2_4,0.0084408024
VisitStationaryFreqs_3_0,0.0084408024
VisitStationaryFreqs_3_1,0.0084408024
VisitStationaryFreqs_3_2,0.0084408024
VisitStationaryFreqs_3_3,0.9662367903
VisitStationaryFreqs_3_4,0.0084408024
VisitStationaryFreqs_4_0,0.0084408024
VisitStationaryFreqs_4_1,0.0084408024
VisitStationaryFreqs_4_2,0.0084408024
VisitStationaryFreqs_4_3,0.0084408024
VisitStationaryFreqs_4_4,0.9662367903
VisitApproxInfect_0_0,7.7699e-06
VisitApproxInfect_0_1,6.79e-08
VisitApproxInfect_0_2,6.79e-08
VisitApproxInfect_0_3,6.79e-08
VisitApproxInfect_0_4,6.79e-08
VisitApproxInfect_1_0,6.79e-08
VisitApproxInfect_1_1,7.7699e-06
VisitApproxInfect_1_2,6.79e-08
VisitApproxInfect_1_3,6.79e-08
VisitApproxInfect_1_4,6.79e-08
VisitApproxInfect_2_0,6.79e-08
VisitApproxInfect_2_1,6.79e-08
VisitApproxInfect_2_2,7.7699e-06
VisitApproxInfect_2_3,6.79e-08
VisitApproxInfect_2_4,6.79e-08
VisitApproxInfect_3_0,6.79e-08
VisitApproxInfect_3_1,6.79e-08
VisitApproxInfect_3_2,6.79e-08
VisitApproxInfect_3_3,7.7699e-06
VisitApproxInfect_3_4,6.79e-08
VisitApproxInfect_4_0,6.79e-08
VisitApproxInfect_4_1,6.79e-08
VisitApproxInfect_4_2,6.79e-08
VisitApproxInfect_4_3,6.79e-08
VisitApproxInfect_4_4,7.7699e-06
StartState_0,3
StartState_1,3
actual_sim_time_0,23.5833341553
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,8.0
SampleCount_4,1.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0001152306
num_sampled_per_capita_4,1.44038e-05
Prevalence_0,19.0
Prevalence_1,4.0
Prevalence_2,4.0
Prevalence_3,137.0
Prevalence_4,15.0
per_capita_prevalence_at_t_0,0.0002736727
per_capita_prevalence_at_t_1,5.76153e-05
per_capita_prevalence_at_t_2,5.76153e-05
per_capita_prevalence_at_t_3,0.0019733241
per_capita_prevalence_at_t_4,0.0002160574
final_Susceptible_0_0_0,69385.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,69421.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,69418.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,69109.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,69401.0
final_Contagious_0_0_0,17.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,3.0
