param,value
S0_0_0_0,167857
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,167857
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,167857
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,167857
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,167857
R0_0,6.4132555235
R0_1,6.4132555235
R0_2,6.4132555235
R0_3,6.4132555235
R0_4,6.4132555235
Sample_0,0.0127683967
Sample_1,0.0127683967
Sample_2,0.0127683967
Sample_3,0.0127683967
Sample_4,0.0127683967
Recover_0,0.3521427952
Recover_1,0.3521427952
Recover_2,0.3521427952
Recover_3,0.3521427952
Recover_4,0.3521427952
Stop_time_0,4.975536715
Time_of_interest_0,1.8162937905
nSampled_tips_0,432
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,167857
Total_S0_1,167857
Total_S0_2,167857
Total_S0_3,167857
Total_S0_4,167857
Infect_0,1.3942e-05
Infect_1,1.3942e-05
Infect_2,1.3942e-05
Infect_3,1.3942e-05
Infect_4,1.3942e-05
VisitDepart_0_0,0.0012206044
VisitDepart_0_1,0.0012206044
VisitDepart_0_2,0.0012206044
VisitDepart_0_3,0.0012206044
VisitDepart_0_4,0.0012206044
VisitDepart_1_0,0.0012206044
VisitDepart_1_1,0.0012206044
VisitDepart_1_2,0.0012206044
VisitDepart_1_3,0.0012206044
VisitDepart_1_4,0.0012206044
VisitDepart_2_0,0.0012206044
VisitDepart_2_1,0.0012206044
VisitDepart_2_2,0.0012206044
VisitDepart_2_3,0.0012206044
VisitDepart_2_4,0.0012206044
VisitDepart_3_0,0.0012206044
VisitDepart_3_1,0.0012206044
VisitDepart_3_2,0.0012206044
VisitDepart_3_3,0.0012206044
VisitDepart_3_4,0.0012206044
VisitDepart_4_0,0.0012206044
VisitDepart_4_1,0.0012206044
VisitDepart_4_2,0.0012206044
VisitDepart_4_3,0.0012206044
VisitDepart_4_4,0.0012206044
VisitReturn_0_0,0.1353633104
VisitReturn_0_1,0.1353633104
VisitReturn_0_2,0.1353633104
VisitReturn_0_3,0.1353633104
VisitReturn_0_4,0.1353633104
VisitReturn_1_0,0.1353633104
VisitReturn_1_1,0.1353633104
VisitReturn_1_2,0.1353633104
VisitReturn_1_3,0.1353633104
VisitReturn_1_4,0.1353633104
VisitReturn_2_0,0.1353633104
VisitReturn_2_1,0.1353633104
VisitReturn_2_2,0.1353633104
VisitReturn_2_3,0.1353633104
VisitReturn_2_4,0.1353633104
VisitReturn_3_0,0.1353633104
VisitReturn_3_1,0.1353633104
VisitReturn_3_2,0.1353633104
VisitReturn_3_3,0.1353633104
VisitReturn_3_4,0.1353633104
VisitReturn_4_0,0.1353633104
VisitReturn_4_1,0.1353633104
VisitReturn_4_2,0.1353633104
VisitReturn_4_3,0.1353633104
VisitReturn_4_4,0.1353633104
VisitStationaryFreqs_0_0,0.9651866918
VisitStationaryFreqs_0_1,0.0087033271
VisitStationaryFreqs_0_2,0.0087033271
VisitStationaryFreqs_0_3,0.0087033271
VisitStationaryFreqs_0_4,0.0087033271
VisitStationaryFreqs_1_0,0.0087033271
VisitStationaryFreqs_1_1,0.9651866918
VisitStationaryFreqs_1_2,0.0087033271
VisitStationaryFreqs_1_3,0.0087033271
VisitStationaryFreqs_1_4,0.0087033271
VisitStationaryFreqs_2_0,0.0087033271
VisitStationaryFreqs_2_1,0.0087033271
VisitStationaryFreqs_2_2,0.9651866918
VisitStationaryFreqs_2_3,0.0087033271
VisitStationaryFreqs_2_4,0.0087033271
VisitStationaryFreqs_3_0,0.0087033271
VisitStationaryFreqs_3_1,0.0087033271
VisitStationaryFreqs_3_2,0.0087033271
VisitStationaryFreqs_3_3,0.9651866918
VisitStationaryFreqs_3_4,0.0087033271
VisitStationaryFreqs_4_0,0.0087033271
VisitStationaryFreqs_4_1,0.0087033271
VisitStationaryFreqs_4_2,0.0087033271
VisitStationaryFreqs_4_3,0.0087033271
VisitStationaryFreqs_4_4,0.9651866918
VisitApproxInfect_0_0,1.34567e-05
VisitApproxInfect_0_1,1.213e-07
VisitApproxInfect_0_2,1.213e-07
VisitApproxInfect_0_3,1.213e-07
VisitApproxInfect_0_4,1.213e-07
VisitApproxInfect_1_0,1.213e-07
VisitApproxInfect_1_1,1.34567e-05
VisitApproxInfect_1_2,1.213e-07
VisitApproxInfect_1_3,1.213e-07
VisitApproxInfect_1_4,1.213e-07
VisitApproxInfect_2_0,1.213e-07
VisitApproxInfect_2_1,1.213e-07
VisitApproxInfect_2_2,1.34567e-05
VisitApproxInfect_2_3,1.213e-07
VisitApproxInfect_2_4,1.213e-07
VisitApproxInfect_3_0,1.213e-07
VisitApproxInfect_3_1,1.213e-07
VisitApproxInfect_3_2,1.213e-07
VisitApproxInfect_3_3,1.34567e-05
VisitApproxInfect_3_4,1.213e-07
VisitApproxInfect_4_0,1.213e-07
VisitApproxInfect_4_1,1.213e-07
VisitApproxInfect_4_2,1.213e-07
VisitApproxInfect_4_3,1.213e-07
VisitApproxInfect_4_4,1.34567e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,4.975536715
SampleCount_0,0.0
SampleCount_1,63.0
SampleCount_2,1.0
SampleCount_3,1.0
SampleCount_4,1.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0003753195
num_sampled_per_capita_2,5.9575e-06
num_sampled_per_capita_3,5.9575e-06
num_sampled_per_capita_4,5.9575e-06
Prevalence_0,0.0
Prevalence_1,21.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0001251065
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,167699.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,156671.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,167473.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,167729.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,167709.0
final_Contagious_0_0_0,49.0
final_Contagious_0_1_0,92.0
final_Contagious_0_2_0,2.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,6.0
final_Contagious_1_1_0,9377.0
final_Contagious_1_2_0,7.0
final_Contagious_1_3_0,2.0
final_Contagious_1_4_0,1.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,86.0
final_Contagious_2_2_0,241.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,79.0
final_Contagious_3_2_0,4.0
final_Contagious_3_3_0,17.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,93.0
final_Contagious_4_2_0,2.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,36.0
final_Recovered_0_0_0,15.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1794.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,57.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,28.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,17.0
most_recent_tip_age_0,0.015697416
log_R0_0,1.858367024
log_R0_1,1.858367024
log_R0_2,1.858367024
log_R0_3,1.858367024
log_R0_4,1.858367024
log_Sample_0,-4.3607821713
log_Sample_1,-4.3607821713
log_Sample_2,-4.3607821713
log_Sample_3,-4.3607821713
log_Sample_4,-4.3607821713
