param,value
S0_0_0_0,137489
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,137489
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,137489
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,137489
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,137489
R0_0,7.1805080661
R0_1,7.1805080661
R0_2,7.1805080661
R0_3,7.1805080661
R0_4,7.1805080661
Sample_0,0.0306772996
Sample_1,0.0306772996
Sample_2,0.0306772996
Sample_3,0.0306772996
Sample_4,0.0306772996
Recover_0,0.582910791
Recover_1,0.582910791
Recover_2,0.582910791
Recover_3,0.582910791
Recover_4,0.582910791
Stop_time_0,6.856146893
Time_of_interest_0,26.537522805
nSampled_tips_0,348
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,137489
Total_S0_1,137489
Total_S0_2,137489
Total_S0_3,137489
Total_S0_4,137489
Infect_0,3.20453e-05
Infect_1,3.20453e-05
Infect_2,3.20453e-05
Infect_3,3.20453e-05
Infect_4,3.20453e-05
VisitDepart_0_0,0.0029116872
VisitDepart_0_1,0.0029116872
VisitDepart_0_2,0.0029116872
VisitDepart_0_3,0.0029116872
VisitDepart_0_4,0.0029116872
VisitDepart_1_0,0.0029116872
VisitDepart_1_1,0.0029116872
VisitDepart_1_2,0.0029116872
VisitDepart_1_3,0.0029116872
VisitDepart_1_4,0.0029116872
VisitDepart_2_0,0.0029116872
VisitDepart_2_1,0.0029116872
VisitDepart_2_2,0.0029116872
VisitDepart_2_3,0.0029116872
VisitDepart_2_4,0.0029116872
VisitDepart_3_0,0.0029116872
VisitDepart_3_1,0.0029116872
VisitDepart_3_2,0.0029116872
VisitDepart_3_3,0.0029116872
VisitDepart_3_4,0.0029116872
VisitDepart_4_0,0.0029116872
VisitDepart_4_1,0.0029116872
VisitDepart_4_2,0.0029116872
VisitDepart_4_3,0.0029116872
VisitDepart_4_4,0.0029116872
VisitReturn_0_0,0.994224683
VisitReturn_0_1,0.994224683
VisitReturn_0_2,0.994224683
VisitReturn_0_3,0.994224683
VisitReturn_0_4,0.994224683
VisitReturn_1_0,0.994224683
VisitReturn_1_1,0.994224683
VisitReturn_1_2,0.994224683
VisitReturn_1_3,0.994224683
VisitReturn_1_4,0.994224683
VisitReturn_2_0,0.994224683
VisitReturn_2_1,0.994224683
VisitReturn_2_2,0.994224683
VisitReturn_2_3,0.994224683
VisitReturn_2_4,0.994224683
VisitReturn_3_0,0.994224683
VisitReturn_3_1,0.994224683
VisitReturn_3_2,0.994224683
VisitReturn_3_3,0.994224683
VisitReturn_3_4,0.994224683
VisitReturn_4_0,0.994224683
VisitReturn_4_1,0.994224683
VisitReturn_4_2,0.994224683
VisitReturn_4_3,0.994224683
VisitReturn_4_4,0.994224683
VisitStationaryFreqs_0_0,0.9884212352
VisitStationaryFreqs_0_1,0.0028946912
VisitStationaryFreqs_0_2,0.0028946912
VisitStationaryFreqs_0_3,0.0028946912
VisitStationaryFreqs_0_4,0.0028946912
VisitStationaryFreqs_1_0,0.0028946912
VisitStationaryFreqs_1_1,0.9884212352
VisitStationaryFreqs_1_2,0.0028946912
VisitStationaryFreqs_1_3,0.0028946912
VisitStationaryFreqs_1_4,0.0028946912
VisitStationaryFreqs_2_0,0.0028946912
VisitStationaryFreqs_2_1,0.0028946912
VisitStationaryFreqs_2_2,0.9884212352
VisitStationaryFreqs_2_3,0.0028946912
VisitStationaryFreqs_2_4,0.0028946912
VisitStationaryFreqs_3_0,0.0028946912
VisitStationaryFreqs_3_1,0.0028946912
VisitStationaryFreqs_3_2,0.0028946912
VisitStationaryFreqs_3_3,0.9884212352
VisitStationaryFreqs_3_4,0.0028946912
VisitStationaryFreqs_4_0,0.0028946912
VisitStationaryFreqs_4_1,0.0028946912
VisitStationaryFreqs_4_2,0.0028946912
VisitStationaryFreqs_4_3,0.0028946912
VisitStationaryFreqs_4_4,0.9884212352
VisitApproxInfect_0_0,3.16742e-05
VisitApproxInfect_0_1,9.28e-08
VisitApproxInfect_0_2,9.28e-08
VisitApproxInfect_0_3,9.28e-08
VisitApproxInfect_0_4,9.28e-08
VisitApproxInfect_1_0,9.28e-08
VisitApproxInfect_1_1,3.16742e-05
VisitApproxInfect_1_2,9.28e-08
VisitApproxInfect_1_3,9.28e-08
VisitApproxInfect_1_4,9.28e-08
VisitApproxInfect_2_0,9.28e-08
VisitApproxInfect_2_1,9.28e-08
VisitApproxInfect_2_2,3.16742e-05
VisitApproxInfect_2_3,9.28e-08
VisitApproxInfect_2_4,9.28e-08
VisitApproxInfect_3_0,9.28e-08
VisitApproxInfect_3_1,9.28e-08
VisitApproxInfect_3_2,9.28e-08
VisitApproxInfect_3_3,3.16742e-05
VisitApproxInfect_3_4,9.28e-08
VisitApproxInfect_4_0,9.28e-08
VisitApproxInfect_4_1,9.28e-08
VisitApproxInfect_4_2,9.28e-08
VisitApproxInfect_4_3,9.28e-08
VisitApproxInfect_4_4,3.16742e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,2.2373412284
SampleCount_0,1.0
SampleCount_1,228.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
num_sampled_per_capita_0,7.2733e-06
num_sampled_per_capita_1,0.0016583145
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,239.0
Prevalence_1,24229.0
Prevalence_2,134.0
Prevalence_3,70.0
Prevalence_4,320.0
per_capita_prevalence_at_t_0,0.0017383209
per_capita_prevalence_at_t_1,0.1762250071
per_capita_prevalence_at_t_2,0.0009746234
per_capita_prevalence_at_t_3,0.0005091316
per_capita_prevalence_at_t_4,0.0023274589
final_Susceptible_0_0_0,137147.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,108979.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,137278.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
