param,value
S0_0_0_0,73439
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,73439
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,73439
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,73439
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,73439
R0_0,6.9306978101
R0_1,6.9306978101
R0_2,6.9306978101
R0_3,6.9306978101
R0_4,6.9306978101
Sample_0,0.0777641157
Sample_1,0.0777641157
Sample_2,0.0777641157
Sample_3,0.0777641157
Sample_4,0.0777641157
Recover_0,0.2669502421
Recover_1,0.2669502421
Recover_2,0.2669502421
Recover_3,0.2669502421
Recover_4,0.2669502421
Stop_time_0,1.7291125667
Time_of_interest_0,90.4711633332
nSampled_tips_0,383
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,73439
Total_S0_1,73439
Total_S0_2,73439
Total_S0_3,73439
Total_S0_4,73439
Infect_0,3.25319e-05
Infect_1,3.25319e-05
Infect_2,3.25319e-05
Infect_3,3.25319e-05
Infect_4,3.25319e-05
VisitDepart_0_0,0.004204852
VisitDepart_0_1,0.004204852
VisitDepart_0_2,0.004204852
VisitDepart_0_3,0.004204852
VisitDepart_0_4,0.004204852
VisitDepart_1_0,0.004204852
VisitDepart_1_1,0.004204852
VisitDepart_1_2,0.004204852
VisitDepart_1_3,0.004204852
VisitDepart_1_4,0.004204852
VisitDepart_2_0,0.004204852
VisitDepart_2_1,0.004204852
VisitDepart_2_2,0.004204852
VisitDepart_2_3,0.004204852
VisitDepart_2_4,0.004204852
VisitDepart_3_0,0.004204852
VisitDepart_3_1,0.004204852
VisitDepart_3_2,0.004204852
VisitDepart_3_3,0.004204852
VisitDepart_3_4,0.004204852
VisitDepart_4_0,0.004204852
VisitDepart_4_1,0.004204852
VisitDepart_4_2,0.004204852
VisitDepart_4_3,0.004204852
VisitDepart_4_4,0.004204852
VisitReturn_0_0,0.933090467
VisitReturn_0_1,0.933090467
VisitReturn_0_2,0.933090467
VisitReturn_0_3,0.933090467
VisitReturn_0_4,0.933090467
VisitReturn_1_0,0.933090467
VisitReturn_1_1,0.933090467
VisitReturn_1_2,0.933090467
VisitReturn_1_3,0.933090467
VisitReturn_1_4,0.933090467
VisitReturn_2_0,0.933090467
VisitReturn_2_1,0.933090467
VisitReturn_2_2,0.933090467
VisitReturn_2_3,0.933090467
VisitReturn_2_4,0.933090467
VisitReturn_3_0,0.933090467
VisitReturn_3_1,0.933090467
VisitReturn_3_2,0.933090467
VisitReturn_3_3,0.933090467
VisitReturn_3_4,0.933090467
VisitReturn_4_0,0.933090467
VisitReturn_4_1,0.933090467
VisitReturn_4_2,0.933090467
VisitReturn_4_3,0.933090467
VisitReturn_4_4,0.933090467
VisitStationaryFreqs_0_0,0.9822936803
VisitStationaryFreqs_0_1,0.0044265799
VisitStationaryFreqs_0_2,0.0044265799
VisitStationaryFreqs_0_3,0.0044265799
VisitStationaryFreqs_0_4,0.0044265799
VisitStationaryFreqs_1_0,0.0044265799
VisitStationaryFreqs_1_1,0.9822936803
VisitStationaryFreqs_1_2,0.0044265799
VisitStationaryFreqs_1_3,0.0044265799
VisitStationaryFreqs_1_4,0.0044265799
VisitStationaryFreqs_2_0,0.0044265799
VisitStationaryFreqs_2_1,0.0044265799
VisitStationaryFreqs_2_2,0.9822936803
VisitStationaryFreqs_2_3,0.0044265799
VisitStationaryFreqs_2_4,0.0044265799
VisitStationaryFreqs_3_0,0.0044265799
VisitStationaryFreqs_3_1,0.0044265799
VisitStationaryFreqs_3_2,0.0044265799
VisitStationaryFreqs_3_3,0.9822936803
VisitStationaryFreqs_3_4,0.0044265799
VisitStationaryFreqs_4_0,0.0044265799
VisitStationaryFreqs_4_1,0.0044265799
VisitStationaryFreqs_4_2,0.0044265799
VisitStationaryFreqs_4_3,0.0044265799
VisitStationaryFreqs_4_4,0.9822936803
VisitApproxInfect_0_0,3.19559e-05
VisitApproxInfect_0_1,1.44e-07
VisitApproxInfect_0_2,1.44e-07
VisitApproxInfect_0_3,1.44e-07
VisitApproxInfect_0_4,1.44e-07
VisitApproxInfect_1_0,1.44e-07
VisitApproxInfect_1_1,3.19559e-05
VisitApproxInfect_1_2,1.44e-07
VisitApproxInfect_1_3,1.44e-07
VisitApproxInfect_1_4,1.44e-07
VisitApproxInfect_2_0,1.44e-07
VisitApproxInfect_2_1,1.44e-07
VisitApproxInfect_2_2,3.19559e-05
VisitApproxInfect_2_3,1.44e-07
VisitApproxInfect_2_4,1.44e-07
VisitApproxInfect_3_0,1.44e-07
VisitApproxInfect_3_1,1.44e-07
VisitApproxInfect_3_2,1.44e-07
VisitApproxInfect_3_3,3.19559e-05
VisitApproxInfect_3_4,1.44e-07
VisitApproxInfect_4_0,1.44e-07
VisitApproxInfect_4_1,1.44e-07
VisitApproxInfect_4_2,1.44e-07
VisitApproxInfect_4_3,1.44e-07
VisitApproxInfect_4_4,3.19559e-05
StartState_0,0
StartState_1,0
actual_sim_time_0,1.7291125667
SampleCount_0,5.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
num_sampled_per_capita_0,6.80837e-05
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,142.0
Prevalence_1,1.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0019335775
per_capita_prevalence_at_t_1,1.36167e-05
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,73281.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,73439.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,73438.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,73437.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,73439.0
final_Contagious_0_0_0,139.0
final_Contagious_0_1_0,1.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,1.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,0.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,19.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,0.0
most_recent_tip_age_0,0.0642738847
log_R0_0,1.9359605022
log_R0_1,1.9359605022
log_R0_2,1.9359605022
log_R0_3,1.9359605022
log_R0_4,1.9359605022
log_Sample_0,-2.5540751914
log_Sample_1,-2.5540751914
log_Sample_2,-2.5540751914
log_Sample_3,-2.5540751914
log_Sample_4,-2.5540751914
log_Recover_0,-1.3206929969
log_Recover_1,-1.3206929969
log_Recover_2,-1.3206929969
log_Recover_3,-1.3206929969
log_Recover_4,-1.3206929969
log_VisitDepart_0_0,-5.4715161843
log_VisitDepart_0_1,-5.4715161843
log_VisitDepart_0_2,-5.4715161843
log_VisitDepart_0_3,-5.4715161843
log_VisitDepart_0_4,-5.4715161843
log_VisitDepart_1_0,-5.4715161843
log_VisitDepart_1_1,-5.4715161843
log_VisitDepart_1_2,-5.4715161843
log_VisitDepart_1_3,-5.4715161843
log_VisitDepart_1_4,-5.4715161843
log_VisitDepart_2_0,-5.4715161843
log_VisitDepart_2_1,-5.4715161843
log_VisitDepart_2_2,-5.4715161843
log_VisitDepart_2_3,-5.4715161843
log_VisitDepart_2_4,-5.4715161843
log_VisitDepart_3_0,-5.4715161843
log_VisitDepart_3_1,-5.4715161843
log_VisitDepart_3_2,-5.4715161843
log_VisitDepart_3_3,-5.4715161843
log_VisitDepart_3_4,-5.4715161843
log_VisitDepart_4_0,-5.4715161843
