param,value
S0_0_0_0,245879
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,245879
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,245879
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,245879
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,245879
R0_0,2.4159230589
R0_1,2.4159230589
R0_2,2.4159230589
R0_3,2.4159230589
R0_4,2.4159230589
Sample_0,0.0101147911
Sample_1,0.0101147911
Sample_2,0.0101147911
Sample_3,0.0101147911
Sample_4,0.0101147911
Recover_0,0.3629066474
Recover_1,0.3629066474
Recover_2,0.3629066474
Recover_3,0.3629066474
Recover_4,0.3629066474
Stop_time_0,28.2698127388
Time_of_interest_0,7.5894661307
nSampled_tips_0,423
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,245879
Total_S0_1,245879
Total_S0_2,245879
Total_S0_3,245879
Total_S0_4,245879
Infect_0,3.6652e-06
Infect_1,3.6652e-06
Infect_2,3.6652e-06
Infect_3,3.6652e-06
Infect_4,3.6652e-06
VisitDepart_0_0,0.003386498
VisitDepart_0_1,0.003386498
VisitDepart_0_2,0.003386498
VisitDepart_0_3,0.003386498
VisitDepart_0_4,0.003386498
VisitDepart_1_0,0.003386498
VisitDepart_1_1,0.003386498
VisitDepart_1_2,0.003386498
VisitDepart_1_3,0.003386498
VisitDepart_1_4,0.003386498
VisitDepart_2_0,0.003386498
VisitDepart_2_1,0.003386498
VisitDepart_2_2,0.003386498
VisitDepart_2_3,0.003386498
VisitDepart_2_4,0.003386498
VisitDepart_3_0,0.003386498
VisitDepart_3_1,0.003386498
VisitDepart_3_2,0.003386498
VisitDepart_3_3,0.003386498
VisitDepart_3_4,0.003386498
VisitDepart_4_0,0.003386498
VisitDepart_4_1,0.003386498
VisitDepart_4_2,0.003386498
VisitDepart_4_3,0.003386498
VisitDepart_4_4,0.003386498
VisitReturn_0_0,0.1027863495
VisitReturn_0_1,0.1027863495
VisitReturn_0_2,0.1027863495
VisitReturn_0_3,0.1027863495
VisitReturn_0_4,0.1027863495
VisitReturn_1_0,0.1027863495
VisitReturn_1_1,0.1027863495
VisitReturn_1_2,0.1027863495
VisitReturn_1_3,0.1027863495
VisitReturn_1_4,0.1027863495
VisitReturn_2_0,0.1027863495
VisitReturn_2_1,0.1027863495
VisitReturn_2_2,0.1027863495
VisitReturn_2_3,0.1027863495
VisitReturn_2_4,0.1027863495
VisitReturn_3_0,0.1027863495
VisitReturn_3_1,0.1027863495
VisitReturn_3_2,0.1027863495
VisitReturn_3_3,0.1027863495
VisitReturn_3_4,0.1027863495
VisitReturn_4_0,0.1027863495
VisitReturn_4_1,0.1027863495
VisitReturn_4_2,0.1027863495
VisitReturn_4_3,0.1027863495
VisitReturn_4_4,0.1027863495
VisitStationaryFreqs_0_0,0.883557816
VisitStationaryFreqs_0_1,0.029110546
VisitStationaryFreqs_0_2,0.029110546
VisitStationaryFreqs_0_3,0.029110546
VisitStationaryFreqs_0_4,0.029110546
VisitStationaryFreqs_1_0,0.029110546
VisitStationaryFreqs_1_1,0.883557816
VisitStationaryFreqs_1_2,0.029110546
VisitStationaryFreqs_1_3,0.029110546
VisitStationaryFreqs_1_4,0.029110546
VisitStationaryFreqs_2_0,0.029110546
VisitStationaryFreqs_2_1,0.029110546
VisitStationaryFreqs_2_2,0.883557816
VisitStationaryFreqs_2_3,0.029110546
VisitStationaryFreqs_2_4,0.029110546
VisitStationaryFreqs_3_0,0.029110546
VisitStationaryFreqs_3_1,0.029110546
VisitStationaryFreqs_3_2,0.029110546
VisitStationaryFreqs_3_3,0.883557816
VisitStationaryFreqs_3_4,0.029110546
VisitStationaryFreqs_4_0,0.029110546
VisitStationaryFreqs_4_1,0.029110546
VisitStationaryFreqs_4_2,0.029110546
VisitStationaryFreqs_4_3,0.029110546
VisitStationaryFreqs_4_4,0.883557816
VisitApproxInfect_0_0,3.2384e-06
VisitApproxInfect_0_1,1.067e-07
VisitApproxInfect_0_2,1.067e-07
VisitApproxInfect_0_3,1.067e-07
VisitApproxInfect_0_4,1.067e-07
VisitApproxInfect_1_0,1.067e-07
VisitApproxInfect_1_1,3.2384e-06
VisitApproxInfect_1_2,1.067e-07
VisitApproxInfect_1_3,1.067e-07
VisitApproxInfect_1_4,1.067e-07
VisitApproxInfect_2_0,1.067e-07
VisitApproxInfect_2_1,1.067e-07
VisitApproxInfect_2_2,3.2384e-06
VisitApproxInfect_2_3,1.067e-07
VisitApproxInfect_2_4,1.067e-07
VisitApproxInfect_3_0,1.067e-07
VisitApproxInfect_3_1,1.067e-07
VisitApproxInfect_3_2,1.067e-07
VisitApproxInfect_3_3,3.2384e-06
VisitApproxInfect_3_4,1.067e-07
VisitApproxInfect_4_0,1.067e-07
VisitApproxInfect_4_1,1.067e-07
VisitApproxInfect_4_2,1.067e-07
VisitApproxInfect_4_3,1.067e-07
VisitApproxInfect_4_4,3.2384e-06
StartState_0,1
StartState_1,1
actual_sim_time_0,25.7229827623
SampleCount_0,17.0
SampleCount_1,336.0
SampleCount_2,23.0
SampleCount_3,68.0
SampleCount_4,43.0
num_sampled_per_capita_0,6.91397e-05
num_sampled_per_capita_1,0.0013665258
num_sampled_per_capita_2,9.35419e-05
num_sampled_per_capita_3,0.0002765588
num_sampled_per_capita_4,0.0001748828
Prevalence_0,0.0
Prevalence_1,5.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,2.03352e-05
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,243270.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,219662.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,242570.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,239177.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,241688.0
final_Contagious_0_0_0,967.0
final_Contagious_0_1_0,431.0
final_Contagious_0_2_0,41.0
final_Contagious_0_3_0,100.0
final_Contagious_0_4_0,65.0
final_Contagious_1_0_0,87.0
final_Contagious_1_1_0,14303.0
final_Contagious_1_2_0,86.0
final_Contagious_1_3_0,132.0
final_Contagious_1_4_0,79.0
final_Contagious_2_0_0,36.0
final_Contagious_2_1_0,481.0
final_Contagious_2_2_0,1337.0
final_Contagious_2_3_0,106.0
final_Contagious_2_4_0,58.0
final_Contagious_3_0_0,36.0
final_Contagious_3_1_0,486.0
final_Contagious_3_2_0,48.0
final_Contagious_3_3_0,3272.0
final_Contagious_3_4_0,81.0
final_Contagious_4_0_0,28.0
final_Contagious_4_1_0,468.0
final_Contagious_4_2_0,45.0
final_Contagious_4_3_0,103.0
final_Contagious_4_4_0,1930.0
final_Recovered_0_0_0,1005.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,11531.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1291.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,2779.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1617.0
most_recent_tip_age_0,-0.0166267617
log_R0_0,0.8820814331
log_R0_1,0.8820814331
log_R0_2,0.8820814331
log_R0_3,0.8820814331
log_R0_4,0.8820814331
log_Sample_0,-4.5937564578
log_Sample_1,-4.5937564578
log_Sample_2,-4.5937564578
log_Sample_3,-4.5937564578
log_Sample_4,-4.5937564578
log_Recover_0,-1.0136096474
log_Recover_1,-1.0136096474
log_Recover_2,-1.0136096474
log_Recover_3,-1.0136096474
log_Recover_4,-1.0136096474
log_VisitDepart_0_0,-5.687958937
log_VisitDepart_0_1,-5.687958937
log_VisitDepart_0_2,-5.687958937
log_VisitDepart_0_3,-5.687958937
log_VisitDepart_0_4,-5.687958937
log_VisitDepart_1_0,-5.687958937
log_VisitDepart_1_1,-5.687958937
log_VisitDepart_1_2,-5.687958937
log_VisitDepart_1_3,-5.687958937
log_VisitDepart_1_4,-5.687958937
log_VisitDepart_2_0,-5.687958937
log_VisitDepart_2_1,-5.687958937
log_VisitDepart_2_2,-5.687958937
log_VisitDepart_2_3,-5.687958937
log_VisitDepart_2_4,-5.687958937
log_VisitDepart_3_0,-5.687958937
log_VisitDepart_3_1,-5.687958937
log_VisitDepart_3_2,-5.687958937
log_VisitDepart_3_3,-5.687958937
log_VisitDepart_3_4,-5.687958937
log_VisitDepart_4_0,-5.687958937
log_VisitDepart_4_1,-5.687958937
log_VisitDepart_4_2,-5.687958937
log_VisitDepart_4_3,-5.687958937
log_VisitDepart_4_4,-5.687958937
log_VisitReturn_0_0,-2.2751027214
log_VisitReturn_0_1,-2.2751027214
log_VisitReturn_0_2,-2.2751027214
log_VisitReturn_0_3,-2.2751027214
log_VisitReturn_0_4,-2.2751027214
log_VisitReturn_1_0,-2.2751027214
log_VisitReturn_1_1,-2.2751027214
log_VisitReturn_1_2,-2.2751027214
log_VisitReturn_1_3,-2.2751027214
log_VisitReturn_1_4,-2.2751027214
log_VisitReturn_2_0,-2.2751027214
log_VisitReturn_2_1,-2.2751027214
log_VisitReturn_2_2,-2.2751027214
log_VisitReturn_2_3,-2.2751027214
log_VisitReturn_2_4,-2.2751027214
log_VisitReturn_3_0,-2.2751027214
log_VisitReturn_3_1,-2.2751027214
log_VisitReturn_3_2,-2.2751027214
log_VisitReturn_3_3,-2.2751027214
log_VisitReturn_3_4,-2.2751027214
log_VisitReturn_4_0,-2.2751027214
log_VisitReturn_4_1,-2.2751027214
log_VisitReturn_4_2,-2.2751027214
log_VisitReturn_4_3,-2.2751027214
log_VisitReturn_4_4,-2.2751027214
log_Infect_0,-12.5166327759
log_Infect_1,-12.5166327759
log_Infect_2,-12.5166327759
log_Infect_3,-12.5166327759
log_Infect_4,-12.5166327759
