param,value
SampleCount_4,40.0
num_sampled_per_capita_0,5.0441e-06
num_sampled_per_capita_1,5.0441e-06
num_sampled_per_capita_2,0.0004337935
num_sampled_per_capita_3,5.0441e-06
num_sampled_per_capita_4,0.0002017644
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,13.0
Prevalence_3,0.0
Prevalence_4,2.3439739635
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,6.55734e-05
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,1.18233e-05
final_Susceptible_0_0_0,198089.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,198217.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,194045.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,198216.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,196197.0
final_Contagious_0_0_0,119.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,3.0
final_Contagious_0_3_0,1.0
final_Contagious_0_4_0,3.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,24.0
final_Contagious_1_2_0,2.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,3.0
final_Contagious_2_0_0,1.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,2862.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,1.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,8.0
final_Contagious_3_3_0,16.0
final_Contagious_3_4_0,2.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,1.0
final_Contagious_4_2_0,3.0
final_Contagious_4_3_0,2.0
final_Contagious_4_4_0,1421.0
final_Recovered_0_0_0,36.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1343.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,9.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,627.0
most_recent_tip_age_0,0.0143117163
log_R0_0,1.2034768386
log_R0_1,1.2034768386
log_R0_2,1.2034768386
log_R0_3,1.2034768386
log_R0_4,1.2034768386
log_Sample_0,-3.755168414
log_Sample_1,-3.755168414
log_Sample_2,-3.755168414
log_Sample_3,-3.755168414
log_Sample_4,-3.755168414
log_Recover_0,-0.977268921
log_Recover_1,-0.977268921
log_Recover_2,-0.977268921
log_Recover_3,-0.977268921
log_Recover_4,-0.977268921
log_VisitDepart_0_0,-6.7666484072
log_VisitDepart_0_1,-6.7666484072
log_VisitDepart_0_2,-6.7666484072
log_VisitDepart_0_3,-6.7666484072
log_VisitDepart_0_4,-6.7666484072
log_VisitDepart_1_0,-6.7666484072
log_VisitDepart_1_1,-6.7666484072
log_VisitDepart_1_2,-6.7666484072
log_VisitDepart_1_3,-6.7666484072
log_VisitDepart_1_4,-6.7666484072
log_VisitDepart_2_0,-6.7666484072
log_VisitDepart_2_1,-6.7666484072
log_VisitDepart_2_2,-6.7666484072
log_VisitDepart_2_3,-6.7666484072
log_VisitDepart_2_4,-6.7666484072
log_VisitDepart_3_0,-6.7666484072
log_VisitDepart_3_1,-6.7666484072
log_VisitDepart_3_2,-6.7666484072
log_VisitDepart_3_3,-6.7666484072
log_VisitDepart_3_4,-6.7666484072
log_VisitDepart_4_0,-6.7666484072
log_VisitDepart_4_1,-6.7666484072
log_VisitDepart_4_2,-6.7666484072
log_VisitDepart_4_3,-6.7666484072
log_VisitDepart_4_4,-6.7666484072
log_VisitReturn_0_0,-0.7545758341
log_VisitReturn_0_1,-0.7545758341
log_VisitReturn_0_2,-0.7545758341
log_VisitReturn_0_3,-0.7545758341
log_VisitReturn_0_4,-0.7545758341
log_VisitReturn_1_0,-0.7545758341
log_VisitReturn_1_1,-0.7545758341
log_VisitReturn_1_2,-0.7545758341
log_VisitReturn_1_3,-0.7545758341
log_VisitReturn_1_4,-0.7545758341
log_VisitReturn_2_0,-0.7545758341
log_VisitReturn_2_1,-0.7545758341
log_VisitReturn_2_2,-0.7545758341
log_VisitReturn_2_3,-0.7545758341
log_VisitReturn_2_4,-0.7545758341
log_VisitReturn_3_0,-0.7545758341
log_VisitReturn_3_1,-0.7545758341
log_VisitReturn_3_2,-0.7545758341
log_VisitReturn_3_3,-0.7545758341
log_VisitReturn_3_4,-0.7545758341
log_VisitReturn_4_0,-0.7545758341
log_VisitReturn_4_1,-0.7545758341
log_VisitReturn_4_2,-0.7545758341
log_VisitReturn_4_3,-0.7545758341
log_VisitReturn_4_4,-0.7545758341
log_Infect_0,-11.9107682629
log_Infect_1,-11.9107682629
log_Infect_2,-11.9107682629
log_Infect_3,-11.9107682629
log_Infect_4,-11.9107682629
