param,value
VisitApproxInfect_2_3,7.12e-07
VisitApproxInfect_2_4,7.12e-07
VisitApproxInfect_3_0,7.12e-07
VisitApproxInfect_3_1,7.12e-07
VisitApproxInfect_3_2,7.12e-07
VisitApproxInfect_3_3,2.71545e-05
VisitApproxInfect_3_4,7.12e-07
VisitApproxInfect_4_0,7.12e-07
VisitApproxInfect_4_1,7.12e-07
VisitApproxInfect_4_2,7.12e-07
VisitApproxInfect_4_3,7.12e-07
VisitApproxInfect_4_4,2.71545e-05
StartState_0,0
StartState_1,0
actual_sim_time_0,6.1455906386
SampleCount_0,451.0
SampleCount_1,14.0
SampleCount_2,45.0
SampleCount_3,18.0
SampleCount_4,41.0
num_sampled_per_capita_0,0.0064816545
num_sampled_per_capita_1,0.0002012044
num_sampled_per_capita_2,0.0006467283
num_sampled_per_capita_3,0.0002586913
num_sampled_per_capita_4,0.0005892413
Prevalence_0,11.3269401193
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0001627878
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,46975.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,67945.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,66101.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,67302.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,66351.0
final_Contagious_0_0_0,16114.0
final_Contagious_0_1_0,55.0
final_Contagious_0_2_0,83.0
final_Contagious_0_3_0,61.0
final_Contagious_0_4_0,85.0
final_Contagious_1_0_0,512.0
final_Contagious_1_1_0,619.0
final_Contagious_1_2_0,53.0
final_Contagious_1_3_0,26.0
final_Contagious_1_4_0,35.0
final_Contagious_2_0_0,458.0
final_Contagious_2_1_0,16.0
final_Contagious_2_2_0,2098.0
final_Contagious_2_3_0,33.0
final_Contagious_2_4_0,50.0
final_Contagious_3_0_0,475.0
final_Contagious_3_1_0,17.0
final_Contagious_3_2_0,49.0
final_Contagious_3_3_0,1173.0
final_Contagious_3_4_0,53.0
final_Contagious_4_0_0,494.0
final_Contagious_4_1_0,22.0
final_Contagious_4_2_0,61.0
final_Contagious_4_3_0,26.0
final_Contagious_4_4_0,1867.0
final_Recovered_0_0_0,6209.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,391.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,825.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,512.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,760.0
most_recent_tip_age_0,-0.0136717627
log_R0_0,1.4712957807
log_R0_1,1.4712957807
log_R0_2,1.4712957807
log_R0_3,1.4712957807
log_R0_4,1.4712957807
log_Sample_0,-3.4406402529
log_Sample_1,-3.4406402529
log_Sample_2,-3.4406402529
log_Sample_3,-3.4406402529
log_Sample_4,-3.4406402529
log_Recover_0,-0.8044620359
log_Recover_1,-0.8044620359
log_Recover_2,-0.8044620359
log_Recover_3,-0.8044620359
log_Recover_4,-0.8044620359
log_VisitDepart_0_0,-5.3684518156
log_VisitDepart_0_1,-5.3684518156
log_VisitDepart_0_2,-5.3684518156
log_VisitDepart_0_3,-5.3684518156
log_VisitDepart_0_4,-5.3684518156
log_VisitDepart_1_0,-5.3684518156
log_VisitDepart_1_1,-5.3684518156
log_VisitDepart_1_2,-5.3684518156
log_VisitDepart_1_3,-5.3684518156
log_VisitDepart_1_4,-5.3684518156
log_VisitDepart_2_0,-5.3684518156
log_VisitDepart_2_1,-5.3684518156
log_VisitDepart_2_2,-5.3684518156
log_VisitDepart_2_3,-5.3684518156
log_VisitDepart_2_4,-5.3684518156
log_VisitDepart_3_0,-5.3684518156
log_VisitDepart_3_1,-5.3684518156
log_VisitDepart_3_2,-5.3684518156
log_VisitDepart_3_3,-5.3684518156
log_VisitDepart_3_4,-5.3684518156
log_VisitDepart_4_0,-5.3684518156
log_VisitDepart_4_1,-5.3684518156
log_VisitDepart_4_2,-5.3684518156
log_VisitDepart_4_3,-5.3684518156
log_VisitDepart_4_4,-5.3684518156
log_VisitReturn_0_0,-1.7272403398
log_VisitReturn_0_1,-1.7272403398
log_VisitReturn_0_2,-1.7272403398
log_VisitReturn_0_3,-1.7272403398
log_VisitReturn_0_4,-1.7272403398
log_VisitReturn_1_0,-1.7272403398
log_VisitReturn_1_1,-1.7272403398
log_VisitReturn_1_2,-1.7272403398
log_VisitReturn_1_3,-1.7272403398
log_VisitReturn_1_4,-1.7272403398
log_VisitReturn_2_0,-1.7272403398
log_VisitReturn_2_1,-1.7272403398
log_VisitReturn_2_2,-1.7272403398
log_VisitReturn_2_3,-1.7272403398
log_VisitReturn_2_4,-1.7272403398
log_VisitReturn_3_0,-1.7272403398
log_VisitReturn_3_1,-1.7272403398
log_VisitReturn_3_2,-1.7272403398
log_VisitReturn_3_3,-1.7272403398
log_VisitReturn_3_4,-1.7272403398
log_VisitReturn_4_0,-1.7272403398
log_VisitReturn_4_1,-1.7272403398
log_VisitReturn_4_2,-1.7272403398
log_VisitReturn_4_3,-1.7272403398
log_VisitReturn_4_4,-1.7272403398
log_Infect_0,-10.4142280054
log_Infect_1,-10.4142280054
log_Infect_2,-10.4142280054
log_Infect_3,-10.4142280054
log_Infect_4,-10.4142280054
