param,value
S0_0_0_0,222111
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,222111
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,222111
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,222111
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,222111
R0_0,7.8286769999
R0_1,7.8286769999
R0_2,7.8286769999
R0_3,7.8286769999
R0_4,7.8286769999
Sample_0,0.013405628
Sample_1,0.013405628
Sample_2,0.013405628
Sample_3,0.013405628
Sample_4,0.013405628
Recover_0,0.1264136711
Recover_1,0.1264136711
Recover_2,0.1264136711
Recover_3,0.1264136711
Recover_4,0.1264136711
Stop_time_0,6.4514409666
Time_of_interest_0,0.7423892148
nSampled_tips_0,394
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,222111
Total_S0_1,222111
Total_S0_2,222111
Total_S0_3,222111
Total_S0_4,222111
Infect_0,4.9282e-06
Infect_1,4.9282e-06
Infect_2,4.9282e-06
Infect_3,4.9282e-06
Infect_4,4.9282e-06
VisitDepart_0_0,0.0048239514
VisitDepart_0_1,0.0048239514
VisitDepart_0_2,0.0048239514
VisitDepart_0_3,0.0048239514
VisitDepart_0_4,0.0048239514
VisitDepart_1_0,0.0048239514
VisitDepart_1_1,0.0048239514
VisitDepart_1_2,0.0048239514
VisitDepart_1_3,0.0048239514
VisitDepart_1_4,0.0048239514
VisitDepart_2_0,0.0048239514
VisitDepart_2_1,0.0048239514
VisitDepart_2_2,0.0048239514
VisitDepart_2_3,0.0048239514
VisitDepart_2_4,0.0048239514
VisitDepart_3_0,0.0048239514
VisitDepart_3_1,0.0048239514
VisitDepart_3_2,0.0048239514
VisitDepart_3_3,0.0048239514
VisitDepart_3_4,0.0048239514
VisitDepart_4_0,0.0048239514
VisitDepart_4_1,0.0048239514
VisitDepart_4_2,0.0048239514
VisitDepart_4_3,0.0048239514
VisitDepart_4_4,0.0048239514
VisitReturn_0_0,0.1975200825
VisitReturn_0_1,0.1975200825
VisitReturn_0_2,0.1975200825
VisitReturn_0_3,0.1975200825
VisitReturn_0_4,0.1975200825
VisitReturn_1_0,0.1975200825
VisitReturn_1_1,0.1975200825
VisitReturn_1_2,0.1975200825
VisitReturn_1_3,0.1975200825
VisitReturn_1_4,0.1975200825
VisitReturn_2_0,0.1975200825
VisitReturn_2_1,0.1975200825
VisitReturn_2_2,0.1975200825
VisitReturn_2_3,0.1975200825
VisitReturn_2_4,0.1975200825
VisitReturn_3_0,0.1975200825
VisitReturn_3_1,0.1975200825
VisitReturn_3_2,0.1975200825
VisitReturn_3_3,0.1975200825
VisitReturn_3_4,0.1975200825
VisitReturn_4_0,0.1975200825
VisitReturn_4_1,0.1975200825
VisitReturn_4_2,0.1975200825
VisitReturn_4_3,0.1975200825
VisitReturn_4_4,0.1975200825
VisitStationaryFreqs_0_0,0.9110037289
VisitStationaryFreqs_0_1,0.0222490678
VisitStationaryFreqs_0_2,0.0222490678
VisitStationaryFreqs_0_3,0.0222490678
VisitStationaryFreqs_0_4,0.0222490678
VisitStationaryFreqs_1_0,0.0222490678
VisitStationaryFreqs_1_1,0.9110037289
VisitStationaryFreqs_1_2,0.0222490678
VisitStationaryFreqs_1_3,0.0222490678
VisitStationaryFreqs_1_4,0.0222490678
VisitStationaryFreqs_2_0,0.0222490678
VisitStationaryFreqs_2_1,0.0222490678
VisitStationaryFreqs_2_2,0.9110037289
VisitStationaryFreqs_2_3,0.0222490678
VisitStationaryFreqs_2_4,0.0222490678
VisitStationaryFreqs_3_0,0.0222490678
VisitStationaryFreqs_3_1,0.0222490678
VisitStationaryFreqs_3_2,0.0222490678
VisitStationaryFreqs_3_3,0.9110037289
VisitStationaryFreqs_3_4,0.0222490678
VisitStationaryFreqs_4_0,0.0222490678
VisitStationaryFreqs_4_1,0.0222490678
VisitStationaryFreqs_4_2,0.0222490678
VisitStationaryFreqs_4_3,0.0222490678
VisitStationaryFreqs_4_4,0.9110037289
VisitApproxInfect_0_0,4.4896e-06
VisitApproxInfect_0_1,1.096e-07
VisitApproxInfect_0_2,1.096e-07
VisitApproxInfect_0_3,1.096e-07
VisitApproxInfect_0_4,1.096e-07
VisitApproxInfect_1_0,1.096e-07
VisitApproxInfect_1_1,4.4896e-06
VisitApproxInfect_1_2,1.096e-07
VisitApproxInfect_1_3,1.096e-07
VisitApproxInfect_1_4,1.096e-07
VisitApproxInfect_2_0,1.096e-07
VisitApproxInfect_2_1,1.096e-07
VisitApproxInfect_2_2,4.4896e-06
VisitApproxInfect_2_3,1.096e-07
VisitApproxInfect_2_4,1.096e-07
VisitApproxInfect_3_0,1.096e-07
VisitApproxInfect_3_1,1.096e-07
VisitApproxInfect_3_2,1.096e-07
VisitApproxInfect_3_3,4.4896e-06
VisitApproxInfect_3_4,1.096e-07
VisitApproxInfect_4_0,1.096e-07
VisitApproxInfect_4_1,1.096e-07
VisitApproxInfect_4_2,1.096e-07
VisitApproxInfect_4_3,1.096e-07
VisitApproxInfect_4_4,4.4896e-06
StartState_0,0
StartState_1,0
actual_sim_time_0,6.4514409666
SampleCount_0,18.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,1.0
SampleCount_4,0.0
num_sampled_per_capita_0,8.10406e-05
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,4.5023e-06
num_sampled_per_capita_4,0.0
Prevalence_0,5.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,2.25113e-05
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,220749.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,222021.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,222018.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,221943.0
final_Susceptible_3_4_0,0.0
