param,value
S0_0_0_0,127621
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,127621
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,127621
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,127621
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,127621
R0_0,7.9888765838
R0_1,7.9888765838
R0_2,7.9888765838
R0_3,7.9888765838
R0_4,7.9888765838
Sample_0,0.0330991997
Sample_1,0.0330991997
Sample_2,0.0330991997
Sample_3,0.0330991997
Sample_4,0.0330991997
Recover_0,0.3862864466
Recover_1,0.3862864466
Recover_2,0.3862864466
Recover_3,0.3862864466
Recover_4,0.3862864466
Stop_time_0,29.1917737724
Time_of_interest_0,27.4283621743
nSampled_tips_0,279
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,127621
Total_S0_1,127621
Total_S0_2,127621
Total_S0_3,127621
Total_S0_4,127621
Infect_0,2.62529e-05
Infect_1,2.62529e-05
Infect_2,2.62529e-05
Infect_3,2.62529e-05
Infect_4,2.62529e-05
VisitDepart_0_0,0.0014113123
VisitDepart_0_1,0.0014113123
VisitDepart_0_2,0.0014113123
VisitDepart_0_3,0.0014113123
VisitDepart_0_4,0.0014113123
VisitDepart_1_0,0.0014113123
VisitDepart_1_1,0.0014113123
VisitDepart_1_2,0.0014113123
VisitDepart_1_3,0.0014113123
VisitDepart_1_4,0.0014113123
VisitDepart_2_0,0.0014113123
VisitDepart_2_1,0.0014113123
VisitDepart_2_2,0.0014113123
VisitDepart_2_3,0.0014113123
VisitDepart_2_4,0.0014113123
VisitDepart_3_0,0.0014113123
VisitDepart_3_1,0.0014113123
VisitDepart_3_2,0.0014113123
VisitDepart_3_3,0.0014113123
VisitDepart_3_4,0.0014113123
VisitDepart_4_0,0.0014113123
VisitDepart_4_1,0.0014113123
VisitDepart_4_2,0.0014113123
VisitDepart_4_3,0.0014113123
VisitDepart_4_4,0.0014113123
VisitReturn_0_0,0.5304548842
VisitReturn_0_1,0.5304548842
VisitReturn_0_2,0.5304548842
VisitReturn_0_3,0.5304548842
VisitReturn_0_4,0.5304548842
VisitReturn_1_0,0.5304548842
VisitReturn_1_1,0.5304548842
VisitReturn_1_2,0.5304548842
VisitReturn_1_3,0.5304548842
VisitReturn_1_4,0.5304548842
VisitReturn_2_0,0.5304548842
VisitReturn_2_1,0.5304548842
VisitReturn_2_2,0.5304548842
VisitReturn_2_3,0.5304548842
VisitReturn_2_4,0.5304548842
VisitReturn_3_0,0.5304548842
VisitReturn_3_1,0.5304548842
VisitReturn_3_2,0.5304548842
VisitReturn_3_3,0.5304548842
VisitReturn_3_4,0.5304548842
VisitReturn_4_0,0.5304548842
VisitReturn_4_1,0.5304548842
VisitReturn_4_2,0.5304548842
VisitReturn_4_3,0.5304548842
VisitReturn_4_4,0.5304548842
VisitStationaryFreqs_0_0,0.9894697857
VisitStationaryFreqs_0_1,0.0026325536
VisitStationaryFreqs_0_2,0.0026325536
VisitStationaryFreqs_0_3,0.0026325536
VisitStationaryFreqs_0_4,0.0026325536
VisitStationaryFreqs_1_0,0.0026325536
VisitStationaryFreqs_1_1,0.9894697857
VisitStationaryFreqs_1_2,0.0026325536
VisitStationaryFreqs_1_3,0.0026325536
VisitStationaryFreqs_1_4,0.0026325536
VisitStationaryFreqs_2_0,0.0026325536
VisitStationaryFreqs_2_1,0.0026325536
VisitStationaryFreqs_2_2,0.9894697857
VisitStationaryFreqs_2_3,0.0026325536
VisitStationaryFreqs_2_4,0.0026325536
VisitStationaryFreqs_3_0,0.0026325536
VisitStationaryFreqs_3_1,0.0026325536
VisitStationaryFreqs_3_2,0.0026325536
VisitStationaryFreqs_3_3,0.9894697857
VisitStationaryFreqs_3_4,0.0026325536
VisitStationaryFreqs_4_0,0.0026325536
VisitStationaryFreqs_4_1,0.0026325536
VisitStationaryFreqs_4_2,0.0026325536
VisitStationaryFreqs_4_3,0.0026325536
VisitStationaryFreqs_4_4,0.9894697857
VisitApproxInfect_0_0,2.59764e-05
VisitApproxInfect_0_1,6.91e-08
VisitApproxInfect_0_2,6.91e-08
VisitApproxInfect_0_3,6.91e-08
VisitApproxInfect_0_4,6.91e-08
