param,value
S0_0_0_0,84325
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,84325
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,84325
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,84325
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,84325
R0_0,6.4410047194
R0_1,6.4410047194
R0_2,6.4410047194
R0_3,6.4410047194
R0_4,6.4410047194
Sample_0,0.0247489998
Sample_1,0.0247489998
Sample_2,0.0247489998
Sample_3,0.0247489998
Sample_4,0.0247489998
Recover_0,0.6663133627
Recover_1,0.6663133627
Recover_2,0.6663133627
Recover_3,0.6663133627
Recover_4,0.6663133627
Stop_time_0,2.9426750511
Time_of_interest_0,1.7139021562
nSampled_tips_0,277
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,84325
Total_S0_1,84325
Total_S0_2,84325
Total_S0_3,84325
Total_S0_4,84325
Infect_0,5.27855e-05
Infect_1,5.27855e-05
Infect_2,5.27855e-05
Infect_3,5.27855e-05
Infect_4,5.27855e-05
VisitDepart_0_0,0.0018426017
VisitDepart_0_1,0.0018426017
VisitDepart_0_2,0.0018426017
VisitDepart_0_3,0.0018426017
VisitDepart_0_4,0.0018426017
VisitDepart_1_0,0.0018426017
VisitDepart_1_1,0.0018426017
VisitDepart_1_2,0.0018426017
VisitDepart_1_3,0.0018426017
VisitDepart_1_4,0.0018426017
VisitDepart_2_0,0.0018426017
VisitDepart_2_1,0.0018426017
VisitDepart_2_2,0.0018426017
VisitDepart_2_3,0.0018426017
VisitDepart_2_4,0.0018426017
VisitDepart_3_0,0.0018426017
VisitDepart_3_1,0.0018426017
VisitDepart_3_2,0.0018426017
VisitDepart_3_3,0.0018426017
VisitDepart_3_4,0.0018426017
VisitDepart_4_0,0.0018426017
VisitDepart_4_1,0.0018426017
VisitDepart_4_2,0.0018426017
VisitDepart_4_3,0.0018426017
VisitDepart_4_4,0.0018426017
VisitReturn_0_0,0.1145647684
VisitReturn_0_1,0.1145647684
VisitReturn_0_2,0.1145647684
VisitReturn_0_3,0.1145647684
VisitReturn_0_4,0.1145647684
VisitReturn_1_0,0.1145647684
VisitReturn_1_1,0.1145647684
VisitReturn_1_2,0.1145647684
VisitReturn_1_3,0.1145647684
VisitReturn_1_4,0.1145647684
VisitReturn_2_0,0.1145647684
VisitReturn_2_1,0.1145647684
VisitReturn_2_2,0.1145647684
VisitReturn_2_3,0.1145647684
VisitReturn_2_4,0.1145647684
VisitReturn_3_0,0.1145647684
VisitReturn_3_1,0.1145647684
VisitReturn_3_2,0.1145647684
VisitReturn_3_3,0.1145647684
VisitReturn_3_4,0.1145647684
VisitReturn_4_0,0.1145647684
VisitReturn_4_1,0.1145647684
VisitReturn_4_2,0.1145647684
VisitReturn_4_3,0.1145647684
VisitReturn_4_4,0.1145647684
VisitStationaryFreqs_0_0,0.9395547115
VisitStationaryFreqs_0_1,0.0151113221
VisitStationaryFreqs_0_2,0.0151113221
VisitStationaryFreqs_0_3,0.0151113221
VisitStationaryFreqs_0_4,0.0151113221
VisitStationaryFreqs_1_0,0.0151113221
VisitStationaryFreqs_1_1,0.9395547115
VisitStationaryFreqs_1_2,0.0151113221
VisitStationaryFreqs_1_3,0.0151113221
VisitStationaryFreqs_1_4,0.0151113221
VisitStationaryFreqs_2_0,0.0151113221
VisitStationaryFreqs_2_1,0.0151113221
VisitStationaryFreqs_2_2,0.9395547115
VisitStationaryFreqs_2_3,0.0151113221
VisitStationaryFreqs_2_4,0.0151113221
VisitStationaryFreqs_3_0,0.0151113221
VisitStationaryFreqs_3_1,0.0151113221
VisitStationaryFreqs_3_2,0.0151113221
VisitStationaryFreqs_3_3,0.9395547115
VisitStationaryFreqs_3_4,0.0151113221
VisitStationaryFreqs_4_0,0.0151113221
VisitStationaryFreqs_4_1,0.0151113221
VisitStationaryFreqs_4_2,0.0151113221
VisitStationaryFreqs_4_3,0.0151113221
VisitStationaryFreqs_4_4,0.9395547115
VisitApproxInfect_0_0,4.95949e-05
VisitApproxInfect_0_1,7.977e-07
VisitApproxInfect_0_2,7.977e-07
VisitApproxInfect_0_3,7.977e-07
VisitApproxInfect_0_4,7.977e-07
VisitApproxInfect_1_0,7.977e-07
VisitApproxInfect_1_1,4.95949e-05
VisitApproxInfect_1_2,7.977e-07
VisitApproxInfect_1_3,7.977e-07
VisitApproxInfect_1_4,7.977e-07
VisitApproxInfect_2_0,7.977e-07
VisitApproxInfect_2_1,7.977e-07
VisitApproxInfect_2_2,4.95949e-05
VisitApproxInfect_2_3,7.977e-07
VisitApproxInfect_2_4,7.977e-07
VisitApproxInfect_3_0,7.977e-07
VisitApproxInfect_3_1,7.977e-07
VisitApproxInfect_3_2,7.977e-07
VisitApproxInfect_3_3,4.95949e-05
VisitApproxInfect_3_4,7.977e-07
VisitApproxInfect_4_0,7.977e-07
VisitApproxInfect_4_1,7.977e-07
VisitApproxInfect_4_2,7.977e-07
VisitApproxInfect_4_3,7.977e-07
VisitApproxInfect_4_4,4.95949e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,2.9426750511
SampleCount_0,1.0
SampleCount_1,173.0
SampleCount_2,0.0
SampleCount_3,1.0
SampleCount_4,0.0
num_sampled_per_capita_0,1.18589e-05
num_sampled_per_capita_1,0.0020515861
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,1.18589e-05
num_sampled_per_capita_4,0.0
Prevalence_0,0.0
Prevalence_1,386.3049101147
Prevalence_2,1.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0045811433
per_capita_prevalence_at_t_2,1.18589e-05
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,83635.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,56496.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,83633.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,83695.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,83690.0
final_Contagious_0_0_0,146.0
final_Contagious_0_1_0,437.0
final_Contagious_0_2_0,3.0
final_Contagious_0_3_0,2.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,8.0
final_Contagious_1_1_0,22642.0
final_Contagious_1_2_0,16.0
final_Contagious_1_3_0,13.0
final_Contagious_1_4_0,13.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,462.0
final_Contagious_2_2_0,126.0
final_Contagious_2_3_0,1.0
final_Contagious_2_4_0,2.0
final_Contagious_3_0_0,1.0
final_Contagious_3_1_0,433.0
final_Contagious_3_2_0,5.0
final_Contagious_3_3_0,98.0
final_Contagious_3_4_0,2.0
final_Contagious_4_0_0,5.0
final_Contagious_4_1_0,469.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,2.0
final_Contagious_4_4_0,64.0
final_Recovered_0_0_0,102.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5138.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,101.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,91.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,94.0
most_recent_tip_age_0,0.0018753147
log_R0_0,1.8626845403
log_R0_1,1.8626845403
log_R0_2,1.8626845403
log_R0_3,1.8626845403
log_R0_4,1.8626845403
log_Sample_0,-3.698970202
log_Sample_1,-3.698970202
log_Sample_2,-3.698970202
log_Sample_3,-3.698970202
log_Sample_4,-3.698970202
log_Recover_0,-0.4059952046
log_Recover_1,-0.4059952046
log_Recover_2,-0.4059952046
log_Recover_3,-0.4059952046
log_Recover_4,-0.4059952046
log_VisitDepart_0_0,-6.2965767326
log_VisitDepart_0_1,-6.2965767326
log_VisitDepart_0_2,-6.2965767326
log_VisitDepart_0_3,-6.2965767326
log_VisitDepart_0_4,-6.2965767326
log_VisitDepart_1_0,-6.2965767326
log_VisitDepart_1_1,-6.2965767326
log_VisitDepart_1_2,-6.2965767326
log_VisitDepart_1_3,-6.2965767326
log_VisitDepart_1_4,-6.2965767326
log_VisitDepart_2_0,-6.2965767326
log_VisitDepart_2_1,-6.2965767326
log_VisitDepart_2_2,-6.2965767326
log_VisitDepart_2_3,-6.2965767326
log_VisitDepart_2_4,-6.2965767326
log_VisitDepart_3_0,-6.2965767326
log_VisitDepart_3_1,-6.2965767326
log_VisitDepart_3_2,-6.2965767326
log_VisitDepart_3_3,-6.2965767326
log_VisitDepart_3_4,-6.2965767326
log_VisitDepart_4_0,-6.2965767326
log_VisitDepart_4_1,-6.2965767326
log_VisitDepart_4_2,-6.2965767326
log_VisitDepart_4_3,-6.2965767326
log_VisitDepart_4_4,-6.2965767326
log_VisitReturn_0_0,-2.166614953
log_VisitReturn_0_1,-2.166614953
