param,value
S0_0_0_0,104226
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,104226
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,104226
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,104226
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,104226
R0_0,5.60284266
R0_1,5.60284266
R0_2,5.60284266
R0_3,5.60284266
R0_4,5.60284266
Sample_0,0.0722192031
Sample_1,0.0722192031
Sample_2,0.0722192031
Sample_3,0.0722192031
Sample_4,0.0722192031
Recover_0,0.1280608319
Recover_1,0.1280608319
Recover_2,0.1280608319
Recover_3,0.1280608319
Recover_4,0.1280608319
Stop_time_0,16.0143881684
Time_of_interest_0,7.050708666
nSampled_tips_0,295
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,104226
Total_S0_1,104226
Total_S0_2,104226
Total_S0_3,104226
Total_S0_4,104226
Infect_0,1.07664e-05
Infect_1,1.07664e-05
Infect_2,1.07664e-05
Infect_3,1.07664e-05
Infect_4,1.07664e-05
VisitDepart_0_0,0.0027851396
VisitDepart_0_1,0.0027851396
VisitDepart_0_2,0.0027851396
VisitDepart_0_3,0.0027851396
VisitDepart_0_4,0.0027851396
VisitDepart_1_0,0.0027851396
VisitDepart_1_1,0.0027851396
VisitDepart_1_2,0.0027851396
VisitDepart_1_3,0.0027851396
VisitDepart_1_4,0.0027851396
VisitDepart_2_0,0.0027851396
VisitDepart_2_1,0.0027851396
VisitDepart_2_2,0.0027851396
VisitDepart_2_3,0.0027851396
VisitDepart_2_4,0.0027851396
VisitDepart_3_0,0.0027851396
VisitDepart_3_1,0.0027851396
VisitDepart_3_2,0.0027851396
VisitDepart_3_3,0.0027851396
VisitDepart_3_4,0.0027851396
VisitDepart_4_0,0.0027851396
VisitDepart_4_1,0.0027851396
VisitDepart_4_2,0.0027851396
VisitDepart_4_3,0.0027851396
VisitDepart_4_4,0.0027851396
VisitReturn_0_0,0.2187989879
VisitReturn_0_1,0.2187989879
VisitReturn_0_2,0.2187989879
VisitReturn_0_3,0.2187989879
VisitReturn_0_4,0.2187989879
VisitReturn_1_0,0.2187989879
VisitReturn_1_1,0.2187989879
VisitReturn_1_2,0.2187989879
VisitReturn_1_3,0.2187989879
VisitReturn_1_4,0.2187989879
VisitReturn_2_0,0.2187989879
VisitReturn_2_1,0.2187989879
VisitReturn_2_2,0.2187989879
VisitReturn_2_3,0.2187989879
VisitReturn_2_4,0.2187989879
VisitReturn_3_0,0.2187989879
VisitReturn_3_1,0.2187989879
VisitReturn_3_2,0.2187989879
VisitReturn_3_3,0.2187989879
VisitReturn_3_4,0.2187989879
VisitReturn_4_0,0.2187989879
VisitReturn_4_1,0.2187989879
VisitReturn_4_2,0.2187989879
VisitReturn_4_3,0.2187989879
VisitReturn_4_4,0.2187989879
VisitStationaryFreqs_0_0,0.9515500544
VisitStationaryFreqs_0_1,0.0121124864
VisitStationaryFreqs_0_2,0.0121124864
VisitStationaryFreqs_0_3,0.0121124864
VisitStationaryFreqs_0_4,0.0121124864
VisitStationaryFreqs_1_0,0.0121124864
VisitStationaryFreqs_1_1,0.9515500544
VisitStationaryFreqs_1_2,0.0121124864
VisitStationaryFreqs_1_3,0.0121124864
VisitStationaryFreqs_1_4,0.0121124864
VisitStationaryFreqs_2_0,0.0121124864
VisitStationaryFreqs_2_1,0.0121124864
VisitStationaryFreqs_2_2,0.9515500544
VisitStationaryFreqs_2_3,0.0121124864
VisitStationaryFreqs_2_4,0.0121124864
VisitStationaryFreqs_3_0,0.0121124864
VisitStationaryFreqs_3_1,0.0121124864
