param,value
S0_0_0_0,122468
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,122468
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,122468
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,122468
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,122468
R0_0,4.4631488122
R0_1,4.4631488122
R0_2,4.4631488122
R0_3,4.4631488122
R0_4,4.4631488122
Sample_0,0.0239565146
Sample_1,0.0239565146
Sample_2,0.0239565146
Sample_3,0.0239565146
Sample_4,0.0239565146
Recover_0,0.6896592112
Recover_1,0.6896592112
Recover_2,0.6896592112
Recover_3,0.6896592112
Recover_4,0.6896592112
Stop_time_0,28.4269910256
Time_of_interest_0,2.3662045225
nSampled_tips_0,252
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,122468
Total_S0_1,122468
Total_S0_2,122468
Total_S0_3,122468
Total_S0_4,122468
Infect_0,2.60066e-05
Infect_1,2.60066e-05
Infect_2,2.60066e-05
Infect_3,2.60066e-05
Infect_4,2.60066e-05
VisitDepart_0_0,0.004233825
VisitDepart_0_1,0.004233825
VisitDepart_0_2,0.004233825
VisitDepart_0_3,0.004233825
VisitDepart_0_4,0.004233825
VisitDepart_1_0,0.004233825
VisitDepart_1_1,0.004233825
VisitDepart_1_2,0.004233825
VisitDepart_1_3,0.004233825
VisitDepart_1_4,0.004233825
VisitDepart_2_0,0.004233825
VisitDepart_2_1,0.004233825
VisitDepart_2_2,0.004233825
VisitDepart_2_3,0.004233825
VisitDepart_2_4,0.004233825
VisitDepart_3_0,0.004233825
VisitDepart_3_1,0.004233825
VisitDepart_3_2,0.004233825
VisitDepart_3_3,0.004233825
VisitDepart_3_4,0.004233825
VisitDepart_4_0,0.004233825
VisitDepart_4_1,0.004233825
VisitDepart_4_2,0.004233825
VisitDepart_4_3,0.004233825
VisitDepart_4_4,0.004233825
VisitReturn_0_0,0.3585576908
VisitReturn_0_1,0.3585576908
VisitReturn_0_2,0.3585576908
VisitReturn_0_3,0.3585576908
VisitReturn_0_4,0.3585576908
VisitReturn_1_0,0.3585576908
VisitReturn_1_1,0.3585576908
VisitReturn_1_2,0.3585576908
VisitReturn_1_3,0.3585576908
VisitReturn_1_4,0.3585576908
VisitReturn_2_0,0.3585576908
VisitReturn_2_1,0.3585576908
VisitReturn_2_2,0.3585576908
VisitReturn_2_3,0.3585576908
VisitReturn_2_4,0.3585576908
VisitReturn_3_0,0.3585576908
VisitReturn_3_1,0.3585576908
VisitReturn_3_2,0.3585576908
VisitReturn_3_3,0.3585576908
VisitReturn_3_4,0.3585576908
VisitReturn_4_0,0.3585576908
VisitReturn_4_1,0.3585576908
VisitReturn_4_2,0.3585576908
VisitReturn_4_3,0.3585576908
VisitReturn_4_4,0.3585576908
VisitStationaryFreqs_0_0,0.9548984926
VisitStationaryFreqs_0_1,0.0112753768
VisitStationaryFreqs_0_2,0.0112753768
VisitStationaryFreqs_0_3,0.0112753768
VisitStationaryFreqs_0_4,0.0112753768
VisitStationaryFreqs_1_0,0.0112753768
VisitStationaryFreqs_1_1,0.9548984926
VisitStationaryFreqs_1_2,0.0112753768
VisitStationaryFreqs_1_3,0.0112753768
VisitStationaryFreqs_1_4,0.0112753768
VisitStationaryFreqs_2_0,0.0112753768
VisitStationaryFreqs_2_1,0.0112753768
VisitStationaryFreqs_2_2,0.9548984926
VisitStationaryFreqs_2_3,0.0112753768
VisitStationaryFreqs_2_4,0.0112753768
VisitStationaryFreqs_3_0,0.0112753768
VisitStationaryFreqs_3_1,0.0112753768
VisitStationaryFreqs_3_2,0.0112753768
VisitStationaryFreqs_3_3,0.9548984926
VisitStationaryFreqs_3_4,0.0112753768
VisitStationaryFreqs_4_0,0.0112753768
VisitStationaryFreqs_4_1,0.0112753768
VisitStationaryFreqs_4_2,0.0112753768
VisitStationaryFreqs_4_3,0.0112753768
VisitStationaryFreqs_4_4,0.9548984926
VisitApproxInfect_0_0,2.48336e-05
VisitApproxInfect_0_1,2.932e-07
VisitApproxInfect_0_2,2.932e-07
VisitApproxInfect_0_3,2.932e-07
VisitApproxInfect_0_4,2.932e-07
VisitApproxInfect_1_0,2.932e-07
VisitApproxInfect_1_1,2.48336e-05
VisitApproxInfect_1_2,2.932e-07
VisitApproxInfect_1_3,2.932e-07
VisitApproxInfect_1_4,2.932e-07
VisitApproxInfect_2_0,2.932e-07
VisitApproxInfect_2_1,2.932e-07
VisitApproxInfect_2_2,2.48336e-05
VisitApproxInfect_2_3,2.932e-07
VisitApproxInfect_2_4,2.932e-07
VisitApproxInfect_3_0,2.932e-07
VisitApproxInfect_3_1,2.932e-07
VisitApproxInfect_3_2,2.932e-07
VisitApproxInfect_3_3,2.48336e-05
VisitApproxInfect_3_4,2.932e-07
VisitApproxInfect_4_0,2.932e-07
VisitApproxInfect_4_1,2.932e-07
VisitApproxInfect_4_2,2.932e-07
VisitApproxInfect_4_3,2.932e-07
VisitApproxInfect_4_4,2.48336e-05
StartState_0,3
StartState_1,3
actual_sim_time_0,4.4390496496
SampleCount_0,2.0
SampleCount_1,11.0
SampleCount_2,1.0
SampleCount_3,240.0
SampleCount_4,3.0
num_sampled_per_capita_0,1.63308e-05
num_sampled_per_capita_1,8.98194e-05
num_sampled_per_capita_2,8.1654e-06
num_sampled_per_capita_3,0.0019596956
num_sampled_per_capita_4,2.44962e-05
Prevalence_0,0.0
Prevalence_1,7.0
Prevalence_2,0.0
Prevalence_3,195.9887137151
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,5.71578e-05
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0016003259
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,121662.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,119717.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,121815.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,95222.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,121722.0
final_Contagious_0_0_0,393.0
final_Contagious_0_1_0,25.0
final_Contagious_0_2_0,1.0
final_Contagious_0_3_0,214.0
final_Contagious_0_4_0,4.0
final_Contagious_1_0_0,6.0
final_Contagious_1_1_0,1900.0
final_Contagious_1_2_0,5.0
final_Contagious_1_3_0,226.0
final_Contagious_1_4_0,9.0
final_Contagious_2_0_0,8.0
