param,value
S0_0_0_0,65409
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,65409
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,65409
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,65409
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,65409
R0_0,5.9469351334
R0_1,5.9469351334
R0_2,5.9469351334
R0_3,5.9469351334
R0_4,5.9469351334
Sample_0,0.0289281287
Sample_1,0.0289281287
Sample_2,0.0289281287
Sample_3,0.0289281287
Sample_4,0.0289281287
Recover_0,0.4410623196
Recover_1,0.4410623196
Recover_2,0.4410623196
Recover_3,0.4410623196
Recover_4,0.4410623196
Stop_time_0,8.3453966377
Time_of_interest_0,2.2166339161
nSampled_tips_0,426
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,65409
Total_S0_1,65409
Total_S0_2,65409
Total_S0_3,65409
Total_S0_4,65409
Infect_0,4.27312e-05
Infect_1,4.27312e-05
Infect_2,4.27312e-05
Infect_3,4.27312e-05
Infect_4,4.27312e-05
VisitDepart_0_0,0.0011282018
VisitDepart_0_1,0.0011282018
VisitDepart_0_2,0.0011282018
VisitDepart_0_3,0.0011282018
VisitDepart_0_4,0.0011282018
VisitDepart_1_0,0.0011282018
VisitDepart_1_1,0.0011282018
VisitDepart_1_2,0.0011282018
VisitDepart_1_3,0.0011282018
VisitDepart_1_4,0.0011282018
VisitDepart_2_0,0.0011282018
VisitDepart_2_1,0.0011282018
VisitDepart_2_2,0.0011282018
VisitDepart_2_3,0.0011282018
VisitDepart_2_4,0.0011282018
VisitDepart_3_0,0.0011282018
VisitDepart_3_1,0.0011282018
VisitDepart_3_2,0.0011282018
VisitDepart_3_3,0.0011282018
VisitDepart_3_4,0.0011282018
VisitDepart_4_0,0.0011282018
VisitDepart_4_1,0.0011282018
VisitDepart_4_2,0.0011282018
VisitDepart_4_3,0.0011282018
VisitDepart_4_4,0.0011282018
VisitReturn_0_0,0.6863402684
VisitReturn_0_1,0.6863402684
VisitReturn_0_2,0.6863402684
VisitReturn_0_3,0.6863402684
VisitReturn_0_4,0.6863402684
VisitReturn_1_0,0.6863402684
VisitReturn_1_1,0.6863402684
VisitReturn_1_2,0.6863402684
VisitReturn_1_3,0.6863402684
VisitReturn_1_4,0.6863402684
VisitReturn_2_0,0.6863402684
VisitReturn_2_1,0.6863402684
VisitReturn_2_2,0.6863402684
VisitReturn_2_3,0.6863402684
VisitReturn_2_4,0.6863402684
VisitReturn_3_0,0.6863402684
VisitReturn_3_1,0.6863402684
VisitReturn_3_2,0.6863402684
VisitReturn_3_3,0.6863402684
VisitReturn_3_4,0.6863402684
VisitReturn_4_0,0.6863402684
VisitReturn_4_1,0.6863402684
VisitReturn_4_2,0.6863402684
VisitReturn_4_3,0.6863402684
VisitReturn_4_4,0.6863402684
VisitStationaryFreqs_0_0,0.9934677758
VisitStationaryFreqs_0_1,0.0016330561
VisitStationaryFreqs_0_2,0.0016330561
VisitStationaryFreqs_0_3,0.0016330561
VisitStationaryFreqs_0_4,0.0016330561
VisitStationaryFreqs_1_0,0.0016330561
VisitStationaryFreqs_1_1,0.9934677758
VisitStationaryFreqs_1_2,0.0016330561
VisitStationaryFreqs_1_3,0.0016330561
VisitStationaryFreqs_1_4,0.0016330561
VisitStationaryFreqs_2_0,0.0016330561
VisitStationaryFreqs_2_1,0.0016330561
