param,value
S0_0_0_0,107070
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,107070
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,107070
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,107070
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,107070
R0_0,6.0082736416
R0_1,6.0082736416
R0_2,6.0082736416
R0_3,6.0082736416
R0_4,6.0082736416
Sample_0,0.0341871954
Sample_1,0.0341871954
Sample_2,0.0341871954
Sample_3,0.0341871954
Sample_4,0.0341871954
Recover_0,0.4085196598
Recover_1,0.4085196598
Recover_2,0.4085196598
Recover_3,0.4085196598
Recover_4,0.4085196598
Stop_time_0,2.6583480816
Time_of_interest_0,24.5227848471
nSampled_tips_0,400
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,107070
Total_S0_1,107070
Total_S0_2,107070
Total_S0_3,107070
Total_S0_4,107070
Infect_0,2.48427e-05
Infect_1,2.48427e-05
Infect_2,2.48427e-05
Infect_3,2.48427e-05
Infect_4,2.48427e-05
VisitDepart_0_0,0.0033806264
VisitDepart_0_1,0.0033806264
VisitDepart_0_2,0.0033806264
VisitDepart_0_3,0.0033806264
VisitDepart_0_4,0.0033806264
VisitDepart_1_0,0.0033806264
VisitDepart_1_1,0.0033806264
VisitDepart_1_2,0.0033806264
VisitDepart_1_3,0.0033806264
VisitDepart_1_4,0.0033806264
VisitDepart_2_0,0.0033806264
VisitDepart_2_1,0.0033806264
VisitDepart_2_2,0.0033806264
VisitDepart_2_3,0.0033806264
VisitDepart_2_4,0.0033806264
VisitDepart_3_0,0.0033806264
VisitDepart_3_1,0.0033806264
VisitDepart_3_2,0.0033806264
VisitDepart_3_3,0.0033806264
VisitDepart_3_4,0.0033806264
VisitDepart_4_0,0.0033806264
VisitDepart_4_1,0.0033806264
VisitDepart_4_2,0.0033806264
VisitDepart_4_3,0.0033806264
VisitDepart_4_4,0.0033806264
VisitReturn_0_0,0.375049087
VisitReturn_0_1,0.375049087
VisitReturn_0_2,0.375049087
VisitReturn_0_3,0.375049087
VisitReturn_0_4,0.375049087
VisitReturn_1_0,0.375049087
VisitReturn_1_1,0.375049087
VisitReturn_1_2,0.375049087
VisitReturn_1_3,0.375049087
VisitReturn_1_4,0.375049087
VisitReturn_2_0,0.375049087
VisitReturn_2_1,0.375049087
VisitReturn_2_2,0.375049087
VisitReturn_2_3,0.375049087
VisitReturn_2_4,0.375049087
VisitReturn_3_0,0.375049087
VisitReturn_3_1,0.375049087
VisitReturn_3_2,0.375049087
VisitReturn_3_3,0.375049087
VisitReturn_3_4,0.375049087
VisitReturn_4_0,0.375049087
VisitReturn_4_1,0.375049087
VisitReturn_4_2,0.375049087
VisitReturn_4_3,0.375049087
VisitReturn_4_4,0.375049087
VisitStationaryFreqs_0_0,0.9651994486
VisitStationaryFreqs_0_1,0.0087001379
VisitStationaryFreqs_0_2,0.0087001379
VisitStationaryFreqs_0_3,0.0087001379
VisitStationaryFreqs_0_4,0.0087001379
VisitStationaryFreqs_1_0,0.0087001379
VisitStationaryFreqs_1_1,0.9651994486
VisitStationaryFreqs_1_2,0.0087001379
VisitStationaryFreqs_1_3,0.0087001379
VisitStationaryFreqs_1_4,0.0087001379
VisitStationaryFreqs_2_0,0.0087001379
VisitStationaryFreqs_2_1,0.0087001379
VisitStationaryFreqs_2_2,0.9651994486
VisitStationaryFreqs_2_3,0.0087001379
VisitStationaryFreqs_2_4,0.0087001379
VisitStationaryFreqs_3_0,0.0087001379
VisitStationaryFreqs_3_1,0.0087001379
VisitStationaryFreqs_3_2,0.0087001379
VisitStationaryFreqs_3_3,0.9651994486
VisitStationaryFreqs_3_4,0.0087001379
VisitStationaryFreqs_4_0,0.0087001379
VisitStationaryFreqs_4_1,0.0087001379
VisitStationaryFreqs_4_2,0.0087001379
VisitStationaryFreqs_4_3,0.0087001379
VisitStationaryFreqs_4_4,0.9651994486
VisitApproxInfect_0_0,2.39781e-05
VisitApproxInfect_0_1,2.161e-07
VisitApproxInfect_0_2,2.161e-07
VisitApproxInfect_0_3,2.161e-07
VisitApproxInfect_0_4,2.161e-07
VisitApproxInfect_1_0,2.161e-07
VisitApproxInfect_1_1,2.39781e-05
VisitApproxInfect_1_2,2.161e-07
VisitApproxInfect_1_3,2.161e-07
VisitApproxInfect_1_4,2.161e-07
VisitApproxInfect_2_0,2.161e-07
VisitApproxInfect_2_1,2.161e-07
VisitApproxInfect_2_2,2.39781e-05
VisitApproxInfect_2_3,2.161e-07
VisitApproxInfect_2_4,2.161e-07
VisitApproxInfect_3_0,2.161e-07
VisitApproxInfect_3_1,2.161e-07
VisitApproxInfect_3_2,2.161e-07
VisitApproxInfect_3_3,2.39781e-05
VisitApproxInfect_3_4,2.161e-07
VisitApproxInfect_4_0,2.161e-07
VisitApproxInfect_4_1,2.161e-07
VisitApproxInfect_4_2,2.161e-07
VisitApproxInfect_4_3,2.161e-07
VisitApproxInfect_4_4,2.39781e-05
StartState_0,4
StartState_1,4
actual_sim_time_0,2.6583480816
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,5.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,4.66984e-05
Prevalence_0,0.0
Prevalence_1,2.0
Prevalence_2,2.0
Prevalence_3,7.0
Prevalence_4,440.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,1.86794e-05
per_capita_prevalence_at_t_2,1.86794e-05
per_capita_prevalence_at_t_3,6.53778e-05
per_capita_prevalence_at_t_4,0.0041094611
final_Susceptible_0_0_0,107066.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,107061.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,107063.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,107058.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,106585.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,4.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,2.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,7.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,1.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,6.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,6.0
final_Contagious_3_4_0,4.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,1.0
final_Contagious_4_4_0,419.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,2.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,65.0
most_recent_tip_age_0,0.0611037457
log_R0_0,1.7931374596
log_R0_1,1.7931374596
log_R0_2,1.7931374596
log_R0_3,1.7931374596
log_R0_4,1.7931374596
log_Sample_0,-3.3759041071
log_Sample_1,-3.3759041071
log_Sample_2,-3.3759041071
log_Sample_3,-3.3759041071
log_Sample_4,-3.3759041071
log_Recover_0,-0.8952152391
log_Recover_1,-0.8952152391
log_Recover_2,-0.8952152391
log_Recover_3,-0.8952152391
log_Recover_4,-0.8952152391
log_VisitDepart_0_0,-5.689694254
log_VisitDepart_0_1,-5.689694254
log_VisitDepart_0_2,-5.689694254
log_VisitDepart_0_3,-5.689694254
