param,value
S0_0_0_0,468491
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,468491
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,468491
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,468491
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,468491
R0_0,7.3505103406
R0_1,7.3505103406
R0_2,7.3505103406
R0_3,7.3505103406
R0_4,7.3505103406
Sample_0,0.0557185675
Sample_1,0.0557185675
Sample_2,0.0557185675
Sample_3,0.0557185675
Sample_4,0.0557185675
Recover_0,0.1315410601
Recover_1,0.1315410601
Recover_2,0.1315410601
Recover_3,0.1315410601
Recover_4,0.1315410601
Stop_time_0,5.3963801914
Time_of_interest_0,2.6032200108
nSampled_tips_0,478
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,468491
Total_S0_1,468491
Total_S0_2,468491
Total_S0_3,468491
Total_S0_4,468491
Infect_0,2.9381e-06
Infect_1,2.9381e-06
Infect_2,2.9381e-06
Infect_3,2.9381e-06
Infect_4,2.9381e-06
VisitDepart_0_0,0.0032985462
VisitDepart_0_1,0.0032985462
VisitDepart_0_2,0.0032985462
VisitDepart_0_3,0.0032985462
VisitDepart_0_4,0.0032985462
VisitDepart_1_0,0.0032985462
VisitDepart_1_1,0.0032985462
VisitDepart_1_2,0.0032985462
VisitDepart_1_3,0.0032985462
VisitDepart_1_4,0.0032985462
VisitDepart_2_0,0.0032985462
VisitDepart_2_1,0.0032985462
VisitDepart_2_2,0.0032985462
VisitDepart_2_3,0.0032985462
VisitDepart_2_4,0.0032985462
VisitDepart_3_0,0.0032985462
VisitDepart_3_1,0.0032985462
VisitDepart_3_2,0.0032985462
VisitDepart_3_3,0.0032985462
VisitDepart_3_4,0.0032985462
VisitDepart_4_0,0.0032985462
VisitDepart_4_1,0.0032985462
VisitDepart_4_2,0.0032985462
VisitDepart_4_3,0.0032985462
VisitDepart_4_4,0.0032985462
VisitReturn_0_0,0.3194802676
VisitReturn_0_1,0.3194802676
VisitReturn_0_2,0.3194802676
VisitReturn_0_3,0.3194802676
VisitReturn_0_4,0.3194802676
VisitReturn_1_0,0.3194802676
VisitReturn_1_1,0.3194802676
VisitReturn_1_2,0.3194802676
VisitReturn_1_3,0.3194802676
VisitReturn_1_4,0.3194802676
VisitReturn_2_0,0.3194802676
VisitReturn_2_1,0.3194802676
VisitReturn_2_2,0.3194802676
VisitReturn_2_3,0.3194802676
VisitReturn_2_4,0.3194802676
VisitReturn_3_0,0.3194802676
VisitReturn_3_1,0.3194802676
VisitReturn_3_2,0.3194802676
VisitReturn_3_3,0.3194802676
VisitReturn_3_4,0.3194802676
VisitReturn_4_0,0.3194802676
VisitReturn_4_1,0.3194802676
VisitReturn_4_2,0.3194802676
VisitReturn_4_3,0.3194802676
VisitReturn_4_4,0.3194802676
VisitStationaryFreqs_0_0,0.9603390504
VisitStationaryFreqs_0_1,0.0099152374
VisitStationaryFreqs_0_2,0.0099152374
VisitStationaryFreqs_0_3,0.0099152374
VisitStationaryFreqs_0_4,0.0099152374
VisitStationaryFreqs_1_0,0.0099152374
VisitStationaryFreqs_1_1,0.9603390504
VisitStationaryFreqs_1_2,0.0099152374
VisitStationaryFreqs_1_3,0.0099152374
VisitStationaryFreqs_1_4,0.0099152374
VisitStationaryFreqs_2_0,0.0099152374
VisitStationaryFreqs_2_1,0.0099152374
VisitStationaryFreqs_2_2,0.9603390504
VisitStationaryFreqs_2_3,0.0099152374
VisitStationaryFreqs_2_4,0.0099152374
VisitStationaryFreqs_3_0,0.0099152374
VisitStationaryFreqs_3_1,0.0099152374
VisitStationaryFreqs_3_2,0.0099152374
VisitStationaryFreqs_3_3,0.9603390504
VisitStationaryFreqs_3_4,0.0099152374
