param,value
S0_0_0_0,470850
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,470850
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,470850
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,470850
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,470850
R0_0,1.9399232658
R0_1,1.9399232658
R0_2,1.9399232658
R0_3,1.9399232658
R0_4,1.9399232658
Sample_0,0.0444268888
Sample_1,0.0444268888
Sample_2,0.0444268888
Sample_3,0.0444268888
Sample_4,0.0444268888
Recover_0,0.1554912501
Recover_1,0.1554912501
Recover_2,0.1554912501
Recover_3,0.1554912501
Recover_4,0.1554912501
Stop_time_0,6.1185345019
Time_of_interest_0,24.8567078531
nSampled_tips_0,498
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,470850
Total_S0_1,470850
Total_S0_2,470850
Total_S0_3,470850
Total_S0_4,470850
Infect_0,8.237e-07
Infect_1,8.237e-07
Infect_2,8.237e-07
Infect_3,8.237e-07
Infect_4,8.237e-07
VisitDepart_0_0,0.0034901476
VisitDepart_0_1,0.0034901476
VisitDepart_0_2,0.0034901476
VisitDepart_0_3,0.0034901476
VisitDepart_0_4,0.0034901476
VisitDepart_1_0,0.0034901476
VisitDepart_1_1,0.0034901476
VisitDepart_1_2,0.0034901476
VisitDepart_1_3,0.0034901476
VisitDepart_1_4,0.0034901476
VisitDepart_2_0,0.0034901476
VisitDepart_2_1,0.0034901476
VisitDepart_2_2,0.0034901476
VisitDepart_2_3,0.0034901476
VisitDepart_2_4,0.0034901476
VisitDepart_3_0,0.0034901476
VisitDepart_3_1,0.0034901476
VisitDepart_3_2,0.0034901476
VisitDepart_3_3,0.0034901476
VisitDepart_3_4,0.0034901476
VisitDepart_4_0,0.0034901476
VisitDepart_4_1,0.0034901476
VisitDepart_4_2,0.0034901476
VisitDepart_4_3,0.0034901476
VisitDepart_4_4,0.0034901476
VisitReturn_0_0,0.66698965
VisitReturn_0_1,0.66698965
VisitReturn_0_2,0.66698965
VisitReturn_0_3,0.66698965
VisitReturn_0_4,0.66698965
VisitReturn_1_0,0.66698965
VisitReturn_1_1,0.66698965
VisitReturn_1_2,0.66698965
VisitReturn_1_3,0.66698965
VisitReturn_1_4,0.66698965
VisitReturn_2_0,0.66698965
VisitReturn_2_1,0.66698965
VisitReturn_2_2,0.66698965
VisitReturn_2_3,0.66698965
VisitReturn_2_4,0.66698965
VisitReturn_3_0,0.66698965
VisitReturn_3_1,0.66698965
VisitReturn_3_2,0.66698965
VisitReturn_3_3,0.66698965
VisitReturn_3_4,0.66698965
VisitReturn_4_0,0.66698965
VisitReturn_4_1,0.66698965
VisitReturn_4_2,0.66698965
VisitReturn_4_3,0.66698965
VisitReturn_4_4,0.66698965
VisitStationaryFreqs_0_0,0.979498369
VisitStationaryFreqs_0_1,0.0051254077
VisitStationaryFreqs_0_2,0.0051254077
VisitStationaryFreqs_0_3,0.0051254077
VisitStationaryFreqs_0_4,0.0051254077
VisitStationaryFreqs_1_0,0.0051254077
VisitStationaryFreqs_1_1,0.979498369
VisitStationaryFreqs_1_2,0.0051254077
VisitStationaryFreqs_1_3,0.0051254077
VisitStationaryFreqs_1_4,0.0051254077
VisitStationaryFreqs_2_0,0.0051254077
VisitStationaryFreqs_2_1,0.0051254077
VisitStationaryFreqs_2_2,0.979498369
VisitStationaryFreqs_2_3,0.0051254077
VisitStationaryFreqs_2_4,0.0051254077
VisitStationaryFreqs_3_0,0.0051254077
VisitStationaryFreqs_3_1,0.0051254077
VisitStationaryFreqs_3_2,0.0051254077
VisitStationaryFreqs_3_3,0.979498369
VisitStationaryFreqs_3_4,0.0051254077
VisitStationaryFreqs_4_0,0.0051254077
VisitStationaryFreqs_4_1,0.0051254077
VisitStationaryFreqs_4_2,0.0051254077
VisitStationaryFreqs_4_3,0.0051254077
VisitStationaryFreqs_4_4,0.979498369
VisitApproxInfect_0_0,8.068e-07
VisitApproxInfect_0_1,4.2e-09
VisitApproxInfect_0_2,4.2e-09
VisitApproxInfect_0_3,4.2e-09
VisitApproxInfect_0_4,4.2e-09
VisitApproxInfect_1_0,4.2e-09
VisitApproxInfect_1_1,8.068e-07
VisitApproxInfect_1_2,4.2e-09
VisitApproxInfect_1_3,4.2e-09
VisitApproxInfect_1_4,4.2e-09
VisitApproxInfect_2_0,4.2e-09
VisitApproxInfect_2_1,4.2e-09
VisitApproxInfect_2_2,8.068e-07
VisitApproxInfect_2_3,4.2e-09
VisitApproxInfect_2_4,4.2e-09
VisitApproxInfect_3_0,4.2e-09
VisitApproxInfect_3_1,4.2e-09
VisitApproxInfect_3_2,4.2e-09
VisitApproxInfect_3_3,8.068e-07
VisitApproxInfect_3_4,4.2e-09
VisitApproxInfect_4_0,4.2e-09
VisitApproxInfect_4_1,4.2e-09
VisitApproxInfect_4_2,4.2e-09
VisitApproxInfect_4_3,4.2e-09
VisitApproxInfect_4_4,8.068e-07
StartState_0,2
StartState_1,2
actual_sim_time_0,6.1185345019
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,5.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,5.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,1.06191e-05
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,17.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,3.61049e-05
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,470850.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,470850.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,470825.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,470850.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,470850.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,17.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,9.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
