param,value
S0_0_0_0,414945
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,414945
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,414945
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,414945
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,414945
R0_0,4.8863996765
R0_1,4.8863996765
R0_2,4.8863996765
R0_3,4.8863996765
R0_4,4.8863996765
Sample_0,0.0354942622
Sample_1,0.0354942622
Sample_2,0.0354942622
Sample_3,0.0354942622
Sample_4,0.0354942622
Recover_0,0.1000738808
Recover_1,0.1000738808
Recover_2,0.1000738808
Recover_3,0.1000738808
Recover_4,0.1000738808
Stop_time_0,6.0727233377
Time_of_interest_0,61.5065195767
nSampled_tips_0,440
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,414945
Total_S0_1,414945
Total_S0_2,414945
Total_S0_3,414945
Total_S0_4,414945
Infect_0,1.5965e-06
Infect_1,1.5965e-06
Infect_2,1.5965e-06
Infect_3,1.5965e-06
Infect_4,1.5965e-06
VisitDepart_0_0,0.0028366423
VisitDepart_0_1,0.0028366423
VisitDepart_0_2,0.0028366423
VisitDepart_0_3,0.0028366423
VisitDepart_0_4,0.0028366423
VisitDepart_1_0,0.0028366423
VisitDepart_1_1,0.0028366423
VisitDepart_1_2,0.0028366423
VisitDepart_1_3,0.0028366423
VisitDepart_1_4,0.0028366423
VisitDepart_2_0,0.0028366423
VisitDepart_2_1,0.0028366423
VisitDepart_2_2,0.0028366423
VisitDepart_2_3,0.0028366423
VisitDepart_2_4,0.0028366423
VisitDepart_3_0,0.0028366423
VisitDepart_3_1,0.0028366423
VisitDepart_3_2,0.0028366423
VisitDepart_3_3,0.0028366423
VisitDepart_3_4,0.0028366423
