param,value
S0_0_0_0,417669
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,417669
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,417669
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,417669
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,417669
R0_0,3.565631155
R0_1,3.565631155
R0_2,3.565631155
R0_3,3.565631155
R0_4,3.565631155
Sample_0,0.0357216254
Sample_1,0.0357216254
Sample_2,0.0357216254
Sample_3,0.0357216254
Sample_4,0.0357216254
Recover_0,0.2459341826
Recover_1,0.2459341826
Recover_2,0.2459341826
Recover_3,0.2459341826
Recover_4,0.2459341826
Stop_time_0,8.7462296644
Time_of_interest_0,5.9264420241
nSampled_tips_0,209
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,417669
Total_S0_1,417669
Total_S0_2,417669
Total_S0_3,417669
Total_S0_4,417669
Infect_0,2.4045e-06
Infect_1,2.4045e-06
Infect_2,2.4045e-06
Infect_3,2.4045e-06
Infect_4,2.4045e-06
VisitDepart_0_0,0.0042575019
VisitDepart_0_1,0.0042575019
VisitDepart_0_2,0.0042575019
VisitDepart_0_3,0.0042575019
VisitDepart_0_4,0.0042575019
VisitDepart_1_0,0.0042575019
VisitDepart_1_1,0.0042575019
VisitDepart_1_2,0.0042575019
VisitDepart_1_3,0.0042575019
VisitDepart_1_4,0.0042575019
VisitDepart_2_0,0.0042575019
VisitDepart_2_1,0.0042575019
VisitDepart_2_2,0.0042575019
VisitDepart_2_3,0.0042575019
VisitDepart_2_4,0.0042575019
VisitDepart_3_0,0.0042575019
VisitDepart_3_1,0.0042575019
VisitDepart_3_2,0.0042575019
VisitDepart_3_3,0.0042575019
VisitDepart_3_4,0.0042575019
VisitDepart_4_0,0.0042575019
VisitDepart_4_1,0.0042575019
VisitDepart_4_2,0.0042575019
VisitDepart_4_3,0.0042575019
VisitDepart_4_4,0.0042575019
VisitReturn_0_0,0.4233415441
VisitReturn_0_1,0.4233415441
VisitReturn_0_2,0.4233415441
VisitReturn_0_3,0.4233415441
VisitReturn_0_4,0.4233415441
VisitReturn_1_0,0.4233415441
VisitReturn_1_1,0.4233415441
VisitReturn_1_2,0.4233415441
VisitReturn_1_3,0.4233415441
VisitReturn_1_4,0.4233415441
VisitReturn_2_0,0.4233415441
VisitReturn_2_1,0.4233415441
VisitReturn_2_2,0.4233415441
VisitReturn_2_3,0.4233415441
