param,value
S0_0_0_0,428099
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,428099
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,428099
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,428099
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,428099
R0_0,3.8588187651
R0_1,3.8588187651
R0_2,3.8588187651
R0_3,3.8588187651
R0_4,3.8588187651
Sample_0,0.0773327914
Sample_1,0.0773327914
Sample_2,0.0773327914
Sample_3,0.0773327914
Sample_4,0.0773327914
Recover_0,0.1147189842
Recover_1,0.1147189842
Recover_2,0.1147189842
Recover_3,0.1147189842
Recover_4,0.1147189842
Stop_time_0,5.3908931352
Time_of_interest_0,36.2756400741
nSampled_tips_0,495
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,428099
Total_S0_1,428099
Total_S0_2,428099
Total_S0_3,428099
Total_S0_4,428099
Infect_0,1.7311e-06
Infect_1,1.7311e-06
Infect_2,1.7311e-06
Infect_3,1.7311e-06
Infect_4,1.7311e-06
VisitDepart_0_0,0.0078301022
VisitDepart_0_1,0.0078301022
VisitDepart_0_2,0.0078301022
VisitDepart_0_3,0.0078301022
VisitDepart_0_4,0.0078301022
VisitDepart_1_0,0.0078301022
VisitDepart_1_1,0.0078301022
VisitDepart_1_2,0.0078301022
VisitDepart_1_3,0.0078301022
VisitDepart_1_4,0.0078301022
VisitDepart_2_0,0.0078301022
VisitDepart_2_1,0.0078301022
VisitDepart_2_2,0.0078301022
VisitDepart_2_3,0.0078301022
VisitDepart_2_4,0.0078301022
VisitDepart_3_0,0.0078301022
VisitDepart_3_1,0.0078301022
VisitDepart_3_2,0.0078301022
VisitDepart_3_3,0.0078301022
VisitDepart_3_4,0.0078301022
VisitDepart_4_0,0.0078301022
VisitDepart_4_1,0.0078301022
VisitDepart_4_2,0.0078301022
VisitDepart_4_3,0.0078301022
VisitDepart_4_4,0.0078301022
VisitReturn_0_0,0.5803200185
VisitReturn_0_1,0.5803200185
VisitReturn_0_2,0.5803200185
VisitReturn_0_3,0.5803200185
VisitReturn_0_4,0.5803200185
VisitReturn_1_0,0.5803200185
VisitReturn_1_1,0.5803200185
VisitReturn_1_2,0.5803200185
VisitReturn_1_3,0.5803200185
VisitReturn_1_4,0.5803200185
VisitReturn_2_0,0.5803200185
VisitReturn_2_1,0.5803200185
VisitReturn_2_2,0.5803200185
VisitReturn_2_3,0.5803200185
VisitReturn_2_4,0.5803200185
VisitReturn_3_0,0.5803200185
VisitReturn_3_1,0.5803200185
VisitReturn_3_2,0.5803200185
VisitReturn_3_3,0.5803200185
VisitReturn_3_4,0.5803200185
VisitReturn_4_0,0.5803200185
VisitReturn_4_1,0.5803200185
VisitReturn_4_2,0.5803200185
VisitReturn_4_3,0.5803200185
VisitReturn_4_4,0.5803200185
VisitStationaryFreqs_0_0,0.9487927751
VisitStationaryFreqs_0_1,0.0128018062
VisitStationaryFreqs_0_2,0.0128018062
VisitStationaryFreqs_0_3,0.0128018062
VisitStationaryFreqs_0_4,0.0128018062
VisitStationaryFreqs_1_0,0.0128018062
VisitStationaryFreqs_1_1,0.9487927751
VisitStationaryFreqs_1_2,0.0128018062
VisitStationaryFreqs_1_3,0.0128018062
VisitStationaryFreqs_1_4,0.0128018062
VisitStationaryFreqs_2_0,0.0128018062
VisitStationaryFreqs_2_1,0.0128018062
VisitStationaryFreqs_2_2,0.9487927751
VisitStationaryFreqs_2_3,0.0128018062
VisitStationaryFreqs_2_4,0.0128018062
VisitStationaryFreqs_3_0,0.0128018062
VisitStationaryFreqs_3_1,0.0128018062
VisitStationaryFreqs_3_2,0.0128018062
VisitStationaryFreqs_3_3,0.9487927751
VisitStationaryFreqs_3_4,0.0128018062
VisitStationaryFreqs_4_0,0.0128018062
VisitStationaryFreqs_4_1,0.0128018062
VisitStationaryFreqs_4_2,0.0128018062
VisitStationaryFreqs_4_3,0.0128018062
VisitStationaryFreqs_4_4,0.9487927751
VisitApproxInfect_0_0,1.6425e-06
VisitApproxInfect_0_1,2.22e-08
VisitApproxInfect_0_2,2.22e-08
VisitApproxInfect_0_3,2.22e-08
VisitApproxInfect_0_4,2.22e-08
VisitApproxInfect_1_0,2.22e-08
