param,value
S0_0_0_0,466613
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,466613
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,466613
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,466613
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,466613
R0_0,5.058785165
R0_1,5.058785165
R0_2,5.058785165
R0_3,5.058785165
R0_4,5.058785165
Sample_0,0.0252408746
Sample_1,0.0252408746
Sample_2,0.0252408746
Sample_3,0.0252408746
Sample_4,0.0252408746
Recover_0,0.126392922
Recover_1,0.126392922
Recover_2,0.126392922
Recover_3,0.126392922
Recover_4,0.126392922
Stop_time_0,8.5451831694
Time_of_interest_0,53.310473327
nSampled_tips_0,227
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,466613
Total_S0_1,466613
Total_S0_2,466613
Total_S0_3,466613
Total_S0_4,466613
Infect_0,1.6439e-06
Infect_1,1.6439e-06
Infect_2,1.6439e-06
Infect_3,1.6439e-06
Infect_4,1.6439e-06
VisitDepart_0_0,0.0061124345
VisitDepart_0_1,0.0061124345
VisitDepart_0_2,0.0061124345
VisitDepart_0_3,0.0061124345
VisitDepart_0_4,0.0061124345
VisitDepart_1_0,0.0061124345
VisitDepart_1_1,0.0061124345
VisitDepart_1_2,0.0061124345
VisitDepart_1_3,0.0061124345
VisitDepart_1_4,0.0061124345
VisitDepart_2_0,0.0061124345
VisitDepart_2_1,0.0061124345
VisitDepart_2_2,0.0061124345
VisitDepart_2_3,0.0061124345
VisitDepart_2_4,0.0061124345
VisitDepart_3_0,0.0061124345
VisitDepart_3_1,0.0061124345
VisitDepart_3_2,0.0061124345
VisitDepart_3_3,0.0061124345
VisitDepart_3_4,0.0061124345
VisitDepart_4_0,0.0061124345
VisitDepart_4_1,0.0061124345
VisitDepart_4_2,0.0061124345
VisitDepart_4_3,0.0061124345
VisitDepart_4_4,0.0061124345
VisitReturn_0_0,0.3969949112
VisitReturn_0_1,0.3969949112
VisitReturn_0_2,0.3969949112
VisitReturn_0_3,0.3969949112
VisitReturn_0_4,0.3969949112
VisitReturn_1_0,0.3969949112
VisitReturn_1_1,0.3969949112
VisitReturn_1_2,0.3969949112
VisitReturn_1_3,0.3969949112
VisitReturn_1_4,0.3969949112
VisitReturn_2_0,0.3969949112
VisitReturn_2_1,0.3969949112
VisitReturn_2_2,0.3969949112
VisitReturn_2_3,0.3969949112
VisitReturn_2_4,0.3969949112
VisitReturn_3_0,0.3969949112
VisitReturn_3_1,0.3969949112
VisitReturn_3_2,0.3969949112
VisitReturn_3_3,0.3969949112
VisitReturn_3_4,0.3969949112
VisitReturn_4_0,0.3969949112
VisitReturn_4_1,0.3969949112
VisitReturn_4_2,0.3969949112
VisitReturn_4_3,0.3969949112
VisitReturn_4_4,0.3969949112
VisitStationaryFreqs_0_0,0.9419858857
VisitStationaryFreqs_0_1,0.0145035286
VisitStationaryFreqs_0_2,0.0145035286
VisitStationaryFreqs_0_3,0.0145035286
VisitStationaryFreqs_0_4,0.0145035286
VisitStationaryFreqs_1_0,0.0145035286
VisitStationaryFreqs_1_1,0.9419858857
VisitStationaryFreqs_1_2,0.0145035286
VisitStationaryFreqs_1_3,0.0145035286
