param,value
S0_0_0_0,452826
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,452826
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,452826
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,452826
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,452826
R0_0,1.9507001918
R0_1,1.9507001918
R0_2,1.9507001918
R0_3,1.9507001918
R0_4,1.9507001918
Sample_0,0.0375297338
Sample_1,0.0375297338
Sample_2,0.0375297338
Sample_3,0.0375297338
Sample_4,0.0375297338
Recover_0,0.6039213391
Recover_1,0.6039213391
Recover_2,0.6039213391
Recover_3,0.6039213391
Recover_4,0.6039213391
Stop_time_0,9.8215372334
Time_of_interest_0,0.181073646
nSampled_tips_0,311
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,452826
Total_S0_1,452826
Total_S0_2,452826
Total_S0_3,452826
Total_S0_4,452826
Infect_0,2.7633e-06
Infect_1,2.7633e-06
Infect_2,2.7633e-06
Infect_3,2.7633e-06
Infect_4,2.7633e-06
VisitDepart_0_0,0.0024538335
VisitDepart_0_1,0.0024538335
VisitDepart_0_2,0.0024538335
VisitDepart_0_3,0.0024538335
VisitDepart_0_4,0.0024538335
VisitDepart_1_0,0.0024538335
VisitDepart_1_1,0.0024538335
VisitDepart_1_2,0.0024538335
VisitDepart_1_3,0.0024538335
VisitDepart_1_4,0.0024538335
VisitDepart_2_0,0.0024538335
VisitDepart_2_1,0.0024538335
VisitDepart_2_2,0.0024538335
VisitDepart_2_3,0.0024538335
VisitDepart_2_4,0.0024538335
VisitDepart_3_0,0.0024538335
VisitDepart_3_1,0.0024538335
VisitDepart_3_2,0.0024538335
VisitDepart_3_3,0.0024538335
VisitDepart_3_4,0.0024538335
VisitDepart_4_0,0.0024538335
VisitDepart_4_1,0.0024538335
VisitDepart_4_2,0.0024538335
VisitDepart_4_3,0.0024538335
VisitDepart_4_4,0.0024538335
VisitReturn_0_0,0.3127855736
VisitReturn_0_1,0.3127855736
VisitReturn_0_2,0.3127855736
VisitReturn_0_3,0.3127855736
VisitReturn_0_4,0.3127855736
VisitReturn_1_0,0.3127855736
VisitReturn_1_1,0.3127855736
VisitReturn_1_2,0.3127855736
VisitReturn_1_3,0.3127855736
VisitReturn_1_4,0.3127855736
VisitReturn_2_0,0.3127855736
VisitReturn_2_1,0.3127855736
VisitReturn_2_2,0.3127855736
VisitReturn_2_3,0.3127855736
VisitReturn_2_4,0.3127855736
VisitReturn_3_0,0.3127855736
VisitReturn_3_1,0.3127855736
VisitReturn_3_2,0.3127855736
VisitReturn_3_3,0.3127855736
VisitReturn_3_4,0.3127855736
VisitReturn_4_0,0.3127855736
VisitReturn_4_1,0.3127855736
VisitReturn_4_2,0.3127855736
VisitReturn_4_3,0.3127855736
VisitReturn_4_4,0.3127855736
VisitStationaryFreqs_0_0,0.9695743754
VisitStationaryFreqs_0_1,0.0076064062
VisitStationaryFreqs_0_2,0.0076064062
VisitStationaryFreqs_0_3,0.0076064062
VisitStationaryFreqs_0_4,0.0076064062
VisitStationaryFreqs_1_0,0.0076064062
VisitStationaryFreqs_1_1,0.9695743754
