S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,5.1302672833,5.1302672833,5.1302672833,0.0802585025,0.0802585025,0.0802585025,0.2712742884,0.2712742884,0.2712742884,3.9959270316,0.478926093,499,0.0,0.0,0.0,100000000,100000000,100000000,1.8e-08,1.8e-08,1.8e-08,0.070253987,0.070253987,0.070253987,0.070253987,0.070253987,0.070253987,0.070253987,0.070253987,0.070253987,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.1568540825,0.5274851955,0.2362574022,0.2362574022,0.2362574022,0.5274851955,0.2362574022,0.2362574022,0.2362574022,0.5274851955,9.5e-09,4.3e-09,4.3e-09,4.3e-09,9.5e-09,4.3e-09,4.3e-09,4.3e-09,9.5e-09,2,2,3.9959270316,5.0,2.0,39.0,46.0,5e-08,2e-08,3.9e-07,0.0,0.0,1.0,0.0,0.0,1e-08,99999855.0,0.0,0.0,0.0,99999876.0,0.0,0.0,0.0,99999726.0,27.0,2.0,79.0,5.0,14.0,74.0,26.0,8.0,175.0,37.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,66.0,0.0,1.6351577598,1.6351577598,1.6351577598,-2.5225025723,-2.5225025723,-2.5225025723,-1.3046248356,-1.3046248356,-1.3046248356,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-2.6556382183,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-1.8524393168,-17.8309752677,-17.8309752677,-17.8309752677
