S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,7.8749337988,7.8749337988,7.8749337988,0.0422903008,0.0422903008,0.0422903008,0.1349700323,0.1349700323,0.1349700323,3.9917772324,9.4340388361,499,0.0,0.0,0.0,100000000,100000000,100000000,1.4e-08,1.4e-08,1.4e-08,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.0561129295,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.1802327601,0.6162675618,0.1918662191,0.1918662191,0.1918662191,0.6162675618,0.1918662191,0.1918662191,0.1918662191,0.6162675618,8.6e-09,2.7e-09,2.7e-09,2.7e-09,8.6e-09,2.7e-09,2.7e-09,2.7e-09,8.6e-09,1,2,3.9917772324,2.0,18.0,3.0,23.0,2e-08,1.8e-07,3e-08,18.0,253.0,24.0,1.8e-07,2.53e-06,2.4e-07,99999933.0,0.0,0.0,0.0,99999782.0,0.0,0.0,0.0,99999934.0,9.0,45.0,2.0,5.0,171.0,11.0,4.0,37.0,11.0,11.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,14.0,0.0,2.0636847782,2.0636847782,2.0636847782,-3.1631975145,-3.1631975145,-3.1631975145,-2.0027025085,-2.0027025085,-2.0027025085,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-2.8803890211,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-1.7135061519,-18.0871317845,-18.0871317845,-18.0871317845
