S0_0_0_0,S0_0_1_0,S0_0_2_0,S0_1_0_0,S0_1_1_0,S0_1_2_0,S0_2_0_0,S0_2_1_0,S0_2_2_0,R0_0,R0_1,R0_2,Sample_0,Sample_1,Sample_2,Recover_0,Recover_1,Recover_2,Stop_time_0,Time_of_interest_0,nSampled_tips_0,R2S_0,R2S_1,R2S_2,Total_S0_0,Total_S0_1,Total_S0_2,Infect_0,Infect_1,Infect_2,VisitDepart_0_0,VisitDepart_0_1,VisitDepart_0_2,VisitDepart_1_0,VisitDepart_1_1,VisitDepart_1_2,VisitDepart_2_0,VisitDepart_2_1,VisitDepart_2_2,VisitReturn_0_0,VisitReturn_0_1,VisitReturn_0_2,VisitReturn_1_0,VisitReturn_1_1,VisitReturn_1_2,VisitReturn_2_0,VisitReturn_2_1,VisitReturn_2_2,VisitStationaryFreqs_0_0,VisitStationaryFreqs_0_1,VisitStationaryFreqs_0_2,VisitStationaryFreqs_1_0,VisitStationaryFreqs_1_1,VisitStationaryFreqs_1_2,VisitStationaryFreqs_2_0,VisitStationaryFreqs_2_1,VisitStationaryFreqs_2_2,VisitApproxInfect_0_0,VisitApproxInfect_0_1,VisitApproxInfect_0_2,VisitApproxInfect_1_0,VisitApproxInfect_1_1,VisitApproxInfect_1_2,VisitApproxInfect_2_0,VisitApproxInfect_2_1,VisitApproxInfect_2_2,StartState_0,StartState_1,actual_sim_time_0,SampleCount_0,SampleCount_1,SampleCount_2,total_sampled_0,num_sampled_per_capita_0,num_sampled_per_capita_1,num_sampled_per_capita_2,Prevalence_0,Prevalence_1,Prevalence_2,per_capita_prevalence_at_t_0,per_capita_prevalence_at_t_1,per_capita_prevalence_at_t_2,final_Susceptible_0_0_0,final_Susceptible_0_1_0,final_Susceptible_0_2_0,final_Susceptible_1_0_0,final_Susceptible_1_1_0,final_Susceptible_1_2_0,final_Susceptible_2_0_0,final_Susceptible_2_1_0,final_Susceptible_2_2_0,final_Contagious_0_0_0,final_Contagious_0_1_0,final_Contagious_0_2_0,final_Contagious_1_0_0,final_Contagious_1_1_0,final_Contagious_1_2_0,final_Contagious_2_0_0,final_Contagious_2_1_0,final_Contagious_2_2_0,final_Recovered_0_0_0,final_Recovered_0_1_0,final_Recovered_0_2_0,final_Recovered_1_0_0,final_Recovered_1_1_0,final_Recovered_1_2_0,final_Recovered_2_0_0,final_Recovered_2_1_0,final_Recovered_2_2_0,most_recent_tip_age_0,log_R0_0,log_R0_1,log_R0_2,log_Sample_0,log_Sample_1,log_Sample_2,log_Recover_0,log_Recover_1,log_Recover_2,log_VisitDepart_0_0,log_VisitDepart_0_1,log_VisitDepart_0_2,log_VisitDepart_1_0,log_VisitDepart_1_1,log_VisitDepart_1_2,log_VisitDepart_2_0,log_VisitDepart_2_1,log_VisitDepart_2_2,log_VisitReturn_0_0,log_VisitReturn_0_1,log_VisitReturn_0_2,log_VisitReturn_1_0,log_VisitReturn_1_1,log_VisitReturn_1_2,log_VisitReturn_2_0,log_VisitReturn_2_1,log_VisitReturn_2_2,log_Infect_0,log_Infect_1,log_Infect_2
100000000,0,0,0,100000000,0,0,0,100000000,9.7299301474,9.7299301474,9.7299301474,0.017029462,0.017029462,0.017029462,0.2722882332,0.2722882332,0.2722882332,3.9993694489,12.3321881399,499,0.0,0.0,0.0,100000000,100000000,100000000,2.82e-08,2.82e-08,2.82e-08,0.091485275,0.091485275,0.091485275,0.091485275,0.091485275,0.091485275,0.091485275,0.091485275,0.091485275,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.4080945414,0.690439255,0.1547803725,0.1547803725,0.1547803725,0.690439255,0.1547803725,0.1547803725,0.1547803725,0.690439255,1.94e-08,4.4e-09,4.4e-09,4.4e-09,1.94e-08,4.4e-09,4.4e-09,4.4e-09,1.94e-08,1,0,3.9993694489,2163.0,916.0,911.0,3990.0,2.163e-05,9.16e-06,9.11e-06,35167.0,16024.0,15989.0,0.00035167,0.00016024,0.00015989,99964591.0,0.0,0.0,0.0,99978237.0,0.0,0.0,0.0,99978404.0,24721.0,2722.0,2703.0,5174.0,10989.0,2414.0,5272.0,2313.0,10872.0,5263.0,0.0,0.0,0.0,3187.0,0.0,0.0,0.0,3139.0,0.0,2.2752067171,2.2752067171,2.2752067171,-4.072810379,-4.072810379,-4.072810379,-1.3008940929,-1.3008940929,-1.3008940929,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-2.3915772483,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-0.8962564123,-17.3857039304,-17.3857039304,-17.3857039304
